SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TLND,2020-12-31,USD,419730000,282743000,162855000,162855000,None,None,136987000,9273000,None,9236000,9236000,50294000,None,None,None,23921000,68184000,411005000,214493000,None,None,None,4798000,196512000,38049000,148129000,None,None,38049000,165013000,48038000,8725000,None,-358137000,3295000,32010526
TLND,2020-09-30,USD,375032000,240516000,160527000,160527000,None,None,134516000,8771000,None,10171000,10171000,50000000,None,None,None,22466000,65574000,359610000,171760000,None,None,None,4586000,187850000,38312000,139856000,None,None,38312000,131262000,47414000,15422000,None,-338547000,3272000,31760727
TLND,2020-06-30,USD,361163000,240889000,164968000,164968000,None,None,120274000,32267000,None,11370000,11370000,49747000,None,None,None,22831000,4819000,339643000,168711000,None,None,None,None,170932000,26793000,132681000,None,None,137270000,133440000,1649000,21520000,None,-318206000,3250000,31536529
TLND,2020-03-31,USD,371539000,250565000,177812000,177812000,None,None,120974000,33247000,None,12619000,12619000,49623000,None,None,None,20218000,4403000,339420000,169817000,None,None,None,266000,169603000,27793000,128960000,266000,None,129226000,139870000,1210000,32119000,None,-296697000,3233000,31337694
TLND,2019-12-31,USD,403917000,280554000,177075000,177075000,None,None,123363000,33169000,None,14018000,14018000,49744000,None,None,None,11729000,2534000,367965000,193511000,None,None,None,227000,174454000,29299000,130490000,227000,None,130717000,153359000,1137000,35952000,None,-278555000,3205000,31017268
TLND,2019-09-30,USD,366148000,244411000,171964000,171964000,None,None,121737000,32099000,None,15236000,15236000,49599000,None,None,None,1702000,2152000,333835000,167056000,None,None,None,199000,166779000,27900000,126356000,199000,None,126555000,9621000,966000,32313000,None,-273684000,3185000,31000000
TLND,2019-06-30,USD,225103000,98945000,32112000,32112000,None,None,126158000,35018000,None,16739000,16739000,49834000,None,None,None,1353000,2432000,214020000,168894000,None,None,None,289000,45126000,30438000,558000,289000,None,847000,7145000,1029000,11083000,None,-260325000,3164000,30000000
TLND,2019-03-31,USD,223038000,95258000,29070000,29070000,None,None,127780000,35343000,None,17993000,17993000,49546000,None,None,None,6317000,2424000,205342000,158417000,None,None,None,256000,46925000,30810000,605000,256000,None,861000,7032000,894000,17696000,None,-241853000,3146000,30000000
TLND,2018-12-31,USD,219124000,120659000,33740000,33740000,None,None,98465000,6335000,None,19420000,19420000,49659000,None,None,None,19388000,23051000,194685000,166859000,None,None,None,208000,27826000,None,676000,208000,None,None,124416000,26681000,24439000,None,-224312000,3128000,29439767000
TLND,2018-09-30,USD,192639000,154193000,89736000,89736000,None,None,None,4817000,None,5861000,5861000,5993000,None,None,None,17422000,None,162346000,135300000,None,None,None,176000,None,None,772000,176000,None,None,103329000,None,30293000,None,-211271000,3120000,30000000
TLND,2018-06-30,USD,190005000,152916000,93026000,93026000,None,None,None,3828000,None,6355000,6355000,6031000,None,None,None,16913000,None,159416000,132804000,None,None,None,177000,None,None,806000,177000,None,None,101742000,None,30589000,None,-202022000,3098000,30000000
TLND,2018-03-31,USD,189668000,160237000,95395000,95395000,None,None,None,3650000,None,7211000,7211000,6362000,None,None,None,24766000,None,156933000,130302000,None,None,None,1189000,None,None,5000,1189000,None,None,101379000,None,32735000,None,-193283000,3079000,30000000
TLND,2017-12-31,USD,172798000,152464000,87024000,87024000,None,None,None,3473000,None,13724000,13724000,6196000,None,None,None,6506000,None,173908000,151496000,None,None,None,1188000,None,None,7000,1188000,None,None,145650000,None,-1110000,None,-220280000,3059000,29000000
TLND,2017-09-30,USD,149352000,138723000,94599000,94599000,None,None,None,3269000,None,3592000,3592000,3271000,None,None,None,8088000,None,144029000,117569000,None,None,None,10000,None,None,7000,10000,None,None,93715000,None,5323000,None,-209596000,3032000,29000000
TLND,2017-06-30,USD,145539000,135909000,95410000,95410000,None,None,None,2967000,None,3547000,3547000,3157000,None,None,None,7190000,None,138086000,111626000,None,None,None,15000,None,None,6000,15000,None,None,88317000,None,7453000,None,-204244000,3011000,29000000
TLND,2017-03-31,USD,139952000,131165000,95093000,95093000,None,None,None,2667000,None,3395000,3395000,2954000,None,None,None,5695000,None,127069000,100485000,None,None,None,116000,None,None,6000,116000,None,None,82018000,None,12883000,None,-196490000,3002000,29000000
TLND,2016-12-31,USD,144651000,135598000,91023000,91023000,None,None,None,2543000,None,3421000,3421000,2912000,None,None,None,5511000,None,126626000,96291000,None,None,None,143000,None,None,6000,143000,None,None,91615000,None,18025000,None,-189072000,2980000,14000000
TLND,2016-09-30,USD,133723000,None,90002000,90002000,None,None,None,2651000,None,3713000,3713000,3093000,None,None,None,6602000,None,112117000,86633000,None,None,None,None,None,None,15000,None,None,None,67031000,None,21606000,None,None,2975000,21000000
TLND,2016-06-30,USD,53996000,None,8445000,8445000,None,None,None,2739000,None,3745000,3745000,3054000,None,None,None,7723000,None,118249000,92659000,None,None,None,None,None,None,15000,None,None,None,62420000,None,None,None,None,None,4000000
TLND,2016-03-31,USD,45272000,None,9429000,9429000,None,None,None,2641000,None,3946000,3946000,3152000,None,None,None,6576000,None,103735000,70693000,None,None,None,None,None,None,10999000,None,None,None,55867000,None,None,None,None,None,4000000
TLND,2015-12-31,USD,48061000,38768000,6930000,6930000,None,None,None,2397000,None,3839000,3839000,3005000,None,None,None,3733000,None,100544000,65697000,None,None,None,143000,None,None,9991000,143000,None,None,63800000,None,-52483000,None,-164829000,2450000,23000000
