SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OEC,2020-12-31,USD,1389793000,500456000,64869000,64869000,141461000,287822000,889337000,519846000,None,131252000,46772000,84480000,5637000,5637000,3630000,699000,2956000,1208780000,324745000,131250000,None,82618000,75640000,884036000,86603000,655826000,82618000,655826000,738444000,36676000,106131000,181012000,8515000,84407000,85323000,60487117
OEC,2020-09-30,USD,1347831000,490606000,97536000,97536000,125313000,225468000,857225000,660457000,None,127660000,47056000,80604000,5311000,5311000,3200000,-2000,2971000,1190661000,328433000,105590000,None,123483000,116670000,862228000,None,640027000,123483000,640027000,763511000,39148000,97953000,157170000,8515000,75501000,85323000,60487117
OEC,2020-06-30,USD,1253260000,479914000,143374000,143374000,135310000,157015000,773346000,585632000,None,124174000,47081000,77093000,4944000,4944000,9434000,6427000,3086000,1102441000,315108000,90134000,None,136969000,130308000,787333000,None,625799000,136969000,625799000,762768000,35639000,41583000,150819000,8515000,66504000,85323000,60487117
OEC,2020-03-31,USD,1323845000,569688000,107540000,107540000,168481000,242351000,754157000,564955000,None,123551000,48124000,75427000,5235000,5235000,19245000,16363000,3434000,1157030000,373659000,145342000,None,144854000,138267000,783371000,None,619879000,144854000,619879000,764733000,35712000,39963000,166815000,8515000,84283000,85323000,60487117
OEC,2019-12-31,USD,1257394000,507718000,63726000,63726000,164799000,266678000,749676000,423212000,None,127937000,50596000,77341000,5232000,5232000,11347000,599000,3701000,1071381000,285211000,156298000,None,36410000,29762000,786171000,29061000,630261000,36410000,630261000,666671000,32509000,40701000,186013000,8515000,78296000,85032000,60224147
OEC,2019-09-30,USD,54960000,50604000,55952000,55952000,171103000,-5348000,697194000,477017000,None,124666000,49701000,74965000,4939000,4939000,15773000,13100000,4106000,0,290883000,150509000,None,45016000,38465000,763230000,None,621076000,45016000,621076000,666092000,35220000,40564000,176260000,8683000,71375000,85032000,60212208
OEC,2019-06-30,USD,52102000,47565000,53159000,53159000,174438000,-5594000,709627000,470612000,None,140439000,85232000,55207000,5024000,5024000,6809000,4026000,4984000,0,319285000,163755000,None,59693000,53017000,789156000,None,638300000,59693000,638300000,697993000,34525000,43545000,167325000,8683000,59165000,85032000,60212208
OEC,2019-03-31,USD,58725000,54221000,60921000,60921000,173542000,295021000,694795000,452451000,None,143479000,88976000,54503000,5368000,5368000,13238000,10468000,2883000,-137790000,319496000,163510000,None,54565000,47938000,785081000,None,635264000,54565000,635264000,689829000,37731000,43372000,168790000,8683000,46459000,84254000,59518498
OEC,2018-12-31,USD,1273022000,575319000,57016000,57016000,183629000,320913000,697703000,483534000,None,150791000,95245000,55546000,5332000,5332000,12573000,630000,2928000,1114126000,320336000,163585000,None,41020000,34343000,793790000,None,643748000,41020000,643748000,684768000,30493000,44161000,158896000,8683000,39409000,84254000,59518498
OEC,2018-09-30,USD,59810000,55183000,55183000,55183000,203374000,None,None,431045000,None,55967000,55967000,56157000,None,7834000,2865000,38007000,None,1063387000,295415000,None,None,None,None,None,None,658745000,None,None,None,127527000,None,147068000,-3757000,36168000,84254000,61000000
OEC,2018-06-30,USD,78098000,73453000,73453000,73453000,175228000,None,None,429603000,None,60650000,60650000,56555000,None,8316000,2888000,32709000,None,1061779000,287051000,None,None,None,664441000,None,None,664441000,664441000,None,None,122871000,None,130806000,-3757000,12017000,84254000,61000000
OEC,2018-03-31,USD,62722000,59714000,59714000,59714000,161466000,None,None,460497000,None,68465000,68465000,59772000,None,6764000,3058000,29460000,None,1099455000,293973000,None,None,None,705818000,None,None,699897000,705818000,None,None,114927000,None,103659000,-3773000,-40674000,83770000,61000000
OEC,2017-12-31,USD,1164366000,522108000,72284000,72284000,159719000,None,None,463246000,None,129214000,129214000,58321000,None,4848000,2487000,4399000,None,1069061000,285076000,None,None,None,5022000,None,None,678017000,5022000,None,None,93429000,None,100098000,-4106000,-13781000,71693000,61000000
