SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PINC,2020-12-31,USD,3510799000,786338000,109013000,109013000,178346000,166438000,2724461000,220569000,486689000,1337844000,395581000,942263000,148245000,148245000,None,332541000,84210000,1338383000,704872000,94523000,32491000,200867000,200867000,897012000,48151000,553817000,200867000,352950000,553817000,60932000,93675000,2172416000,None,141590000,1222000,122228635
PINC,2020-09-30,USD,3441583000,718053000,120416000,120416000,143305000,131783000,2723530000,214166000,469767000,1347088000,404218000,942870000,139263000,139263000,None,322549000,89522000,1307002000,668064000,68213000,33607000,222209000,222209000,926368000,50545000,597979000,222209000,375770000,597979000,77054000,78424000,2134581000,None,121313000,1221000,122080741
PINC,2020-06-30,USD,2948515000,618362000,99304000,99304000,70997000,135063000,2330153000,206728000,452609000,1359387000,417422000,941965000,133335000,133335000,None,3400000,93680000,1088943000,496074000,54841000,35446000,79560000,79560000,199971000,52990000,84200000,79560000,4640000,84200000,31987000,75658000,139263000,None,None,716000,71632483
PINC,2020-03-31,USD,3063069000,752371000,241734000,241734000,48522000,139902000,2310698000,203512000,431633000,1349719000,420104000,929615000,120642000,120642000,None,2900000,98097000,1263188000,686183000,62304000,38042000,264445000,254745000,187349000,55336000,259573000,254745000,4828000,259573000,30187000,71265000,141462000,None,None,711000,71075688
PINC,2019-12-31,USD,2616162000,574812000,111570000,111570000,52713000,166907000,2041350000,199970000,408995000,1156314000,249386000,906928000,116200000,116200000,None,3100000,34719000,944675000,450242000,53265000,32539000,60039000,50739000,172926000,54232000,57573000,50739000,6834000,57573000,13531000,50194000,-432880000,23718000,-409831000,669000,66194780
PINC,2019-09-30,USD,2594584000,576684000,125244000,125244000,52344000,157830000,2017900000,202564000,383617000,1129912000,249203000,880709000,107810000,107810000,None,2100000,38334000,904365000,410631000,57376000,34392000,10371000,1271000,185623000,56283000,8469000,1271000,7198000,8469000,19964000,69874000,-114856000,75611000,-39894000,649000,127000000
PINC,2019-06-30,USD,2624037000,614044000,141055000,141055000,51032000,None,747206000,45508000,None,262248000,262248000,880709000,None,99636000,None,3385000,3079000,963916000,458022000,None,None,None,27608000,114191000,None,6003000,27608000,None,33611000,14774000,55595000,-862250000,-87220000,-775674000,644000,62000000
PINC,2019-03-31,USD,2684173000,634957000,137512000,137512000,64775000,207061000,1635705000,212306000,347301000,1247936000,303966000,943970000,98642000,98642000,None,225609000,33125000,1045889000,587982000,68708000,None,152046000,152046000,113565000,None,158234000,152046000,6188000,158234000,7009000,63681000,1638284000,102910000,-499446000,2240640000,129000000
PINC,2018-12-31,USD,2644851000,614215000,110584000,110584000,70032000,198086000,1641004000,211859000,339781000,1261480000,318199000,943281000,98089000,98089000,None,235513000,29824000,941600000,514688000,66855000,None,102302000,102302000,103155000,None,107409000,102302000,5107000,107409000,8438000,58296000,1703251000,97199000,-794070000,638000,134000000
PINC,2018-09-30,USD,2516552000,626202000,142422000,142422000,68236000,182908000,1589083000,211248000,318098000,1215022000,308477000,906545000,96743000,96743000,4180000,232636000,22727000,833745000,469832000,53452000,None,101771000,101771000,116873000,None,107218000,101771000,5447000,107218000,7050000,68083000,1682807000,136397000,-1820000000,580000,53000000
