SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WNR,2017-03-31,USD,5486637000,1603053000,160027000,160027000,828974000,None,None,2362391000,None,1372594000,1372594000,1289443000,None,104303000,None,208353000,None,3226718000,895240000,None,None,None,10500000,None,None,1958579000,10500000,None,None,206091000,None,1663116000,None,1031375000,1088000,None
WNR,2016-12-31,USD,5560397000,1672517000,268581000,268581000,821904000,None,None,2364482000,None,1373255000,1373255000,1289443000,None,102685000,14852000,109004000,None,3263437000,984040000,None,None,None,10500000,None,None,1925968000,10500000,None,None,218108000,None,1696860000,None,1062394000,1085000,None
WNR,2016-09-30,USD,5715125000,1819880000,266096000,266096000,660738000,None,None,2357291000,None,1373986000,1373986000,1289443000,None,98185000,195000000,250719000,None,3447679000,861385000,None,None,None,10500000,None,None,2099721000,10500000,None,None,214869000,None,1665455000,None,1113494000,1085000,None
WNR,2016-06-30,USD,5538529000,1655227000,198284000,198284000,659362000,None,None,2345564000,None,1374715000,1374715000,1289443000,None,103121000,None,258369000,None,3456386000,924619000,None,None,None,10500000,None,None,2058181000,10500000,None,None,195398000,None,1663357000,None,1116190000,1085000,None
WNR,2016-03-31,USD,5753762000,1853333000,593101000,593101000,683593000,None,None,2324591000,None,1374718000,1374718000,1289443000,None,102971000,None,239562000,None,2902962000,786682000,None,None,None,5500000,None,None,1705782000,5500000,None,None,217652000,None,1219234000,-438168000,1163527000,1028000,None
WNR,2015-12-31,USD,5833393000,None,772502000,772502000,601591000,None,None,2305171000,None,1374388000,1374388000,1289443000,None,None,None,151338000,None,2887487000,807852000,None,None,None,None,None,None,1698126000,None,None,None,248395000,None,1299297000,-363168000,1168589000,1028000,None
WNR,2015-09-30,USD,5881886000,None,709570000,709570000,651847000,None,None,2240827000,None,1373740000,1373740000,1289443000,None,None,None,271494000,None,2849391000,911893000,None,None,None,None,None,None,1590150000,None,None,None,332676000,None,1318467000,-363168000,1188766000,1028000,None
WNR,2015-06-30,USD,5953549000,None,543936000,543936000,687074000,None,None,2209784000,None,1374427000,1374427000,1289443000,None,None,None,263010000,None,2955963000,1020961000,None,None,None,None,None,None,1592137000,None,None,None,290073000,None,1276555000,-283168000,1067953000,1028000,None
WNR,2015-03-31,USD,5729869000,None,463074000,463074000,673088000,None,None,2177786000,None,1374704000,1374704000,1289443000,None,None,None,236072000,None,2850711000,887077000,None,None,None,None,None,None,1590657000,None,None,None,289245000,None,1173405000,-283168000,966461000,1026000,None
WNR,2014-12-31,USD,5682558000,None,431159000,431159000,678670000,None,None,2153189000,None,1375395000,1375395000,1289443000,None,None,None,168137000,None,2894914000,1013701000,None,None,None,None,None,None,1542526000,None,None,None,278228000,None,1119708000,-258168000,889102000,1026000,None
