SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NEWR,2020-12-31,USD,1333509000,979366000,211145000,784617000,None,143775000,354143000,93011000,136242000,158915000,14662000,144253000,573472000,None,573472000,50974000,6785000,900936000,384638000,22034000,606862000,None,None,516298000,68449000,443676000,None,443676000,443676000,15838000,8092000,431963000,263000,-525439000,63000,63051000
NEWR,2020-09-30,USD,1243477000,988684000,276843000,839782000,None,101381000,254793000,98718000,129473000,56251000,11139000,45112000,562939000,None,562939000,47521000,7397000,855186000,343914000,26132000,551196000,None,None,511272000,67084000,438054000,None,438054000,438054000,14059000,10004000,387395000,263000,-471813000,61000,60967000
NEWR,2020-06-30,USD,1252100000,992651000,256879000,828890000,None,111296000,259449000,100651000,118550000,57527000,12415000,45112000,572011000,None,572011000,52465000,7750000,857970000,352898000,7925000,599708000,None,None,505072000,67423000,432510000,None,432510000,432510000,11885000,7268000,392857000,263000,-424262000,60000,60242000
NEWR,2020-03-31,USD,1258434000,1000453000,292523000,805097000,None,147361000,257981000,100294000,109594000,58803000,13691000,45112000,565511000,None,512574000,47995000,7325000,866126000,376582000,12565000,316327000,8682000,None,489544000,66076000,427044000,8682000,427044000,427044000,13120000,1940000,390639000,263000,-394506000,60000,59838000
NEWR,2019-12-31,USD,1158193000,895920000,178997000,178997000,None,110590000,5639000,105040000,101213000,59171000,14059000,45112000,557662000,None,557662000,48671000,7270000,782400000,299326000,15582000,237007000,8789000,None,483074000,68638000,421655000,8789000,421655000,421655000,12508000,1460000,373519000,263000,-366547000,59000,59140000
NEWR,2019-09-30,USD,248065000,242407000,242407000,242407000,None,76954000,5658000,100742000,93253000,54487000,12975000,41512000,529068000,None,529068000,46360000,6580000,0,297320000,19502000,233215000,7780000,None,479077000,69293000,416341000,7780000,416341000,416341000,14057000,1184000,371160000,263000,-339352000,59000,58776000
NEWR,2019-06-30,USD,1153166000,900558000,228140000,768935000,None,84173000,252608000,92336000,92223000,54927000,13415000,41512000,540795000,None,540795000,47450000,5731000,255386000,312557000,14513000,255386000,7361000,None,478533000,71644000,411102000,7361000,411102000,411102000,13652000,962000,359731000,263000,-320738000,58000,58395000
NEWR,2019-03-31,USD,1090227000,914332000,234356000,744728000,None,120605000,175895000,80742000,84824000,55367000,13855000,41512000,346768000,None,510372000,48999000,4763000,740597000,315358000,10249000,271597000,None,None,422506000,None,405937000,None,405937000,405937000,14572000,947000,349630000,263000,-305569000,58000,58106000
NEWR,2018-12-31,USD,993839000,866758000,185462000,722311000,None,102433000,127081000,71076000,77792000,18728000,3394000,15334000,362542000,None,536849000,42014000,4536000,664746000,245744000,11237000,None,None,None,419002000,None,400845000,None,400845000,400845000,11054000,899000,325780000,263000,-288727000,57000,57276000
NEWR,2018-09-30,USD,959528000,848585000,196797000,731108000,None,76019000,110943000,62738000,71717000,12746000,918000,11828000,393734000,None,534311000,41458000,4525000,638282000,222528000,10618000,None,None,None,415754000,None,395824000,None,395824000,395824000,9823000,722000,317847000,263000,-278622000,57000,56939000
NEWR,2018-06-30,USD,918490000,816573000,554875000,720936000,None,59366000,101917000,54932000,66332000,12943000,1115000,11828000,143715000,None,166061000,36271000,5065000,614142000,212971000,4304000,None,None,390873000,401171000,None,390873000,390873000,390873000,390873000,8843000,733000,304348000,263000,-270286000,57000,56498000
NEWR,2018-03-31,USD,443326000,362999000,132479000,247920000,None,99488000,5700000,53899000,67049000,13140000,1312000,11828000,96924000,None,115441000,15591000,5086000,228222000,218651000,2985000,None,None,None,9571000,None,None,None,None,None,8619000,775000,215104000,263000,-305484000,56000,55953000
