SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
STRO,2020-12-31,USD,394111000,378182000,206152000,368137000,None,5559000,15929000,12935000,None,None,None,None,486958000,None,161985000,None,2122000,62063000,29597000,5544000,20703000,None,None,32466000,None,24545000,None,24545000,None,627000,481000,332048000,None,-227873000,46000,45752116
STRO,2020-09-30,USD,307237000,292298000,64370000,281232000,None,7483000,14939000,11945000,None,None,None,None,418745000,None,216862000,82455000,2122000,63118000,29910000,4879000,24069000,None,24411000,33208000,None,24411000,None,24411000,241273000,3438000,151000,244119000,None,-168329000,38000,38092978
STRO,2020-06-30,USD,277538000,258490000,65348000,250457000,None,5102000,19001000,11265000,None,None,None,None,395600000,5600000,185109000,52025000,2121000,70781000,35460000,4901000,34065000,None,None,35321000,None,24281000,None,24281000,209390000,2536000,148000,206757000,None,-185468000,36000,35878928
STRO,2020-03-31,USD,153875000,127459000,43565000,115391000,None,15483000,26416000,9527000,None,None,None,None,213507000,14191000,71826000,2989000,2683000,71790000,32008000,5839000,37986000,None,None,39782000,None,24155000,None,24155000,95981000,352000,141000,82085000,None,-215340000,23000,23227421
STRO,2019-12-31,USD,156370000,128568000,4960000,117864000,None,7348000,27802000,9633000,None,None,None,None,260177000,15609000,112904000,4406000,2545000,58581000,32967000,5584000,35660000,1000000,1000000,25614000,None,8876000,1000000,8876000,9876000,901000,134000,97789000,None,-195745000,23000,23098969
STRO,2019-09-30,USD,11969000,11954000,11954000,11954000,None,9590000,15000,8522000,None,None,None,None,287280000,25223000,113209000,2873000,2351000,61772000,35859000,4549000,40099000,5843000,5843000,25913000,None,5500000,5843000,5500000,11343000,589000,129000,109906000,None,-180956000,23000,23090002
STRO,2019-06-30,USD,19405000,19390000,19390000,19390000,None,7407000,15000,9273000,None,None,None,None,314881000,15062000,133774000,2559000,2239000,69257000,36099000,4516000,None,5806000,5806000,33158000,None,7000000,5806000,7000000,12806000,832000,125000,119555000,None,-168044000,23000,22927203
STRO,2019-03-31,USD,26631000,26616000,26616000,26616000,None,4526000,15000,9926000,None,None,None,None,342121000,13747000,143953000,None,2235000,71740000,31130000,3395000,None,5766000,5766000,40610000,None,8500000,5766000,8500000,14266000,443000,121000,130718000,None,-154251000,23000,22925441
STRO,2018-12-31,USD,223139000,209946000,125298000,125298000,None,3448000,15000,10934000,None,None,None,None,274590000,None,79194000,2965000,2244000,91600000,36423000,3061000,None,4724000,4724000,55177000,None,10000000,4724000,10000000,14724000,847000,102000,131539000,None,-150328000,23000,22848184
STRO,2018-09-30,USD,145026000,127372000,41353000,41353000,None,4138000,15000,11673000,None,None,None,None,204820000,None,81597000,1979000,5966000,99214000,36905000,4594000,None,3182000,3182000,12637000,None,11500000,3182000,11500000,None,815000,664000,-141434000,None,-148835000,None,485097
