SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ENPH,2020-12-31,USD,1200102000,933064000,679379000,679379000,41764000,182165000,319024000,42985000,None,53591000,28808000,24783000,None,None,None,29756000,59875000,716109000,534043000,72609000,346276000,325967000,325967000,197275000,4542000,330865000,325967000,4898000,330865000,212689000,17042000,483993000,None,-51186000,1000,128962000
ENPH,2020-09-30,USD,1092340000,850234000,661792000,661792000,37535000,122386000,290898000,35187000,None,51622000,26839000,24783000,None,None,None,28521000,51998000,676134000,256519000,48148000,314990000,103670000,103670000,432032000,4245000,360122000,103670000,256452000,360122000,446966000,14387000,416206000,None,-124177000,1000,126270000
ENPH,2020-06-30,USD,997927000,757201000,607254000,607254000,31186000,89504000,287686000,32972000,None,52869000,28086000,24783000,None,None,None,29257000,49551000,627751000,223523000,24135000,302466000,102271000,102271000,414430000,3570000,355445000,102271000,253174000,355445000,432144000,12340000,370176000,None,-163539000,1000,125979000
ENPH,2020-03-31,USD,1030787000,751697000,549144000,549144000,34617000,95484000,324451000,30500000,None,54115000,29332000,24783000,None,47885000,None,27752000,47798000,714580000,233622000,34538000,290454000,104078000,100567000,453293000,3511000,395783000,100567000,295216000,395783000,468266000,13077000,316207000,None,-116245000,1000,125072000
ENPH,2019-12-31,USD,713223000,499657000,251409000,251409000,32056000,145413000,255653000,28936000,None,55362000,30579000,24783000,None,None,None,26079000,44620000,441011000,199311000,57474000,363974000,2884000,2884000,251242000,3170000,105543000,2884000,102659000,105543000,311666000,11817000,272212000,None,-185181000,1000,123109000
ENPH,2019-09-30,USD,523669000,391517000,203046000,203046000,30231000,133689000,169363000,23532000,None,56544000,31761000,24783000,None,None,None,24551000,40669000,69248000,8757000,60692000,240082000,6151000,3084000,25867000,3067000,104062000,3084000,100978000,104062000,246886000,11970000,152289000,None,-301847000,1000,122306000
ENPH,2019-06-30,USD,481518000,349851000,205959000,205959000,20094000,97537000,168085000,21532000,None,57726000,32943000,24783000,None,None,None,26261000,40105000,32994000,7468000,65989000,231730000,6050000,3043000,25526000,None,102933000,3043000,99890000,102933000,241281000,12930000,117271000,None,-332946000,1000,121950000
ENPH,2019-03-31,USD,319252000,195442000,78087000,78087000,12971000,81715000,150530000,20178000,None,58907000,34124000,24783000,None,None,None,22669000,36762000,31042000,7925000,52489000,None,2985000,2985000,23117000,None,68391000,2985000,65406000,68391000,199832000,9466000,14124000,None,-343563000,1000,110211000
ENPH,2018-12-31,USD,339937000,222302000,106237000,106237000,16267000,78938000,151783000,20998000,None,60089000,35306000,24783000,None,None,None,20860000,36548000,332161000,147161000,48794000,None,28155000,28155000,23211000,None,109783000,28155000,81628000,109783000,214869000,3250000,7776000,None,-346302000,1000,107035000
ENPH,2018-09-30,USD,326510000,209798000,116164000,116164000,17886000,54117000,149679000,20331000,None,60861000,36078000,24783000,None,None,None,21631000,35520000,322354000,134922000,28103000,None,24125000,24125000,23067000,None,112032000,24125000,87907000,112032000,217054000,2393000,4156000,None,-347011000,1000,106322000
ENPH,2018-06-30,USD,218536000,155379000,58471000,58471000,17471000,58696000,96291000,23100000,None,4027000,363000,3664000,None,None,None,20741000,36030000,248651000,114648000,21895000,None,18429000,18429000,23367000,None,51988000,18429000,33559000,51988000,166987000,1970000,-30115000,None,-343541000,1000,98082000
ENPH,2018-03-31,USD,212118000,147853000,53255000,53255000,18541000,55622000,64265000,24926000,None,4103000,439000,3664000,None,None,None,20435000,35236000,243269000,103685000,14087000,None,14268000,14268000,22926000,None,50727000,14268000,36459000,50727000,175058000,1934000,-31151000,None,-339803000,1000,96765000
ENPH,2017-12-31,USD,169147000,130446000,29144000,29144000,25999000,65346000,38701000,26483000,None,4179000,515000,3664000,None,None,None,9957000,8039000,178273000,91741000,28747000,None,17429000,17429000,22389000,None,49751000,17429000,32322000,49751000,15691000,1880000,-9126000,None,-295727000,1000,85914000
ENPH,2017-09-30,USD,177081000,136317000,28878000,28878000,25316000,68869000,40764000,28191000,None,4255000,591000,3664000,None,None,None,13254000,8318000,184883000,85489000,34620000,None,10552000,10552000,23201000,None,47610000,10552000,37058000,47610000,105600000,2808000,-7802000,None,-292787000,1000,85217000
ENPH,2017-06-30,USD,163678000,121502000,30953000,30953000,20839000,56403000,42176000,29351000,None,4332000,668000,3664000,None,None,None,13307000,8493000,166062000,63345000,15425000,None,5951000,5951000,23581000,None,47336000,5951000,41385000,47336000,108890000,1969000,-2384000,None,-285933000,1000,84581000
ENPH,2017-03-31,USD,167507000,122799000,29955000,29955000,33808000,48903000,44708000,30905000,None,4470000,806000,3664000,None,None,None,10133000,9333000,160036000,54629000,15858000,None,1497000,1497000,23619000,None,46881000,1497000,45384000,46881000,110702000,1905000,7471000,None,-273840000,1000,84276000
ENPH,2016-12-31,USD,163576000,117864000,17764000,17764000,31960000,61019000,45712000,31440000,None,4609000,945000,3664000,None,None,None,7121000,9663000,162276000,82772000,31696000,None,13132000,3032000,22818000,None,23800000,3032000,20768000,23800000,6411000,2025000,1300000,None,-250535000,1000,62269000
ENPH,2016-09-30,USD,176428000,129882000,24112000,24112000,39101000,59482000,46546000,32453000,None,5414000,1669000,3745000,None,None,None,7187000,8679000,166199000,85568000,32551000,None,1197000,1197000,23588000,None,24005000,1197000,22808000,24005000,84165000,2408000,10229000,None,-237347000,1000,59958000
ENPH,2016-06-30,USD,152509000,104436000,8243000,8243000,39295000,48973000,48073000,34591000,None,5597000,1852000,3745000,None,None,None,7925000,7885000,140052000,84617000,37610000,None,12450000,12450000,23340000,None,12450000,12450000,None,12450000,58927000,2352000,12457000,None,-218591000,None,46744000
ENPH,2016-03-31,USD,158520000,112885000,13016000,13016000,45576000,47056000,45635000,32963000,None,5781000,2036000,3745000,None,None,None,7237000,6891000,132960000,79946000,24293000,None,20000000,20000000,23008000,None,20000000,20000000,None,20000000,56306000,2283000,25560000,None,-201868000,None,46365000
