SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GPMT,2020-12-31,USD,4219648000,261419000,261419000,261419000,None,None,30264000,None,None,None,None,None,7719469000,None,None,67774000,30264000,3284802000,927128000,None,None,None,None,3259753000,None,2516112000,None,None,2516112000,25049000,1854927000,933846000,None,-228169000,552000,55205082
GPMT,2020-09-30,USD,4402852000,353679000,353679000,353679000,None,None,53052000,None,None,None,None,None,7955601000,None,None,5326000,53052000,3467390000,928623000,None,None,None,928623000,3456325000,None,2656030000,None,None,2656030000,11065000,2051208000,934462000,None,-203120000,552000,55205082
GPMT,2020-06-30,USD,4415648000,55969000,55969000,55969000,None,None,54486000,None,None,None,None,None,8593387000,23330000,12542000,14285000,31156000,3450312000,1669720000,None,None,None,12589000,3450287000,None,2435184000,12589000,None,2435184000,25000,2196329000,965336000,None,-87375000,552000,55205082
GPMT,2020-03-31,USD,4476878000,99332000,99332000,99332000,None,None,106547000,None,None,None,None,None,8540571000,19155000,8319000,19369000,87392000,3514819000,360138000,None,None,None,38361000,3514794000,None,2499553000,38361000,None,2499553000,25000,2262451000,962059000,None,-85617000,552000,55136885
GPMT,2019-12-31,USD,4460862000,80281000,80281000,80281000,None,None,6245000,None,None,None,None,None,8362118000,30906000,12830000,80366000,32657000,3440726000,471868000,None,228000,None,42008000,3410378000,None,269634000,42008000,None,2352094000,23063000,2099472000,1020136000,None,-29929000,549000,54853205
GPMT,2019-09-30,USD,4307612000,137355000,137355000,137355000,None,None,7183000,None,None,None,None,None,3743624000,32424000,12830000,170122000,31132000,23063000,334737000,None,215000,None,284418000,3249056000,None,269241000,None,None,269241000,23063000,1854780000,1024240000,None,144400000,549000,54853205
GPMT,2019-06-30,USD,3804336000,92838000,92838000,92838000,None,None,6099000,None,None,None,None,None,3241550000,34850000,12830000,77319000,30458000,23064000,912167000,None,584000,None,867805000,2746332000,None,268857000,None,None,268857000,23064000,1343597000,1028736000,None,127008000,549000,54853205
GPMT,2019-03-31,USD,3487388000,65384000,65384000,65384000,None,None,2333000,None,None,None,None,None,3046613000,38613000,12798000,55815000,24756000,21938000,478242000,None,197000,None,432917000,2473202000,None,268484000,None,600000000,268484000,21938000,1006707000,982131000,None,-13983000,522000,52171921
GPMT,2018-12-31,USD,3361881000,91700000,91700000,91700000,None,None,3924000,None,None,None,None,None,2944902000,3207215000,12606000,32778000,15996000,2533350000,877484000,None,510000,None,75000000,2508610000,None,268100000,936542000,700000000,268138000,18346000,1585699000,827531000,None,-100876000,436000,43621174
GPMT,2018-09-30,USD,2934936000,148228000,148228000,148228000,None,None,5400000,None,None,None,None,None,2648656000,2751694000,12830000,6655000,14771000,2108286000,713335000,None,117000,None,679612000,2084390000,None,140124000,679612000,None,140124000,18276000,1290965000,825650000,None,-82530000,435000,43456234
GPMT,2018-06-30,USD,2667897000,92264000,92264000,92264000,None,None,6950000,None,None,None,None,None,2336444000,2530063000,12798000,16745000,14320000,1840535000,552400000,None,610000,None,522991000,1819847000,None,139930000,522991000,None,139930000,17408000,1027200000,826362000,None,-64254000,435000,43456234
GPMT,2018-03-31,USD,2520719000,72070000,72070000,72070000,None,None,7468000,None,None,None,None,None,2310705000,2402023000,12814000,5196000,13507000,1692363000,61900000,None,57000,None,33672000,1670495000,None,139745000,33672000,None,139745000,16588000,1530693000,827356000,None,-46846000,434000,43437059
GPMT,2017-12-31,USD,2499130000,107765000,107765000,107765000,None,None,8872000,None,None,None,None,None,2257967000,2346435000,12798000,390000,12812000,1669509000,83100000,None,197000,None,121314000,1649936000,None,121300000,56546000,None,121314000,19573000,1528425000,828621000,None,-30315000,432000,43235103
GPMT,2017-09-30,USD,2356727000,142391000,142391000,142391000,None,None,9342000,None,None,None,None,None,2043518000,2171344000,12814000,2331000,9342000,1524953000,84100000,None,450000,None,27458000,1481243000,None,1440855000,61867000,None,54916000,13835000,1480793000,830774000,None,-13860000,432000,43235103
GPMT,2017-06-30,USD,2071989000,249118000,249118000,249118000,None,None,9186000,None,None,None,None,None,1616033000,1782749000,12782000,2357000,9186000,1238591000,595068000,None,114000,None,1232404000,643523000,None,547366000,1232404000,None,None,None,643409000,832398000,None,3130000,432000,43234205
