SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LIFE,2020-12-31,USD,38726000,35531000,16952000,31689000,None,2039000,3195000,899000,None,None,None,None,14737000,None,14737000,2000000,213000,7076000,5864000,1431000,None,None,None,1378000,2239000,None,None,None,None,None,None,31650000,None,-338528000,11000,11018954
LIFE,2020-09-30,USD,41636000,38218000,18151000,36146000,None,245000,3418000,1004000,None,None,None,None,17995000,None,17995000,None,140000,9475000,8033000,1352000,53000,3061000,3061000,1605000,2439000,None,3061000,None,5500000,53000,None,32161000,None,-333596000,10000,9990962
LIFE,2020-06-30,USD,47562000,43840000,21632000,41434000,None,831000,3722000,1136000,None,None,None,None,19802000,None,19802000,None,125000,11462000,9799000,603000,201000,4976000,4976000,1825000,2632000,None,4976000,None,7608000,604000,None,36100000,None,-326997000,9000,9383425
LIFE,2020-03-31,USD,54447000,50374000,39453000,49829000,None,None,4073000,1281000,None,None,None,None,10376000,None,10376000,None,149000,12319000,10445000,748000,143000,7646000,6866000,2035000,2815000,None,6866000,None,9681000,143000,None,42128000,None,-320551000,9000,9352498
LIFE,2019-12-31,USD,36188000,31925000,9210000,31144000,None,None,4263000,1270000,None,None,None,None,21934000,None,21934000,None,172000,15002000,12923000,847000,208000,8737000,8737000,2239000,2994000,None,8737000,None,11731000,208000,None,21186000,None,-322304000,4000,3891787
LIFE,2019-09-30,USD,43745000,39144000,17341000,38064000,None,None,4601000,1386000,None,None,None,None,20723000,None,20723000,None,221000,0,11828000,1324000,352000,8573000,7844000,5181000,3168000,2742000,7844000,2742000,10586000,352000,None,26736000,None,-316331000,50000,3890185
LIFE,2019-06-30,USD,48762000,43871000,14507000,42398000,None,None,1727000,1512000,None,None,None,None,27891000,None,27891000,None,215000,0,11304000,664000,None,7817000,7817000,4600000,3337000,4600000,7817000,4600000,12417000,536000,None,30226000,None,-310686000,49000,3531370
LIFE,2019-03-31,USD,49915000,44744000,12965000,43019000,None,None,1848000,1692000,None,None,None,None,30054000,None,30054000,3323000,156000,0,11175000,834000,None,7791000,7791000,6440000,3496000,6440000,7791000,6440000,14231000,681000,2815000,29485000,None,-304838000,37000,2000000
LIFE,2018-12-31,USD,52746000,50803000,22962000,49545000,None,None,None,1853000,None,None,None,None,26600000,None,26583000,None,90000,19096000,10833000,1040000,None,7767000,7767000,8263000,None,8263000,7767000,8263000,16030000,None,None,33648000,None,-298701000,2000,2000000
LIFE,2018-09-30,USD,59774000,57645000,31547000,55961000,None,None,2129000,2039000,None,None,None,None,24414000,None,24414000,1684000,90000,20788000,10723000,599000,None,7742000,7742000,10065000,None,10065000,7742000,10065000,17807000,2382000,None,38984000,None,-292379000,30000,2000000
LIFE,2018-06-30,USD,68308000,65997000,19272000,19272000,None,None,2311000,2221000,None,None,None,None,45057000,None,45057000,1668000,90000,22932000,11084000,832000,None,7717000,7717000,11848000,None,11848000,7717000,11848000,19565000,2535000,None,45374000,None,-285265000,30000,2000000
LIFE,2018-03-31,USD,78470000,76006000,21936000,21936000,None,None,2464000,2374000,None,None,None,None,52164000,None,52164000,1906000,90000,23972000,11022000,1462000,None,7027000,7027000,12950000,None,12950000,7027000,12950000,19977000,2533000,None,54496000,None,-274853000,30000,2000000
LIFE,2017-12-31,USD,89355000,86985000,21091000,21091000,None,None,2370000,2280000,None,None,None,None,64000000,None,64028000,1866000,90000,25110000,10391000,2276000,None,5012000,5012000,14719000,None,14719000,5012000,14719000,19731000,3103000,None,64245000,None,-264186000,30000,2000000
LIFE,2017-09-30,USD,94487000,92206000,29765000,29765000,None,None,2281000,2191000,None,None,None,None,60616000,None,60616000,1825000,90000,22199000,9720000,3592000,None,2267000,2267000,12479000,None,12479000,2267000,12479000,14746000,3861000,None,72288000,None,-252712000,30000,2000000
LIFE,2017-06-30,USD,61472000,59098000,35915000,35915000,None,None,2374000,2003000,None,None,None,None,21306000,None,21306000,1877000,371000,21441000,9649000,2669000,None,2786000,2786000,11792000,None,11792000,2786000,11792000,14578000,4194000,None,40031000,None,-241522000,24000,2000000
LIFE,2017-03-31,USD,65735000,63782000,28900000,28900000,None,None,1953000,1623000,None,None,None,None,33034000,None,33034000,1848000,330000,15029000,6549000,1246000,None,1094000,1094000,8480000,None,8480000,1094000,8480000,9574000,4209000,None,50706000,None,-229384000,24000,2000000
LIFE,2016-12-31,USD,80524000,74768000,38388000,38388000,None,None,9758000,1421000,None,None,None,None,37761000,4002000,33759000,2621000,333000,17723000,8525000,2606000,None,339000,339000,9198000,None,9198000,339000,9198000,9537000,5580000,None,62801000,None,-215979000,24000,2000000
LIFE,2016-09-30,USD,85925000,73647000,34332000,34332000,None,None,22607000,1596000,None,None,None,None,46527000,10329000,36198000,3117000,353000,11936000,11936000,3565000,None,2640000,2640000,None,None,9198000,2640000,None,2640000,5731000,None,73989000,None,-203413000,24000,2000000
LIFE,2016-06-30,USD,100486000,85890000,43191000,43191000,None,None,27251000,1766000,None,None,None,None,11947000,12655000,40735000,1964000,175000,13917000,13917000,4723000,None,3489000,3489000,None,None,9198000,3489000,None,3489000,5705000,None,86569000,None,-189594000,24000,2000000
LIFE,2016-03-31,USD,115125000,87623000,54099000,54099000,None,None,27502000,1845000,None,None,None,None,3003000,25557000,31949000,1575000,100000,13797000,13191000,5876000,None,3427000,3427000,None,None,896000,3427000,None,4323000,3888000,None,100432000,None,-174211000,24000,2000000
