SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SABR,2020-12-31,USD,6077722000,1888105000,1499665000,1499665000,None,294250000,4040030000,363491000,None,3147912000,511366000,2636546000,24265000,24265000,None,132972000,629768000,6241617000,621943000,115229000,169404000,26068000,26068000,5388325000,97403000,4666000000,26068000,4639782000,4807505000,99470000,380621000,355604000,474790000,-2090022000,3387000,317297000
SABR,2020-09-30,USD,6415497000,2088247000,1668352000,1668352000,None,281789000,3886721000,488214000,1998856000,2633585000,0,2633585000,23618000,23618000,None,138106000,613783000,6186459000,688716000,100498000,309645000,33452000,33452000,5293949000,None,4673000000,33452000,4639125000,4673000000,116106000,372512000,631999000,474165000,-1778877000,3385000,317233000
SABR,2020-06-30,USD,6129206000,1736459000,1306288000,1306288000,None,291480000,3937689000,540220000,1938427000,2631900000,0,2631900000,23860000,23860000,None,138691000,628048000,6092855000,764411000,134129000,292875000,77876000,77876000,5109783000,None,4686000000,77876000,4608478000,4817086000,105282000,352262000,316722000,474105000,-1466428000,2971000,275872000
SABR,2020-03-31,USD,5709858000,1195619000,684472000,684472000,None,360677000,4045597000,594132000,1875769000,2631077000,0,2631077000,24503000,24503000,None,150470000,671067000,5256691000,968329000,200564000,289280000,79770000,79770000,4130259000,None,3699000000,79770000,3619312000,3718061000,100146000,361690000,673340000,473890000,-1022297000,2965000,275314000
SABR,2019-12-31,USD,5689957000,1121920000,436176000,436176000,None,591914000,4104153000,641722000,1815844000,3206904000,573653000,2633251000,27494000,27494000,None,139211000,670105000,5147288000,1025543000,187187000,159307000,81614000,81614000,3969276000,78000,3343000000,81614000,3261821000,3363809000,156572000,347522000,939081000,468618000,-763482000,2943000,273733000
SABR,2019-09-30,USD,5720734000,1195948000,473428000,473428000,None,585477000,4032735000,658105000,1743531000,2549004000,0,2549004000,27993000,27993000,None,141043000,699095000,4928061000,1063268000,194883000,272434000,82167000,82167000,3747546000,905000,3362000000,82167000,3280204000,3384141000,164863000,323517000,948188000,468366000,-735250000,2944000,273851000
SABR,2019-06-30,USD,5770071000,1152579000,396848000,396848000,None,611403000,4116991000,708579000,1671342000,2551736000,0,2551736000,27132000,27132000,None,151328000,718286000,5026998000,1120348000,174999000,321899000,82661000,82661000,3782231000,2071000,3382000000,82661000,3298922000,3404754000,195666000,317464000,912536000,467232000,-760753000,2942000,273632000
SABR,2019-03-31,USD,5859563000,1241291000,459487000,459487000,None,617963000,3997891000,753949000,1596627000,2550983000,0,2550983000,27333000,27333000,None,163841000,665626000,5135964000,1147162000,220820000,None,75548000,75548000,3627740000,3793000,3394000000,75548000,3318203000,3418314000,194179000,309537000,957500000,420301000,-750310000,2939000,275629000
SABR,2018-12-31,USD,5806381000,1187630000,509265000,509265000,None,565608000,2552369000,790372000,1524794000,2552369000,0,2552369000,27769000,27769000,None,170243000,610671000,70327000,1018395000,165227000,None,68435000,68435000,4081258000,None,3406000000,68435000,3337467000,3431855000,185159000,340495000,967066000,377980000,-768566000,2917000,275352000
SABR,2018-09-30,USD,5868482000,1204289000,444321000,444321000,None,589858000,4034054000,788030000,1452558000,2552572000,0,2552572000,28683000,28683000,None,170110000,634422000,5198547000,1052182000,158788000,None,64225000,64225000,3878365000,None,3420000000,66066000,3355596000,3447171000,198479000,322002000,931665000,377341000,-814446000,2916000,275924000
SABR,2018-06-30,USD,5783283000,1095245000,370003000,370003000,None,562147000,4041195000,787583000,1379864000,2553002000,0,2553002000,28936000,28936000,None,163095000,633761000,5146758000,1003203000,164868000,None,57168000,57168000,3898555000,None,3432000000,60771000,3374826000,3460739000,174441000,331390000,876661000,377000000,-848948000,2914000,275125000
SABR,2018-03-31,USD,5784552000,1093055000,361103000,361103000,None,583624000,4024983000,791662000,1306875000,2557025000,0,2557025000,27962000,27962000,None,148328000,615837000,5106217000,1008538000,173644000,None,57204000,57204000,3930017000,None,3444000000,62607000,3387008000,3474351000,156417000,395882000,839422000,350317000,-924973000,2909000,275732000
SABR,2017-12-31,USD,5649364000,960692000,361381000,361381000,None,526114000,2554987000,799194000,1236523000,2554987000,0,2554987000,27527000,27527000,None,108753000,591942000,4950864000,972147000,162755000,None,57138000,57138000,4263898000,None,3456000000,64257000,3398731000,3488033000,170358000,480185000,693302000,341846000,-1053446000,2891000,274342175
