SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TWGP,2014-06-30,USD,3451555000,None,264850000,264850000,None,None,None,None,None,79431000,79431000,None,None,None,41292000,None,None,3472110000,None,None,None,None,None,None,None,384373000,None,None,None,None,None,None,-88000,None,574000,None
TWGP,2014-03-31,USD,3718613000,None,454876000,454876000,None,None,None,None,None,79684000,79684000,None,None,None,40073000,None,None,3684568000,None,None,None,None,None,None,None,383564000,None,None,None,None,None,36113000,-88000,None,574000,None
TWGP,2013-12-31,USD,3955545000,None,293898000,293898000,None,None,None,19700000,None,79936000,79936000,None,None,None,47645000,None,None,3854825000,None,None,None,None,None,None,None,235058000,None,None,None,None,None,95551000,-39000,None,574000,None
TWGP,2013-09-30,USD,4632560000,None,379608000,379608000,None,None,None,None,None,80215000,80215000,None,None,None,44031000,None,None,4409908000,None,None,None,None,None,None,None,451991000,None,None,None,None,None,207754000,-23000,None,574000,None
TWGP,2013-06-30,USD,5667937000,None,108535000,108535000,None,None,None,None,None,155047000,155047000,55540000,None,None,57124000,None,None,5077036000,None,None,None,None,None,None,None,451224000,None,None,None,None,None,579234000,-17000,None,574000,None
TWGP,2013-03-31,USD,6347744000,None,229946000,229946000,None,None,None,None,None,374139000,374139000,269589000,None,None,53890000,None,None,5161622000,None,None,None,None,None,None,None,450470000,None,None,None,None,None,1164928000,None,352198000,574000,None
TWGP,2012-12-31,USD,4749014000,None,100293000,100293000,None,None,None,139300000,None,348226000,348226000,241458000,None,None,38079000,None,None,3733516000,None,None,None,None,None,None,None,379731000,None,None,None,None,None,980836000,-181435000,381705000,469000,None
TWGP,2012-09-30,USD,4684433000,None,179414000,179414000,None,None,None,None,None,354354000,354354000,245548000,None,None,47906000,None,None,3585159000,None,None,None,None,None,None,None,449005000,None,None,None,None,None,1051473000,-181432000,454573000,468000,None
TWGP,2012-06-30,USD,4516940000,None,199005000,199005000,None,None,None,None,None,356466000,356466000,245548000,None,None,44174000,None,None,3463840000,None,None,None,None,None,None,None,448291000,None,None,None,None,None,1014565000,-181324000,419879000,468000,None
TWGP,2012-03-31,USD,4477215000,None,143081000,143081000,None,None,None,None,None,356586000,356586000,245548000,None,None,40756000,None,None,3386696000,None,None,None,None,None,None,None,427590000,None,None,None,None,None,1054966000,-160327000,441640000,468000,None
