SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AR,2020-12-31,USD,13150845000,574139000,735.64,735.64,None,28457000,16456945000,74361000,None,None,None,None,407505000,255082000,None,15238000,13790000,7060574000,983054000,26728000,201281000,845000,25000000,6131973000,361000,3001312000,0,3001593000,3001312000,2302000,59694000,5767705000,None,-430478000,2686000,268672000
AR,2020-09-30,USD,13349739000,521782000,None,None,None,88062000,202452000,72936000,None,None,None,None,400053000,272926000,272926000,11934000,16215000,7365858000,1035375000,55173000,210658000,974000,107933000,6389958000,520000,3175869000,0,3158225000,3175869000,2467000,64223000,5668127000,None,-500308000,2685000,268549000
AR,2020-06-30,USD,13743990000,842277000,-6793000,-6793000,None,57013000,26184660000,9937130000,3408099000,None,None,None,904778000,279805000,None,8942000,18319000,7311011000,864240000,36736000,None,230499000,3652000,6504910000,697000,542000,229415000,3518076000,542000,6831000,62312000,6136156000,None,35305000,2684000,268390000
AR,2020-03-31,USD,14525789000,1120021000,None,None,None,91944000,26868191000,9994740000,3527306000,None,None,None,1392894000,291989000,None,10313000,20039000,7933249000,971874000,37909000,None,295658000,None,7018097000,935000,600000,294535000,3707787000,600000,7315000,60432000,6592540000,None,498609000,2689000,268926000
AR,2019-12-31,USD,15197569000,922885000,31610000,31610000,None,171419000,14274684000,9978739000,3327629000,None,None,None,1811200000,1055177000,None,10731000,21094000,8226826000,1040139000,14498000,None,923000,6721000,7241532000,1575000,3759332000,0,3758868000,-19000000,6879000,58635000,6970743000,None,837419000,2959000,295941000
AR,2019-09-30,USD,16120288000,729500000,None,None,None,29207000,1819323000,9914749000,3136767000,None,None,None,1819323000,1819323000,None,7342000,21388000,8673590000,1171168000,32496000,None,409990000,None,6641881000,1863000,3703828000,408814000,3703828000,6937015000,4367000,59366000,7446698000,None,1319615000,3041000,304161000
AR,2019-06-30,USD,17330880000,713049000,None,None,None,49994000,1967203000,10915402000,4115187000,None,None,None,1967203000,1967203000,None,7400000,34883000,8991180000,1221107000,44758000,None,413691000,274000,6635107000,2102000,3602379000,412143000,3602379000,6936824000,4102000,57965000,8339700000,None,2198479000,3091000,309123000
AR,2019-03-31,USD,17288730000,544896000,None,None,None,48979000,1989612000,10971350000,3872886000,None,None,None,1989612000,1989612000,None,8341000,35448000,8995932000,1266781000,48096000,None,None,3894000,4757282000,2377000,3475950000,413103000,3475950000,6913635000,4935000,56753000,8292798000,None,2156311000,3087000,308741000
AR,2018-12-31,USD,15519464000,806613000,None,None,None,51073000,29186123000,13869915000,4153725000,None,None,None,1041074000,433642000,None,35450000,47125000,7031987000,853540000,66289000,None,None,532000,58979000,None,5461688000,None,5461688000,5461688000,8363000,63098000,7665808000,None,1177548000,3086000,308594000
AR,2018-09-30,USD,15802535000,906632000,None,None,None,93208000,29159253000,13784419000,3890834000,None,None,None,1559015000,392893000,None,12664000,45823000,7131383000,813871000,91940000,None,None,10456000,6359242000,None,5487004000,None,5487004000,5487004000,8427000,48363000,7913613000,None,1299094000,3171000,317086000
AR,2018-06-30,USD,15690607000,834930000,50608000,50608000,None,35676000,28918254000,13681151000,3647910000,None,None,None,1543264000,358830000,None,6590000,52104000,6887696000,788733000,96477000,None,None,30661000,6139204000,None,5288344000,5288344000,5288344000,5288344000,11532000,47427000,8054221000,None,1453513000,3171000,317052000
AR,2018-03-31,USD,15422849000,800034000,23153000,23153000,None,26692000,28390996000,13493748000,3410098000,None,None,None,1541922000,321468000,None,10374000,47037000,6501751000,789853000,73221000,None,None,41907000,5750723000,None,4876706000,4876706000,4876706000,4876706000,14201000,46427000,8181145000,None,1589898000,3165000,316524000
AR,2017-12-31,USD,15261490000,833087000,28441000,28441000,None,34896000,27823968000,13235553000,3182171000,None,None,None,1605244000,303302000,None,8943000,48291000,6385354000,762096000,62982000,None,None,28476000,34610000,None,4800090000,4800090000,4800090000,4800090000,17796000,43316000,8149181000,None,1575065000,3164000,316379000
AR,2017-09-30,USD,14849214000,610953000,23694000,23694000,None,43854000,27356842000,13035198000,2973544000,None,None,None,1463931000,287842000,None,10024000,38928000,6461952000,717676000,47457000,None,None,4285000,5782334000,None,4510521000,4510521000,4510521000,4510521000,15267000,52764000,7655671000,None,1088196000,3155000,315470000
AR,2017-06-30,USD,15442221000,735883000,40190000,40190000,None,16494000,27510109000,12809845000,2767358000,None,None,None,2311867000,259697000,None,8573000,36631000,7139359000,693060000,51567000,None,None,3279000,6483145000,None,5291973000,5291973000,5291973000,5291973000,16711000,53772000,7661460000,None,1223259000,3154000,315448000
AR,2017-03-31,USD,14888654000,503698000,None,None,None,36874000,26657416000,12305299000,2566359000,None,None,None,2278939000,230418000,None,9679000,37804000,6634702000,723436000,37706000,None,None,54277000,5945949000,None,4775302000,54277000,4775302000,4775302000,16090000,54299000,7638699000,None,1228391000,3150000,315006000
AR,2016-12-31,USD,14255550000,402587000,31610000,31610000,None,29682000,25771497000,12026747000,2363778000,None,None,None,1872384000,68299000,None,6313000,26854000,6526972000,817388000,38627000,None,None,203635000,32736000,None,4703973000,4703973000,4703973000,4703973000,17334000,55160000,6262625000,None,959995000,3149000,314877000
AR,2016-09-30,USD,14629253000,695471000,18512000,18512000,None,59462000,25564482000,11837216000,2176793000,None,None,None,2432695000,2015090000,None,3402000,81476000,6648971000,611904000,172293000,None,None,3110000,6073470000,None,4759904000,3110000,4759904000,4759904000,19125000,61883000,6580748000,None,1445767000,3072000,307188000
AR,2016-06-30,USD,13558780000,669784000,28251000,28251000,None,71606000,23668026000,11097870000,1977790000,None,None,None,2103827000,1673907000,None,6528000,117219000,5957881000,569432000,211106000,None,None,2726000,5422944000,None,4244014000,None,4244014000,4244014000,19226000,75925000,6233402000,None,1207512000,3042000,304158000
AR,2016-03-31,USD,14288712000,1238340000,39870000,39870000,None,78753000,23575862000,10917802000,1780526000,None,None,None,3073432000,2098233000,None,8072000,34337000,6868368000,645084000,250797000,None,None,3110000,6256214000,None,4702809000,3110000,4702809000,4702809000,19693000,80275000,6058282000,None,1803756000,2771000,277061336
