SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ELF,2020-12-31,USD,480905000,160289000,35439000,35439000,68567000,44555000,339661000,16790000,None,267937000,96317000,171620000,None,2875000,None,None,33014000,216303000,66680000,20108000,None,15250000,15250000,149623000,1594000,114421000,14438000,None,-301000,3498000,585000,264602000,None,-505275000,497000,51240997
ELF,2020-09-30,USD,473424000,151760000,41041000,41041000,64486000,33844000,341936000,16270000,None,269968000,98348000,171620000,None,2875000,None,12389000,32551000,218771000,61027000,20544000,None,14219000,14219000,157744000,1799000,116778000,13407000,None,-352000,2148000,516000,254653000,None,-509572000,494000,50972425
ELF,2020-06-30,USD,462068000,145515000,54224000,54224000,52752000,29825000,329219000,16146000,None,271700000,100379000,171321000,None,2875000,None,8714000,25832000,213360000,57231000,21484000,None,13187000,12375000,156129000,2000000,120701000,12375000,None,-429000,1818000,550000,248708000,None,-510019000,491000,50708699
ELF,2020-03-31,USD,453104000,132360000,46167000,46167000,46209000,29721000,333631000,17171000,None,273731000,102410000,171321000,None,2875000,None,56430000,26967000,210933000,51123000,12390000,None,12568000,12568000,159810000,2200000,123888000,11756000,None,-209000,1022000,591000,242171000,None,-511531000,489000,50003531
ELF,2019-12-31,USD,456251000,166258000,74740000,74740000,48382000,35082000,296855000,16487000,None,249157000,91893000,157264000,None,2875000,None,8054000,21474000,213804000,61295000,19589000,None,11939000,11137000,152509000,2407000,126829000,11137000,None,-233000,4228000,556000,242447000,None,-511190000,486000,49914987
ELF,2019-09-30,USD,437027000,145125000,58747000,58747000,50850000,27715000,299698000,16059000,None,250877000,93613000,157264000,None,2875000,None,None,22091000,205339000,46541000,14807000,None,11310000,10519000,158798000,2611000,129766000,10519000,None,-258000,1536000,479000,231688000,None,-519192000,485000,50013772
ELF,2019-06-30,USD,435981000,141184000,60746000,60746000,51020000,22623000,302207000,16493000,None,252597000,95333000,157264000,None,2875000,None,None,22832000,213973000,45976000,16982000,None,10681000,9900000,167997000,2812000,132699000,9900000,None,-284000,1479000,702000,222008000,None,-525709000,484000,49865995
ELF,2019-03-31,USD,431688000,137268000,53874000,53874000,43779000,32275000,299104000,16006000,None,254317000,97053000,157264000,None,2875000,None,None,21222000,216473000,45129000,16280000,None,10259000,9488000,155446000,3012000,135013000,9488000,None,-309000,1501000,668000,215215000,None,-529415000,483000,49645450
ELF,2018-12-31,USD,435856000,141743000,51205000,51205000,46341000,36724000,291294000,21804000,None,256037000,98773000,157264000,None,2875000,None,None,13397000,206525000,43015000,20483000,None,9861000,9861000,163510000,None,150384000,9861000,None,150384000,1905000,2770000,229331000,None,-511501000,478000,48715276
ELF,2018-09-30,USD,414331000,125531000,33648000,33648000,53365000,31762000,285925000,18184000,None,257885000,100621000,157264000,2875000,2875000,None,6756000,9856000,200710000,35942000,16072000,None,9067000,9067000,144359000,None,150376000,9067000,None,150376000,1570000,3050000,213621000,None,-521173000,471000,47994581
ELF,2018-06-30,USD,406312000,115330000,17445000,17445000,59861000,27639000,288107000,18813000,None,259639000,102375000,157264000,2875000,2875000,None,10385000,9655000,201798000,32235000,13760000,None,8660000,8660000,146831000,None,152368000,8660000,None,152368000,1932000,3123000,204514000,None,-525088000,467000,47581682
ELF,2018-03-31,USD,403691000,110620000,10474000,10474000,61728000,31779000,290196000,18694000,None,261393000,104129000,157264000,2875000,2875000,None,6639000,10109000,205341000,34594000,17054000,None,8652000,8652000,148689000,None,154360000,8652000,None,154360000,2141000,2981000,198350000,None,-526336000,465000,47425139
ELF,2017-12-31,USD,417244000,123644000,10059000,10059000,62679000,44634000,290725000,18037000,None,263146000,105882000,157264000,2875000,2875000,None,6272000,9542000,223381000,51361000,26776000,None,8646000,8646000,150679000,None,156348000,8646000,None,156348000,15314000,2977000,193863000,None,-526972000,463000,46617830
ELF,2017-09-30,USD,407020000,113177000,5677000,5677000,63571000,35627000,293843000,16635000,None,264900000,107636000,157264000,2875000,2875000,None,8302000,9433000,239060000,52084000,21007000,None,18140000,18140000,186976000,None,167830000,18140000,None,167830000,12937000,2878000,167960000,None,-548452000,459000,46242817
ELF,2017-06-30,USD,395824000,107495000,3354000,3354000,72274000,26143000,288329000,16080000,None,266654000,109390000,157264000,2875000,2875000,None,5724000,2720000,237671000,50471000,15653000,None,22765000,22765000,187200000,None,174966000,22765000,None,174966000,12053000,3259000,158153000,None,-554317000,458000,46082501
ELF,2017-03-31,USD,401371000,115499000,5376000,5376000,76904000,29135000,285872000,16277000,None,268408000,111144000,157264000,None,None,None,4084000,1187000,251723000,59940000,19861000,None,23656000,23656000,191783000,None,177842000,23656000,None,177842000,12802000,3213000,149648000,None,-558286000,454000,45655937
ELF,2016-12-31,USD,414729000,124904000,15295000,15295000,69397000,37825000,289825000,17151000,None,270267000,113003000,157264000,None,None,None,2387000,2407000,273867000,80270000,37944000,None,8650000,8650000,193597000,None,164827000,8650000,None,164827000,29971000,3208000,140862000,None,-560447000,438000,45276137
ELF,2016-09-30,USD,395458000,106388000,21084000,21084000,41308000,33931000,289056000,15019000,None,272338000,115074000,157264000,None,None,None,10065000,1699000,262704000,61303000,21493000,None,4619000,4619000,201401000,None,161450000,4619000,None,161450000,35191000,2498000,132754000,None,-567047000,437000,45255757
