SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TBLTU,2020-12-31,USD,27490694,24296037,2194850,2194850,8915345,11345043,3194657,3066924,1153623,None,None,None,None,None,None,None,127733,8144641,8144641,6955218,None,590950,None,None,None,590950,590950,None,590950,None,None,None,None,None,4392,43918831
TBLTU,2020-09-30,USD,35365959,32792230,8891612,8891612,6684030,16171378,2573729,2352561,921293,None,None,None,None,None,None,None,221168,9515655,9515655,5508639,None,3458950,None,None,None,3272965,3458950,None,3272965,None,None,None,None,None,3842,38414631
TBLTU,2020-06-30,USD,30300983,28231712,19628685,19628685,1855595,3474766,3549271,1598583,744602,None,None,None,None,None,None,None,470688,4563198,4563198,2105052,None,2053949,None,None,None,2053949,2053949,None,2053949,None,None,None,None,None,3842,38414631
TBLTU,2020-03-31,USD,13238137,11913626,2677661,2677661,1833100,2723279,5804511,1103823,611895,None,None,None,None,None,None,None,220688,7607378,7607378,1788740,None,5358411,None,None,None,5358411,5358411,None,5358411,None,None,None,None,None,1099,10979768
TBLTU,2019-12-31,USD,10469625,9224052,25063,25063,2215497,2249422,1245573,1029885,526971,None,None,None,None,None,None,None,122253,7243132,7243132,2536871,None,4341952,None,2975101,None,2955509,4341952,2975101,5304064,None,None,None,None,None,330,33000151
TBLTU,2019-09-30,USD,12664904,7064136,2455323,2455323,1774439,2619860,5600768,718339,456465,None,None,None,None,None,None,None,102429,12492824,7219467,2045019,None,4306224,None,5273357,None,9579581,4306224,5273357,9579581,None,None,None,None,None,2800,28120293
TBLTU,2019-06-30,USD,6113985,5675595,1023913,1023913,1166597,3187237,438390,398839,400724,None,None,None,None,None,None,None,39551,1085530,1085530,1805899,None,1085530,None,None,None,1085530,1085530,None,1085530,None,None,None,None,None,2319,23186931
TBLTU,2019-03-31,USD,8449589,8109728,2446029,2446029,1713906,3559556,303847,303847,335110,None,None,None,None,None,None,None,None,18977774,18977774,2160127,None,1206069,None,None,None,1206069,1206069,None,1206069,104340,None,None,None,None,1443,14436978
TBLTU,2018-12-31,USD,8850698,8590488,5459884,5459884,379915,2528689,260210,224196,298813,None,None,None,None,None,None,None,None,27810005,27810005,1962901,None,1304512,None,None,None,1304512,1304512,None,1304512,167333,None,None,None,None,987,9870873
TBLTU,2018-09-30,USD,2812173,2355697,58609,58609,44453,2205635,251897,251897,271112,None,None,None,None,None,None,None,None,14720029,14720029,3675557,None,916230,None,None,None,916230,916230,None,7523568,61434,None,None,None,None,370,3687867
