SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BGFV,2021-12-31,USD,699994000,347397000,64654000,64654000,251180000,19879000,352597000,57245000,None,None,None,None,None,None,None,None,2914000,467356000,239585000,80882000,None,2089000,None,227771000,2504000,2407000,0,None,2407000,None,7479000,None,42527000,153073000,255000,21930328
BGFV,2020-09-30,USD,698357000,330417000,55695000,55695000,254512000,11018000,367940000,60064000,None,None,None,None,None,None,None,9192000,3008000,485124000,238939000,87048000,None,2417000,None,246185000,2967000,2310000,0,None,2310000,77733000,12513000,213233000,42527000,134243000,255000,21905168
BGFV,2020-06-30,USD,660459000,311072000,16735000,16735000,270924000,14900000,349387000,62483000,None,None,None,None,None,None,None,8513000,3123000,473855000,209804000,74218000,None,2602000,None,264051000,3440000,37216000,0,None,37216000,73600000,9943000,186604000,42527000,108041000,255000,21901208
BGFV,2020-03-31,USD,725103000,372513000,44203000,44203000,312347000,7834000,352590000,66347000,None,3273000,3273000,None,None,None,None,8129000,3273000,550045000,200846000,73244000,None,74491000,None,349199000,3978000,126401000,71969000,None,126401000,74491000,7610000,175058000,42527000,96901000,254000,21837348
BGFV,2019-12-31,USD,688800000,340864000,8223000,8223000,309315000,13646000,347936000,68414000,None,7432000,7432000,None,None,None,None,9680000,3315000,508428000,222810000,83655000,None,2678000,None,285618000,4787000,68602000,None,None,68602000,74220000,7466000,180372000,42527000,102593000,252000,21664076
BGFV,2019-09-30,USD,692825000,334283000,5042000,5042000,310514000,10332000,344612000,70524000,None,3725000,3725000,None,None,None,None,8395000,3725000,0,219247000,90375000,None,69219000,None,292934000,4710000,62610000,66673000,None,62610000,69219000,8108000,180644000,42527000,103316000,253000,21671686
BGFV,2019-06-30,USD,699864000,348672000,6594000,6594000,318604000,13728000,75063000,71617000,None,3446000,3446000,None,None,None,None,9746000,3446000,0,236520000,114964000,None,None,None,70922000,4375000,64339000,None,None,64339000,63503000,8485000,174867000,42527000,97996000,253000,21684601
BGFV,2019-03-31,USD,665008000,319449000,5299000,5299000,296239000,10743000,76913000,73566000,None,3347000,3347000,None,None,None,None,7168000,3347000,0,224497000,103273000,None,None,60708000,54644000,4941000,47248000,60708000,None,47248000,62936000,9233000,175435000,42527000,99044000,252000,21624472
BGFV,2018-12-31,USD,419561000,325073000,6765000,6765000,294900000,14184000,79945000,76488000,None,9510000,9510000,None,None,None,None,9224000,3457000,244700000,150594000,80613000,None,None,2322000,94106000,4823000,66772000,None,None,66772000,None,9668000,174861000,42527000,98787000,250000,21424094
BGFV,2018-09-30,USD,441084000,347789000,5018000,5018000,314837000,14835000,79989000,75587000,None,None,None,None,None,None,None,13099000,4402000,260554000,147109000,83340000,None,None,2294000,113445000,4932000,85238000,None,None,85238000,61475000,9772000,180530000,42527000,104944000,250000,21428274
BGFV,2018-06-30,USD,473287000,383212000,5898000,5898000,345622000,12024000,76631000,73053000,None,None,None,None,None,None,None,19668000,3578000,293199000,174325000,112594000,None,None,1784000,118874000,2452000,92273000,94887000,None,92273000,59947000,10259000,180088000,42527000,105042000,250000,21431124
BGFV,2018-03-31,USD,442690000,352053000,4901000,4901000,321468000,9222000,77379000,74004000,None,None,None,None,None,None,None,16462000,3375000,259705000,162544000,101161000,None,None,1683000,97161000,2509000,70499000,73093000,None,70499000,59700000,10341000,182985000,42527000,108501000,250000,21415758
BGFV,2017-12-31,USD,445060000,350891000,7170000,7170000,313905000,10886000,79997000,77265000,None,10015000,10015000,None,None,None,None,18930000,2732000,257991000,183720000,113740000,None,None,1754000,74271000,2800000,46575000,49554000,None,46575000,68226000,10523000,187069000,42099000,112424000,249000,21345159
BGFV,2017-09-30,USD,441394000,334789000,5344000,5344000,309331000,8601000,85046000,77694000,None,4433000,4433000,4433000,None,None,None,11513000,2919000,237908000,161402000,93585000,None,None,1782000,76506000,3007000,47978000,51216000,None,47978000,66035000,11089000,203486000,41275000,128568000,249000,21474173
BGFV,2017-06-30,USD,465167000,359000000,6628000,6628000,328716000,12125000,84527000,77438000,None,4433000,4433000,4433000,None,None,None,11531000,2656000,258385000,179978000,116433000,None,None,1698000,78407000,2890000,49428000,52508000,None,49428000,61847000,11501000,206782000,34507000,125851000,249000,22139456
BGFV,2017-03-31,USD,428652000,322733000,5909000,5909000,296529000,10484000,84006000,77013000,None,4433000,4433000,4433000,None,None,None,9811000,2560000,221848000,169923000,101584000,None,None,1376000,51925000,1957000,23273000,1376000,None,23273000,66963000,11668000,206804000,34424000,126390000,249000,22153826
BGFV,2017-12-31,USD,433579000,324499000,7895000,7895000,294319000,12200000,85381000,78420000,None,4433000,10015000,4433000,None,None,None,18930000,2528000,228542000,187527000,109314000,None,None,1754000,41015000,2800000,11420000,49554000,None,11420000,68226000,11988000,187069000,34371000,124363000,248000,22012651
BGFV,2016-09-30,USD,421916000,314146000,5479000,5479000,289838000,8934000,86094000,79402000,None,4433000,4433000,4433000,None,None,None,9895000,2259000,222724000,170184000,105025000,None,None,1383000,52540000,2313000,24251000,None,None,24251000,63776000,9755000,199192000,34259000,119967000,247000,21894836
BGFV,2016-06-30,USD,447311000,339961000,8145000,8145000,304535000,13314000,85799000,79180000,None,4433000,4433000,4433000,None,None,None,13967000,2186000,252567000,165958000,104730000,None,None,1239000,86609000,1826000,58719000,None,None,58719000,59989000,9259000,194744000,32686000,114513000,247000,22024360
BGFV,2016-03-31,USD,426413000,318072000,6446000,6446000,286431000,12271000,87502000,80765000,None,4433000,4433000,4433000,None,None,None,12924000,2304000,231666000,145466000,85475000,None,None,1342000,86200000,2095000,56569000,None,None,56569000,58649000,8721000,194747000,32686000,115140000,247000,22023070
