SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FLDM,2020-12-31,USD,324757000,117663000,68520000,69536000,19689000,25423000,208094000,17531000,23989000,146769000,40206000,106563000,None,None,None,4031000,4680000,185707000,54249000,9220000,42965000,None,1875000,110422000,41151000,54224000,None,54224000,54224000,16448000,1333000,139050000,None,-676761000,75000,74543000
FLDM,2020-09-30,USD,322977000,122663000,72345000,73360000,19560000,17613000,201314000,7531000,26262000,149410000,42955000,106455000,None,None,None,13145000,4904000,171004000,42791000,10971000,42220000,None,2697000,109989000,41304000,54121000,None,54121000,54121000,77938000,536000,151973000,None,-658735000,74000,74115000
FLDM,2020-06-30,USD,282348000,78450000,42965000,46471000,18900000,9983000,204898000,7865000,26309000,151972000,45644000,106328000,None,None,2431000,4171000,5034000,149629000,38348000,9384000,44415000,None,None,111281000,41309000,54013000,None,54013000,54013000,16449000,538000,132719000,None,-652736000,71000,71283000
FLDM,2020-03-31,USD,290219000,82433000,34992000,49560000,16294000,14410000,208786000,8143000,25517000,154940000,48612000,106328000,None,None,13493000,3244000,5204000,148723000,35364000,9440000,42205000,1185000,None,113359000,40796000,53920000,1185000,53920000,53920000,13852000,461000,141496000,None,-639721000,71000,70697000
FLDM,2019-12-31,USD,264812000,96096000,21661000,60714000,13884000,18981000,168716000,8056000,24954000,150308000,46200000,104108000,None,None,36978000,4592000,5492000,111200000,32821000,5152000,39971000,1833000,None,78379000,6156000,53821000,1833000,53821000,53821000,13636000,573000,153612000,None,-623641000,70000,69956000
FLDM,2019-09-30,USD,269394000,96554000,25886000,62761000,14998000,14014000,173840000,8396000,23967000,153108000,49000000,104108000,None,None,36875000,4781000,5984000,1107000,33366000,5339000,38839000,2363000,None,73423000,6822000,49853000,2363000,49853000,49853000,14301000,473000,162605000,None,-610956000,70000,69550000
FLDM,2019-06-30,USD,283793000,106779000,24046000,68861000,14269000,19262000,178014000,8298000,24845000,155908000,51800000,104108000,None,None,44815000,4387000,6302000,1091000,37320000,8075000,36590000,3350000,None,73833000,8162000,49833000,3350000,49833000,49833000,15322000,575000,172640000,None,-598069000,69000,69400000
FLDM,2019-03-31,USD,291447000,111478000,65634000,75133000,13754000,19309000,172792000,8234000,23901000,158708000,54600000,104108000,None,None,9499000,3282000,5850000,930000,34182000,6936000,None,None,3701000,56462000,8906000,49780000,3701000,49780000,49780000,16026000,564000,182245000,None,-584316000,69000,68991000
FLDM,2018-12-31,USD,303647000,127106000,95401000,95401000,13003000,16651000,176541000,8825000,22855000,161508000,57400000,104108000,None,None,None,2051000,6208000,231531000,37582000,4027000,None,None,None,193949000,None,172058000,None,172058000,172058000,11464000,1850000,72116000,None,-558851000,49000,49338000
FLDM,2018-09-30,USD,252290000,71860000,35829000,35829000,15424000,18379000,180430000,9760000,24244000,164308000,60200000,104108000,None,None,None,2228000,6362000,229878000,38865000,6246000,None,None,None,177223000,None,169345000,None,169345000,169345000,11511000,2173000,22412000,None,-544075000,39000,39316000
FLDM,2018-06-30,USD,259103000,75247000,39424000,40420000,15251000,16874000,183856000,10424000,23505000,167108000,63000000,104108000,None,None,996000,2702000,6324000,224270000,36650000,6642000,None,None,166758000,187620000,None,166758000,166758000,166758000,166758000,10756000,2004000,34833000,None,-529325000,39000,39155000
FLDM,2018-03-31,USD,269702000,81001000,41972000,47272000,15253000,16267000,188701000,11433000,22373000,169908000,65800000,104108000,None,None,5282000,2227000,7360000,221128000,33704000,5206000,None,None,164156000,187424000,None,164156000,164156000,164156000,164156000,10645000,2381000,48574000,None,-513084000,39000,38908000
FLDM,2018-12-31,USD,287709000,94954000,95401000,95401000,13003000,None,7746000,8825000,None,61813000,61813000,104108000,None,None,None,2051000,7746000,231531000,37582000,None,None,None,None,193949000,None,172058000,None,None,172058000,11464000,8177000,72116000,None,-558851000,49000,49338000
FLDM,2017-09-30,USD,291996000,96166000,60944000,60944000,17746000,13732000,195830000,13335000,28002000,175508000,71400000,104108000,None,None,1430000,2314000,6987000,252926000,31884000,4721000,None,None,195166000,221042000,None,195166000,195166000,195166000,195166000,9877000,5371000,39070000,None,-489738000,39000,38622000
FLDM,2017-06-30,USD,278709000,79125000,39597000,39597000,18765000,13659000,199584000,13966000,27420000,178308000,74200000,104108000,None,None,2434000,4670000,7310000,254772000,34324000,3858000,None,None,195094000,220448000,None,195094000,195094000,195094000,195094000,9097000,4613000,23937000,None,-473795000,29000,29415000
FLDM,2017-03-31,USD,292468000,86112000,44097000,44097000,19715000,14391000,206356000,15258000,25639000,181108000,77000000,104108000,None,None,6183000,1726000,9990000,253965000,31289000,3731000,None,None,195022000,222676000,None,195022000,195022000,195022000,195022000,9900000,3123000,38503000,None,-456862000,29000,29292000
FLDM,2016-12-31,USD,306395000,96671000,35045000,35045000,20114000,14610000,209724000,16525000,24084000,183908000,79800000,104108000,None,None,24385000,2517000,9291000,253162000,29500000,3967000,None,None,194951000,223662000,None,194951000,194951000,194951000,194951000,9163000,3256000,53233000,None,-439477000,29000,29208000
FLDM,2016-09-30,USD,320421000,108087000,32306000,32306000,20838000,12835000,212334000,17305000,23181000,186751000,82643000,104108000,None,None,38941000,3167000,8278000,252449000,27915000,4871000,None,None,None,224534000,None,194881000,None,194881000,194881000,9724000,3990000,67972000,None,-421781000,29000,29118000
FLDM,2016-06-30,USD,342034000,127044000,35898000,35898000,18180000,18885000,214990000,16816000,21893000,189553000,85445000,104108000,59261000,None,50512000,3569000,8621000,257770000,32315000,5830000,None,None,None,225455000,None,194811000,None,194811000,194811000,9028000,3795000,84264000,None,-401993000,29000,29037000
FLDM,2016-03-31,USD,354435000,137804000,42854000,42854000,19570000,19643000,216631000,15370000,20810000,192354000,88246000,104108000,52400000,None,52365000,3372000,8907000,255458000,30520000,4439000,None,None,None,224938000,None,194742000,None,194742000,194742000,9101000,2444000,98977000,None,-383375000,29000,28896000
