SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VOC,2020-12-31,USD,19012202,603004,603004,603004,None,None,18409198,None,None,None,None,None,None,18409198,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,19012202,None,None,19012202,17000000
VOC,2020-09-30,USD,19915749,795448,795448,795448,None,None,19120301,None,None,None,None,None,None,19120301,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,19915749,None,None,19915749,17000000
VOC,2020-06-30,USD,20553091,934678,934678,934678,None,None,19618413,None,None,None,None,None,None,19618413,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,20553091,None,None,20553091,17000000
VOC,2020-03-31,USD,20529618,238934,238934,238934,None,None,20290684,None,None,None,None,None,None,20290684,None,None,20290684,0,None,None,None,None,None,None,None,None,None,None,None,None,None,20529618,None,None,20529618,17000000
VOC,2019-12-31,USD,63345900,326132,326132,326132,None,None,63019768,None,None,None,None,None,None,63019768,None,None,63019768,0,None,None,None,None,None,None,None,None,None,None,None,None,None,63345900,None,None,63345900,17000000
VOC,2019-09-30,USD,64800000,272596,300000,300000,None,None,64488890,None,None,64500000,64500000,None,None,64488890,None,None,64488890,0,None,None,None,None,None,None,None,None,None,None,None,None,None,64761486,None,None,64761486,17000000
VOC,2019-06-30,USD,66500000,206964,200000,200000,None,None,66317870,None,None,66300000,66300000,None,None,66317870,None,None,66317870,0,None,None,None,None,None,None,None,None,None,None,None,None,None,66524834,None,None,66524834,17000000
VOC,2019-03-31,USD,68200000,125526,100000,100000,None,None,68068315,None,None,68100000,68100000,None,None,68068315,None,None,68068315,0,None,None,None,None,None,None,None,None,None,None,None,None,None,68193841,None,None,68193841,17000000
VOC,2018-12-31,USD,70000000,360165,400000,400000,None,None,None,None,None,69700000,69700000,None,None,69652990,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,70013155,None,None,70013155,17000000
VOC,2018-09-30,USD,71700000,391787,400000,400000,None,None,None,None,None,71300000,71300000,None,None,71308268,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,71700055,None,None,71700055,17000000
VOC,2018-06-30,USD,73600000,236676,200000,200000,None,None,None,None,None,73300000,73300000,None,None,73342646,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73579322,None,None,73579322,17000000
VOC,2018-03-31,USD,75500000,190912,200000,200000,None,None,None,None,None,75300000,75300000,None,None,75317625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75508537,None,None,75508537,17000000
VOC,2017-12-31,USD,77700000,316520,300000,300000,None,None,None,None,None,77400000,77400000,None,None,77394666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,77711000,None,None,77711186,17000000
VOC,2017-09-30,USD,79800000,386774,400000,400000,None,None,None,None,None,79400000,79400000,None,None,79414820,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,79802000,None,None,79801594,17000000
VOC,2017-06-30,USD,81700000,331759,300000,300000,None,None,None,None,None,81400000,81400000,None,None,81350723,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81682000,None,None,81682482,17000000
VOC,2017-03-31,USD,83500000,215474,200000,200000,None,None,None,None,None,83300000,83300000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83525000,None,None,None,17000000
VOC,2016-12-31,USD,85500000,238640,200000,200000,None,None,None,None,None,85200000,85200000,None,None,85227891,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,85467000,None,None,85466531,17000000
VOC,2016-09-30,USD,87500000,None,300000,300000,None,None,None,None,None,87200000,87200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,87502000,None,None,None,17000000
VOC,2016-06-30,USD,89400000,None,300000,300000,None,None,None,None,None,89200000,89200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,89450000,None,None,None,17000000
VOC,2016-03-31,USD,91400000,None,200000,200000,None,None,None,None,None,91200000,91200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91394000,None,None,None,17000000
VOC,2015-12-31,USD,93500000,251537,300000,300000,None,None,None,None,None,93200000,93200000,None,None,93204008,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,93456000,None,None,93455545,17000000
