SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PBPB,2020-12-31,USD,283357000,23308000,11126000,11126000,2989000,4354000,255960000,61193000,None,5626000,3404000,2222000,None,None,None,4839000,189141000,277862000,65606000,6206000,1491000,None,333000,213963000,224471000,15953000,333000,None,None,35325000,7157000,5770000,113266000,-319477000,339000,24323000
PBPB,2020-09-30,USD,306804000,36078000,23407000,23407000,2724000,4575000,266548000,64852000,None,5626000,3404000,2222000,None,None,None,5372000,196070000,284713000,60871000,5429000,4413000,None,None,203242000,231115000,22386000,None,None,22386000,35434000,5775000,22162000,113266000,-303050000,338000,24212000
PBPB,2020-06-30,USD,327272000,43720000,29092000,29092000,2823000,3357000,279249000,68492000,None,5626000,3404000,2222000,None,None,None,8448000,205131000,292619000,63556000,6691000,3457000,None,None,207808000,240407000,23086000,None,None,23086000,38653000,4223000,34475000,112757000,-289638000,334000,23898000
PBPB,2020-03-31,USD,351069000,60166000,45816000,45816000,3245000,2651000,286871000,73006000,None,5626000,3404000,2222000,None,None,None,8454000,208239000,294865000,88689000,3375000,3248000,None,39786000,208160000,232603000,39786000,39786000,None,39786000,29701000,3274000,55926000,112751000,-267422000,331000,23684000
PBPB,2019-12-31,USD,332879000,32223000,18806000,18806000,3473000,4257000,296646000,79032000,None,5626000,3404000,2222000,None,None,None,5687000,211988000,263710000,53774000,3886000,3648000,None,None,211990000,236045000,None,None,None,None,29319000,3210000,68848000,112680000,-254081000,331000,23638000
PBPB,2019-09-30,USD,15758000,15758000,15758000,15758000,3317000,5084000,297513000,79626000,None,5626000,3404000,2222000,None,None,None,7934000,212261000,263387000,53203000,4607000,3387000,None,None,211939000,236194000,None,None,None,None,28998000,2988000,69811000,112624000,-252749000,331000,23607518
PBPB,2019-06-30,USD,18066000,18066000,18066000,18066000,3357000,4545000,87254000,81628000,None,5626000,3404000,2222000,None,None,None,8182000,216540000,271966000,54813000,4222000,None,None,None,8215000,240024000,None,None,None,240024000,29126000,6255000,72470000,111874000,-250394000,331000,23768375
PBPB,2019-03-31,USD,13831000,13831000,13831000,13831000,3293000,5548000,89798000,84172000,None,5626000,3404000,2222000,None,None,None,9920000,222177000,275442000,52195000,3203000,None,None,28768000,8315000,245776000,217008000,28768000,None,245776000,28768000,6239000,75661000,109541000,-248528000,330000,24038211
PBPB,2018-12-31,USD,153215000,39420000,19775000,19775000,3482000,4737000,93408000,87782000,None,5626000,3404000,2222000,None,None,None,11426000,None,57682000,29026000,3835000,None,None,None,30287000,None,None,None,None,None,3772000,5751000,95171000,108372000,-229558000,330000,24142586
PBPB,2018-09-30,USD,166042000,46503000,26711000,26711000,3459000,5353000,112475000,94237000,None,5626000,3404000,2222000,None,None,None,10980000,None,55958000,26977000,3380000,None,None,None,30790000,None,None,None,None,None,23597000,5983000,109671000,97792000,-225195000,329000,25102339
