SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
OMED,2018-12-31,USD,65078000,63727000,9686000,57300000,None,None,1351000,623000,None,None,None,None,None,None,47659000,3356000,728000,16847000,12644000,1787000,None,None,None,4203000,None,None,None,None,None,6489000,100000,48231000,None,-361786000,38000,38660146
OMED,2018-09-30,USD,77153000,73185000,8406000,70900000,None,None,3968000,2362000,None,None,None,None,None,None,62450000,1913000,1606000,25429000,21339000,3163000,None,None,None,4090000,None,None,None,None,None,13605000,None,51724000,None,-357120000,38000,38525781
OMED,2018-06-30,USD,85909000,81469000,10561000,79900000,None,None,4440000,2532000,None,None,None,None,None,None,69305000,1493000,1908000,41934000,33226000,981000,None,None,None,8708000,None,None,None,None,None,25913000,4888000,43975000,None,-363235000,38000,38431086
OMED,2018-03-31,USD,95131000,90351000,14125000,88400000,None,None,4780000,2934000,None,None,None,None,None,None,74299000,1669000,1846000,48799000,34865000,704000,37667000,None,None,13934000,None,None,None,None,None,31205000,386000,46332000,None,-359259000,38000,38259662
OMED,2017-12-31,USD,110322000,105205000,13277000,103100000,None,None,5117000,3275000,None,None,None,None,None,None,89814000,1709000,1842000,158925000,93132000,2565000,143838000,None,None,65793000,None,None,None,None,None,90567000,383000,-48603000,None,-452007000,38000,38212505
OMED,2017-09-30,USD,120481000,116365000,15877000,113600000,None,None,4116000,3368000,None,None,None,None,None,None,97710000,2430000,748000,182636000,34346000,779000,164386000,None,None,148290000,None,None,None,None,None,28933000,378000,-62155000,None,-461470000,38000,37758085
OMED,2017-06-30,USD,139345000,134978000,31940000,129800000,None,None,4367000,3783000,None,None,None,None,None,None,97828000,3220000,584000,193132000,39862000,2115000,169400000,None,None,153270000,None,None,None,None,None,32611000,375000,-53787000,None,-450779000,37000,37626943
OMED,2017-03-31,USD,166946000,161790000,39195000,156900000,None,None,5156000,4172000,None,None,None,None,None,None,117740000,3203000,984000,207718000,49470000,3910000,174552000,None,None,158248000,None,None,None,None,None,38900000,371000,-40772000,None,-435553000,37000,37623443
OMED,2016-12-31,USD,195482000,189583000,36953000,184600000,None,None,5899000,4471000,None,None,None,None,None,None,147620000,2495000,1428000,218510000,55853000,4890000,179883000,None,None,162657000,None,None,None,None,None,42364000,367000,-23028000,None,-412945000,37000,37114589
OMED,2016-09-30,USD,218188000,212674000,30084000,207600000,None,None,5514000,4355000,None,None,None,None,None,None,177506000,2836000,1159000,221369000,55481000,5436000,185186000,None,None,165888000,None,None,None,None,None,41313000,369000,-3181000,None,-390610000,37000,37084959
OMED,2016-06-30,USD,181893000,176082000,37771000,171500000,None,None,5811000,4643000,None,None,None,None,None,None,133756000,2534000,1168000,225432000,54339000,4451000,190458000,None,None,171093000,None,None,None,None,None,40625000,360000,-43539000,None,-364745000,30000,30384393
OMED,2016-03-31,USD,204930000,198376000,84563000,193500000,None,None,6554000,4907000,None,None,None,None,None,None,108940000,3565000,1647000,224741000,48438000,3212000,195806000,None,None,176303000,None,None,None,None,None,35797000,356000,-19811000,None,-337056000,30000,30292750
OMED,2015-12-31,USD,237887000,231255000,38444000,157300000,None,None,6632000,4825000,None,None,None,None,None,None,118835000,3277000,1807000,234336000,52641000,6660000,17500000,None,None,181695000,None,None,None,None,None,34506000,354000,3551000,None,-309843000,30000,30116633
OMED,2015-09-30,USD,184574000,177305000,31280000,175200000,None,None,7269000,5065000,None,None,None,None,None,None,143925000,1785000,2204000,159689000,37697000,3441000,134810000,None,None,121992000,None,None,None,None,None,15832000,369000,24885000,None,-285065000,30000,30096479
OMED,2015-06-30,USD,209081000,201399000,36255000,200200000,None,9000,7682000,5349000,None,None,None,None,None,None,163973000,1162000,2333000,162770000,37340000,6143000,139497000,None,None,125430000,None,None,None,None,None,17242000,357000,46311000,None,-260585000,30000,30054966
OMED,2015-03-31,USD,229008000,221964000,29115000,213000000,None,7117000,7044000,5119000,None,None,None,None,None,None,183933000,1799000,1925000,163685000,34504000,3073000,144183000,None,None,129179000,None,None,None,None,None,18339000,347000,65323000,None,-238965000,30000,29988963
OMED,2014-12-31,USD,247842000,240810000,28138000,232000000,None,21000,7032000,5104000,None,None,None,None,None,None,203828000,1721000,1928000,171475000,38546000,4448000,148870000,None,None,132925000,None,None,None,None,None,19435000,338000,76367000,None,-224436000,30000,29847577
