SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LOPE,2020-12-31,USD,1844579000,333742000,245769000,245769000,None,63777000,1510837000,128657000,112953000,354404000,193638000,160766000,10840000,964912000,10840000,8639000,1844000,270250000,118718000,16583000,None,33144000,33144000,151532000,64004000,107774000,33144000,74630000,107774000,7393000,3000,1574329000,303379000,1594708000,533000,46649000
LOPE,2020-09-30,USD,1800562000,291757000,166950000,179762000,None,93192000,1508805000,126679000,110104000,356508000,195742000,160766000,12812000,964912000,12812000,13953000,1763000,279579000,122663000,15337000,10240000,39881000,33144000,156916000,61443000,116060000,33144000,82916000,116060000,16977000,6000,1520983000,266649000,1507953000,532000,47045000
LOPE,2020-06-30,USD,1790284000,222619000,172532000,187223000,None,22238000,1567665000,124066000,105705000,358613000,197847000,160766000,14691000,1039912000,14691000,13145000,1794000,300897000,150586000,19901000,7709000,37853000,33144000,150311000,45192000,124346000,33144000,91202000,124346000,12418000,8000,1489387000,243382000,1455907000,532000,47306000
LOPE,2020-03-31,USD,1731602000,248324000,132493000,149542000,None,79075000,1483278000,121349000,101162000,360718000,199952000,160766000,17049000,964912000,17049000,14696000,1754000,283594000,133084000,19222000,8173000,36895000,33144000,150510000,35922000,132632000,33144000,99488000,132632000,11924000,11000,1448008000,235071000,1408897000,532000,47413000
LOPE,2019-12-31,USD,1690289000,208344000,122272000,122272000,None,51243000,1481945000,119734000,97033000,362823000,202057000,160766000,21601000,969912000,21601000,8035000,1706000,246856000,95230000,14835000,20000,33144000,33144000,151626000,28603000,140918000,33144000,107774000,140918000,3104000,13000,1443433000,169365000,1341344000,531000,48105000
LOPE,2019-09-30,USD,1760672000,237544000,119709000,133861000,None,86936000,1523128000,118637000,92279000,365107000,204236000,160871000,14152000,1009912000,14152000,11255000,1742000,378842000,124016000,20742000,9201000,48041000,45332000,254826000,28149000,256392000,45332000,211060000,256392000,11910000,16000,1381830000,150872000,1264675000,530000,48303000
LOPE,2019-06-30,USD,1677522000,108717000,65801000,80006000,None,17083000,1568805000,116772000,88436000,367286000,206415000,160871000,14205000,1069912000,14205000,11328000,1940000,349715000,113266000,18273000,10042000,50654000,48422000,236449000,13041000,256310000,48422000,207888000,256310000,12274000,10809000,1327807000,143919000,1206524000,530000,48351000
LOPE,2019-03-31,USD,1619473000,198208000,88467000,102710000,None,78076000,1408079000,116239000,84194000,359822000,208594000,151228000,14243000,929998000,14243000,12337000,2020000,346600000,126002000,13295000,None,48422000,48422000,209421000,13266000,248416000,48422000,199994000,248416000,7257000,11177000,1272873000,143579000,1155412000,529000,48246000
LOPE,2018-12-31,USD,1324017000,309466000,120346000,120346000,None,46838000,1014551000,111039000,89689000,2941000,None,2941000,69002000,900093000,69002000,6963000,478000,110420000,80518000,14274000,None,36468000,36468000,29902000,None,59905000,36468000,23437000,59905000,7402000,None,1213597000,125452000,1082169000,527000,48201000
LOPE,2018-09-30,USD,1252691000,255199000,44879000,44879000,None,66911000,997492000,110908000,86362000,2941000,2941000,2941000,None,882900000,68754000,8607000,743000,114333000,54936000,16996000,None,6572000,6572000,59397000,None,61548000,6572000,54976000,61548000,31368000,None,1138358000,119982000,1006638000,526000,48134000
LOPE,2018-06-30,USD,1399968000,1281570000,221632000,221632000,None,315000,115783000,112185000,87956000,2941000,2941000,2941000,None,829000,76522000,8748000,657000,299668000,223831000,35444000,None,6572000,6572000,75837000,None,63191000,6572000,56619000,63191000,139140000,None,1100300000,113757000,972877000,526000,48257000
LOPE,2018-03-31,USD,1391983000,435364000,242846000,334756000,None,10798000,953930000,950156000,241954000,2941000,2941000,2941000,None,739000,91910000,16994000,833000,340971000,261666000,36100000,None,6670000,6670000,79305000,None,64944000,6670000,58274000,64944000,137078000,1131000,1051012000,112726000,926683000,525000,48217000
LOPE,2017-12-31,USD,1303573000,374862000,153474000,153474000,None,12994000,925948000,922284000,231939000,2941000,2941000,2941000,None,509000,89271000,24589000,723000,317622000,238135000,29139000,None,6691000,6691000,79487000,None,66616000,6691000,59925000,133232000,142193000,1200000,985951000,100694000,854176000,523000,48125000
LOPE,2017-09-30,USD,1290930000,386846000,180142000,269751000,None,16789000,901247000,897540000,220481000,2941000,2941000,2941000,None,None,89609000,24702000,766000,375209000,285063000,27523000,None,6680000,6680000,90146000,None,68276000,6680000,61596000,68276000,192549000,1341000,915721000,99051000,785920000,522000,48120000
LOPE,2017-06-30,USD,1168563000,272771000,66282000,155696000,None,15479000,892881000,888184000,209566000,2941000,2941000,2941000,None,None,89414000,22156000,1756000,296349000,204868000,22489000,None,6665000,6665000,91481000,None,69935000,6665000,63270000,69935000,131524000,1433000,872214000,99051000,746616000,522000,48053000
LOPE,2017-03-31,USD,1155260000,277922000,88541000,170098000,None,13855000,874353000,870289000,197282000,2941000,2941000,2941000,None,None,81557000,23627000,1123000,328737000,235145000,24114000,None,6651000,6651000,93592000,None,71594000,6651000,64943000,71594000,140475000,1606000,826523000,98910000,706769000,519000,47829000
LOPE,2016-12-31,USD,1092493000,230068000,45976000,108572000,None,14685000,859366000,855528000,184847000,2941000,2941000,2941000,None,490000,62596000,22341000,897000,318807000,226794000,24824000,None,31636000,31636000,92013000,None,98252000,31636000,66616000,221504000,126620000,1689000,773686000,89394000,650916000,515000,47559000
LOPE,2016-09-30,USD,1072266000,232123000,75143000,180655000,None,16285000,837010000,832665000,174557000,2941000,2941000,2941000,None,None,49654000,21713000,1404000,355477000,266068000,28851000,None,18793000,18633000,89409000,300000,86909000,18633000,68276000,86909000,174862000,3512000,716789000,89341000,602937000,513000,47328000
LOPE,2016-06-30,USD,1004953000,200212000,44554000,149856000,None,17572000,801534000,794037000,163917000,2941000,2941000,2941000,None,None,49440000,17806000,4556000,324670000,233106000,39284000,None,31790000,31630000,91564000,340000,101565000,31630000,69935000,101565000,118085000,3767000,680283000,88559000,573693000,511000,47133000
LOPE,2016-03-31,USD,960703000,226097000,48793000,188558000,None,10669000,731325000,725091000,153412000,2941000,2941000,2941000,None,None,84128000,20026000,3293000,316498000,222693000,38019000,None,6788000,6628000,93805000,381000,78222000,6628000,71594000,78222000,120712000,4066000,644205000,88507000,546067000,505000,46614000
