SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
QTWO,2020-12-31,USD,1416702000,616216000,407703000,539055000,None,38530000,774227000,49558000,None,647133000,184859000,462274000,262704000,None,131352000,37249000,2426000,773338000,145826000,7887000,111138000,None,2500000,627512000,43583000,557468000,None,557468000,557468000,88779000,4102000,643364000,None,-381187000,6000,55562000
QTWO,2020-09-30,USD,1293511000,480593000,365201000,396109000,None,46125000,761253000,51590000,None,656614000,194340000,462274000,61816000,None,30908000,38889000,2826000,656253000,145055000,15414000,109923000,None,None,511198000,40225000,441547000,None,441547000,441547000,86260000,5763000,637258000,None,-343366000,5000,53872000
QTWO,2020-06-30,USD,1281579000,464539000,376257000,388944000,None,36785000,770026000,50298000,None,666260000,203986000,462274000,25374000,None,12687000,38546000,2158000,634087000,119844000,7028000,101261000,None,None,514243000,42519000,435880000,None,435880000,435880000,76984000,11567000,647492000,None,-316646000,5000,53433000
QTWO,2020-03-31,USD,1002498000,178814000,83078000,112830000,None,30582000,776477000,48681000,None,676272000,213998000,462274000,59504000,None,29752000,35952000,1325000,641588000,140528000,12819000,97598000,8960000,None,501060000,42677000,430272000,8960000,430272000,430272000,73152000,3665000,360910000,None,-277675000,5000,48963000
QTWO,2019-12-31,USD,1009434000,186335000,100094000,132419000,None,26742000,794787000,39252000,None,685884000,223861000,462023000,64650000,None,32325000,28006000,2318000,630022000,132966000,10967000,90804000,9140000,None,497056000,45219000,424784000,9140000,424784000,424784000,66990000,3239000,379412000,None,-243299000,5000,48386000
QTWO,2019-09-30,USD,977684000,688833000,601156000,636852000,None,27949000,248626000,39917000,None,162067000,54167000,107900000,71392000,None,35696000,25480000,3502000,595843000,116178000,8612000,77438000,7472000,None,479665000,37781000,419326000,7472000,419326000,419326000,59519000,4639000,381841000,None,-227633000,5000,48110000
QTWO,2019-06-30,USD,951782000,669871000,582889000,617699000,None,30091000,246098000,39732000,None,165113000,57213000,107900000,69620000,None,34810000,23423000,3532000,565920000,99681000,8357000,71340000,6725000,None,466239000,33258000,413890000,6725000,413890000,413890000,52748000,499000,385862000,None,-209064000,5000,47570000
QTWO,2019-03-31,USD,490407000,209175000,110542000,164513000,None,22749000,222763000,40715000,None,168111000,60254000,107857000,107942000,None,53971000,23298000,2709000,338014000,100425000,10254000,None,None,6898000,209945000,34542000,185266000,6898000,185266000,185266000,52144000,477000,152393000,None,-191733000,4000,44116000
QTWO,2018-12-31,USD,463720000,218312000,108341000,177320000,None,22868000,228835000,34994000,None,171203000,63296000,107907000,137958000,None,68979000,19509000,2230000,304820000,73681000,9169000,None,None,None,231139000,None,182723000,None,182723000,182723000,42531000,17202000,158900000,None,-172422000,4000,43535000
QTWO,2018-09-30,USD,435101000,342788000,211779000,298015000,None,25921000,65825000,35132000,None,20596000,7720000,12876000,172472000,None,86236000,19337000,1751000,275112000,60955000,7884000,None,None,None,214157000,None,180122000,None,180122000,180122000,34799000,590000,159989000,None,-160559000,4000,43337000
QTWO,2018-06-30,USD,418763000,327378000,176738000,278712000,None,29896000,65951000,36727000,None,21979000,9079000,12900000,203948000,None,101974000,19355000,1171000,260457000,54586000,6639000,None,None,177562000,205871000,None,177562000,177562000,177562000,177562000,33159000,823000,158306000,None,-151700000,4000,42850000
QTWO,2018-03-31,USD,421854000,330494000,255411000,294115000,None,22497000,61138000,36592000,None,23456000,10556000,12900000,38704000,None,38704000,17167000,1090000,266999000,61795000,6375000,None,None,175170000,205204000,None,175170000,175170000,175170000,175170000,38344000,360000,154855000,None,-143073000,4000,42404000
QTWO,2017-12-31,USD,212815000,131087000,57961000,99646000,None,15303000,21268000,34544000,None,24934000,12034000,12900000,83370000,None,41685000,15923000,1006000,106193000,68073000,7621000,None,None,None,38120000,None,None,None,None,None,38379000,438000,106622000,855000,-152114000,4000,41967000
QTWO,2017-09-30,USD,205467000,125639000,40140000,40140000,None,17768000,59054000,32140000,None,26412000,13512000,12900000,48717000,None,48717000,18099000,502000,102830000,64254000,6347000,None,None,None,38576000,None,None,None,None,None,40505000,579000,102637000,597000,-146593000,4000,41652000
QTWO,2017-06-30,USD,193400000,112239000,34471000,34471000,None,17012000,59696000,31565000,None,27618000,14718000,12900000,44185000,None,44185000,15656000,513000,93053000,51957000,5306000,None,None,None,41096000,None,None,None,None,None,32057000,586000,100347000,597000,-140811000,4000,41225000
QTWO,2017-03-31,USD,191586000,109643000,42756000,42756000,None,9549000,60980000,31701000,None,28783000,15907000,12876000,39409000,None,39409000,17714000,496000,91206000,51617000,5769000,None,None,None,39589000,None,None,None,None,None,28781000,473000,100380000,455000,-132990000,4000,40930000
QTWO,2017-01-31,USD,200000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
