SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TRMT,2020-12-31,USD,294182000,10521000,10521000,10521000,None,None,419000,None,None,None,None,None,None,None,None,419000,419000,205279000,5041000,None,None,None,None,200233000,None,None,None,None,-818000,5000,200233000,88903000,None,10788000,83000,8302911
TRMT,2020-09-30,USD,292241000,11036000,11036000,11036000,None,None,40000,None,None,None,None,None,None,None,None,40000,40000,201178000,658000,None,None,None,None,200501000,None,None,None,None,-550000,19000,200501000,91063000,None,8590000,83000,8303254
TRMT,2020-06-30,USD,289989000,10632000,10632000,10632000,None,None,193000,None,None,None,None,None,None,None,None,194000,193000,201524000,201524000,None,None,None,None,200465000,None,None,None,None,-673000,282000,200465000,88465000,None,5965000,83000,8253836
TRMT,2020-03-31,USD,282840000,10204000,10204000,10204000,None,None,193000,None,None,None,None,None,None,None,None,196000,193000,196808000,196808000,None,None,None,28910000,195566000,None,166656000,None,None,-778000,334000,195566000,86032000,None,3603000,82000,8239226
TRMT,2019-12-31,USD,251929000,8732000,8732000,8732000,None,None,242299000,None,None,None,None,None,None,242078000,None,364000,221000,165708000,165708000,None,None,None,164694000,164694000,None,None,None,None,-842000,3000,164694000,86221000,None,1937000,82000,8239610
TRMT,2019-09-30,USD,217783000,9244000,9244000,9244000,None,None,207718000,None,None,None,None,None,None,207464000,None,364000,254000,131104000,131104000,None,None,None,130312000,130312000,None,165536000,None,None,131253000,33000,130312000,86679000,None,624000,82000,8240057
TRMT,2019-06-30,USD,271604000,11467000,11467000,11467000,None,None,259256000,None,None,None,None,None,None,258957000,None,299000,299000,185228000,153705000,None,None,None,152620000,184143000,None,185356000,None,None,185356000,None,152620000,86376000,None,-2484000,82000,8193173
TRMT,2019-03-31,USD,196208000,13899000,13899000,13899000,None,None,181197000,None,None,None,None,None,None,180911000,None,715000,286000,136277000,104773000,None,None,None,103576000,135080000,None,136138000,None,None,136138000,8000,103576000,59931000,None,-2676000,32000,3178817
TRMT,2018-12-31,USD,163913000,27024000,27024000,27024000,None,None,390000,None,None,None,None,None,137129000,None,None,701000,390000,104245000,72760000,None,None,None,None,103176000,None,104272000,None,None,104272000,134000,71691000,59668000,None,-2904000,32000,3178817
TRMT,2018-09-30,USD,112412000,30101000,30101000,30101000,None,None,254000,None,None,None,None,None,68637000,None,100000,354000,254000,53026000,21565000,None,None,None,None,52396000,None,30583000,None,None,30583000,23000,20935000,59386000,None,-3089000,32000,3179118
TRMT,2018-06-30,USD,60262000,30525000,30525000,30525000,None,None,683000,None,None,None,None,None,None,None,284000,532000,248000,913000,913000,None,None,None,None,None,None,None,None,None,-683000,226000,None,59349000,None,-3026000,31000,3142939
TRMT,2018-03-31,USD,61804000,60621000,60621000,60621000,None,None,746000,None,None,None,None,None,None,None,214000,437000,223000,1863000,1863000,None,None,None,None,None,None,None,None,None,-746000,1114000,None,59941000,None,-2245000,31000,3127939
TRMT,2017-12-31,USD,61925000,61666000,61666000,61666000,None,None,259000,None,None,None,None,None,None,None,None,259000,259000,1055000,1055000,None,None,None,None,None,None,None,None,None,None,754000,None,60870000,None,-1296000,31000,3126439
TRMT,2017-09-30,USD,61954000,61954000,61954000,61954000,None,None,None,None,None,None,None,None,None,None,None,None,None,190000,190000,None,None,None,None,None,None,None,None,None,None,115000,None,61764000,None,-238000,31000,3100100
