SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MDSO,2019-06-30,USD,1023766000,466225000,139104000,139104000,None,None,557541000,114210000,None,26406000,26406000,213976000,None,3000000,66914000,62041000,149474000,363307000,181770000,None,None,None,6100000,181537000,None,84844000,6100000,None,None,95753000,94301000,660459000,-198003000,232876000,679000,62000000
MDSO,2019-03-31,USD,996702000,443968000,109052000,109052000,None,None,552734000,111035000,None,28276000,28276000,215958000,None,3000000,97060000,60003000,150962000,359976000,172622000,None,None,None,5500000,187354000,None,86606000,5500000,None,None,85877000,98226000,636726000,-181553000,224983000,674000,62000000
MDSO,2018-12-31,USD,913212000,462485000,105440000,105440000,None,None,450727000,98983000,None,29546000,29546000,216017000,None,3000000,135105000,22247000,60199000,281764000,170702000,None,None,None,4900000,111062000,None,88366000,4900000,None,None,75573000,18754000,631448000,-152849000,213838000,661000,61000000
MDSO,2018-09-30,USD,867788000,408079000,83496000,83496000,0,None,459709000,96753000,None,31429000,31429000,215000000,None,22878000,115083000,18422000,53407000,273802000,161959000,None,None,None,4900000,111843000,None,89512000,4900000,None,None,79796000,19332000,593986000,-152216000,199519000,659000,62000000
MDSO,2018-06-30,USD,1102785000,599791000,120298000,120298000,0,None,502994000,93088000,None,54938000,54938000,198780000,None,69476000,287603000,54721000,49298000,541429000,425035000,None,None,None,285748000,116394000,None,91906000,290648000,None,None,73426000,20395000,561356000,-150964000,188831000,643000,61000000
MDSO,2018-03-31,USD,1075981000,707528000,226588000,226588000,0,None,368453000,92905000,None,16374000,16374000,47597000,None,129890000,296816000,50671000,54733000,553778000,434478000,None,None,None,281894000,119300000,None,93052000,286791000,None,None,87369000,21441000,522203000,-149319000,172242000,637000,60000000
MDSO,2017-12-31,USD,1046114000,637616000,237325000,237325000,0,None,408498000,88091000,None,17587000,17587000,47435000,None,187141000,246967000,42639000,35497000,548682000,429115000,None,None,None,278094000,119567000,None,92841000,283094000,None,None,77434000,21371000,497432000,-132705000,143362000,628000,60000000
MDSO,2017-09-30,USD,913714000,542859000,128435000,128435000,0,None,370855000,81619000,None,18801000,18801000,47913000,None,155826000,269351000,39112000,28999000,446026000,421965000,None,None,None,274345000,24061000,None,0,274345000,None,None,80319000,21011000,467688000,-130499000,129916000,626000,61000000
MDSO,2017-06-30,USD,888855000,512699000,110708000,110708000,0,None,376156000,71162000,None,20014000,20014000,47678000,None,167896000,256401000,34357000,28138000,446063000,152321000,None,None,None,270647000,293742000,None,270647000,270647000,None,None,86314000,20812000,442792000,-128991000,116301000,626000,60000000
MDSO,2017-03-31,USD,827428000,494537000,90422000,90422000,0,None,332891000,63284000,None,13036000,13036000,39075000,None,148359000,274602000,27022000,25861000,416056000,126684000,None,None,None,266999000,289372000,None,266999000,266999000,None,None,80122000,20642000,411372000,-127822000,107093000,622000,58000000
