SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TTOO,2020-09-30,USD,77631000,51447000,19059000,41049000,3569000,3860000,26184000,3585000,14353000,None,None,None,84376000,20186000,21990000,2969000,133000,60031000,10351000,2407000,1190000,None,None,49706000,2420000,43227000,None,44612000,43227000,290000,3080000,17574000,None,-413066000,147000,147954385
TTOO,2020-06-30,USD,53714000,47372000,26500000,35747000,4111000,1300000,6342000,3900000,14028000,None,None,None,9247000,None,9247000,6165000,206000,16112000,7949000,1779000,316000,None,None,50153000,2934000,42411000,None,44000000,42411000,199000,2821000,-4388000,None,-401811000,128000,128461279
TTOO,2020-03-31,USD,51352000,43768000,36300000,36300000,3275000,2454000,7584000,4232000,13688000,None,None,None,None,None,None,1716000,206000,59049000,57667000,1686000,470000,45433000,43400000,1382000,3383000,41611000,43400000,None,41611000,238000,None,-7697000,None,-391126000,119000,119172630
TTOO,2019-12-31,USD,28486000,18895000,11033000,11033000,3599000,2825000,9591000,5845000,13236000,None,None,None,None,None,None,1438000,206000,64474000,60572000,3753000,531000,42902000,42902000,1919000,3856000,41011000,42902000,None,41011000,285000,None,-34005000,None,-376177000,51000,50651535
TTOO,2019-09-30,USD,34253000,23813000,16213000,16213000,4110000,2273000,10440000,6314000,12799000,None,None,None,None,None,None,1917000,206000,64468000,57698000,3427000,1287000,44171000,42258000,2467000,4303000,42258000,42258000,None,42258000,610000,None,-25912000,None,-362136000,45000,44175441
TTOO,2019-06-30,USD,45170000,33414000,28422000,28422000,3100000,1179000,7648000,7262000,12333000,None,None,None,None,None,None,713000,206000,58597000,57799000,2911000,None,42885000,42885000,98000,4737000,42885000,42885000,None,42885000,677000,None,-15620000,None,-347965000,44000,44535572
TTOO,2019-03-31,USD,55555000,43578000,37400000,37400000,2664000,1773000,7514000,7128000,11843000,None,None,None,None,None,None,1741000,206000,54476000,53735000,618000,None,42450000,42450000,141000,5159000,42450000,42450000,None,42450000,658000,None,-1580000,None,-332318000,44000,44339243
TTOO,2018-12-31,USD,64309000,56608000,50805000,50805000,2677000,1786000,7701000,7315000,11307000,None,None,None,None,None,None,1340000,206000,52922000,52297000,744000,None,42373000,42373000,625000,None,42373000,42373000,None,40554000,965000,None,11387000,None,-317171000,44000,44175441
TTOO,2018-09-30,USD,75896000,67320000,60225000,60225000,3337000,1734000,8576000,8190000,10727000,None,None,None,None,None,None,2024000,206000,52129000,9401000,551000,None,3399000,3399000,42733000,None,42268000,3399000,None,42268000,1024000,1157000,23762000,None,-302022000,44000,44038754
TTOO,2018-06-30,USD,84214000,75325000,70710000,70710000,2158000,1593000,8889000,8503000,10220000,None,None,None,None,None,None,864000,206000,52231000,10315000,1152000,None,3771000,3771000,41799000,None,42115000,3771000,None,42115000,1182000,962000,31983000,None,-291255000,43000,43472411
TTOO,2018-03-31,USD,42119000,33023000,29733000,29733000,2082000,582000,9096000,8710000,9752000,None,None,None,None,None,None,626000,206000,52484000,50922000,779000,None,41303000,41303000,1284000,None,41912000,41303000,None,41912000,1138000,None,-10087000,None,-278930000,36000,36019883
TTOO,2017-12-31,USD,54861000,44318000,41799000,41799000,1344000,467000,260000,10015000,9124000,None,None,None,None,None,None,708000,268000,53521000,51782000,648000,None,40696000,40696000,1739000,None,41704000,40696000,None,39255000,1982000,None,1340000,None,-266117000,36000,35948900
