SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MEDP,2020-12-31,USD,1390677000,473651000,277766000,277766000,None,160962000,917026000,85017000,None,708870000,46474000,662396000,None,None,None,34923000,8794000,584898000,440110000,26552000,255664000,None,16500000,153388000,115143000,None,None,None,115143000,23527000,16094000,805779000,5578000,115229000,355000,35519989
MEDP,2020-09-30,USD,1296142000,395005000,219227000,219227000,None,134087000,901137000,71472000,None,710881000,48423000,662458000,None,None,None,41691000,8774000,504513000,358396000,15878000,202612000,None,None,146117000,110670000,None,None,None,110670000,22910000,15586000,791629000,6030000,111807000,357000,35757453
MEDP,2020-06-30,USD,1222134000,319082000,160903000,160903000,None,127286000,903052000,65954000,None,712800000,50373000,662427000,None,None,None,30893000,10263000,484065000,337984000,14879000,195351000,None,None,146081000,114984000,None,None,None,114984000,24804000,15756000,738069000,6030000,70347000,354000,35408120
MEDP,2020-03-31,USD,1137634000,303002000,133999000,133999000,None,136374000,834142000,50015000,None,714780000,52353000,662427000,None,None,None,32629000,10680000,419835000,338651000,16985000,189562000,12556000,None,67162000,51395000,None,12556000,None,51395000,25099000,15767000,717799000,6030000,53831000,355000,35484473
MEDP,2019-12-31,USD,1143071000,317028000,131920000,131920000,None,155662000,826043000,47292000,None,716746000,54350000,662396000,None,None,None,29446000,9477000,416788000,343002000,22404000,192400000,10977000,None,81986000,45212000,None,10977000,None,45212000,18987000,15725000,726283000,6030000,68109000,360000,36065278
MEDP,2019-09-30,USD,1072329000,250397000,79290000,79290000,None,140189000,821639000,43715000,None,719772000,57345000,662427000,None,None,None,30918000,5673000,380322000,314392000,20684000,169529000,10249000,None,60352000,46022000,None,10249000,None,46022000,21644000,14330000,692007000,6030000,38296000,360000,36011725
MEDP,2019-06-30,USD,1016861000,194344000,20098000,20098000,None,149860000,770708000,39749000,None,722767000,60340000,662427000,None,None,None,24386000,7879000,358806000,296073000,22691000,None,None,None,19002000,43731000,None,None,None,43731000,14331000,14403000,658055000,6030000,14319000,359000,35894048
MEDP,2019-03-31,USD,1006517000,182375000,30127000,30127000,None,129624000,52152000,37639000,None,725715000,63335000,662380000,None,None,None,22624000,6831000,112378000,264541000,13626000,None,None,9340000,45212000,46238000,112618000,9340000,55781000,112618000,18425000,14625000,621897000,6030000,-13136000,357000,35728989
MEDP,2019-12-31,USD,1004775000,177744000,131920000,131920000,None,None,89467000,37613000,None,54350000,54350000,662396000,None,None,None,29446000,9477000,405919000,263116000,None,None,None,None,63082000,45212000,None,None,None,45212000,10951000,14630000,726283000,-6030000,68109000,360000,36065278
MEDP,2018-09-30,USD,949843000,153085000,22244000,22244000,None,108285000,797231000,52030000,None,737550000,76569000,660981000,None,None,7000,22549000,6732000,388454000,232127000,13602000,None,None,None,152374000,25035000,228631000,None,113689000,228631000,4794000,11014000,561389000,6030000,-67294000,356000,35587848
MEDP,2018-06-30,USD,968181000,158479000,22230000,22230000,None,115398000,810220000,52360000,None,744940000,83959000,660981000,None,None,7000,20844000,6430000,428100000,233162000,16859000,None,None,16500000,183877000,25571000,320164000,16500000,147021000,320164000,5933000,10683000,540081000,6030000,-86599000,356000,35545233
MEDP,2018-03-31,USD,973024000,153754000,22245000,22245000,None,110654000,819836000,51079000,None,752330000,91349000,660981000,None,None,7000,20848000,5891000,461951000,232492000,17924000,None,None,16500000,229459000,26091000,384258000,16500000,181067000,384258000,8105000,10440000,511073000,6030000,-115521000,355000,35504675
MEDP,2017-12-31,USD,950717000,129971000,26485000,26485000,None,83079000,820746000,48739000,None,759721000,98740000,660981000,None,None,7000,20400000,5943000,447187000,192706000,16674000,None,None,16500000,248913000,26602000,444851000,16500000,205111000,444851000,4697000,10740000,503530000,6030000,-120402000,355000,35466510
MEDP,2017-09-30,USD,948876000,117029000,24168000,24168000,None,74708000,832513000,45903000,None,769215000,108234000,660981000,None,None,79000,18074000,5614000,398626000,172363000,9972000,None,None,15469000,226263000,27104000,367912000,15469000,169152000,367912000,5250000,8538000,550250000,None,-77420000,375000,37403764
MEDP,2017-06-30,USD,963646000,123123000,29055000,29055000,None,76664000,841241000,45244000,None,778657000,117676000,660981000,None,None,275000,17129000,5086000,356288000,155262000,7195000,None,None,14438000,201026000,27591000,310972000,14438000,143191000,310972000,3130000,8343000,607358000,None,-18419000,398000,39692999
MEDP,2017-03-31,USD,966093000,128325000,29316000,29316000,None,82283000,838538000,44976000,None,787604000,126623000,660981000,None,None,293000,16433000,5034000,345113000,150045000,8345000,None,None,13406000,195068000,28063000,161906000,13406000,147230000,161906000,5264000,8092000,620980000,None,-1577000,407000,40675553
MEDP,2016-12-31,USD,979105000,133248000,37099000,37099000,None,79767000,846681000,43805000,None,797052000,136071000,660981000,None,None,308000,16074000,4903000,368395000,168603000,10911000,None,None,12375000,204092000,28527000,165000000,12375000,151267000,165000000,3284000,7968000,610710000,None,-9584000,407000,40662856
