SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SKYS,2019-12-31,USD,405354000,56762000,11739000,11739000,467000,None,348592000,49013000,None,59000,59000,None,None,8159000,None,32984000,348592000,368291000,90108000,None,None,None,None,278183000,48604000,147997000,54875000,None,None,1674000,70920000,36999000,None,-244534000,8000,None
SKYS,2019-09-30,USD,None,56762000,None,None,467000,None,None,49013000,None,None,None,None,None,None,None,32984000,None,None,90108000,None,None,None,None,None,None,None,None,None,None,13402000,None,None,None,-244534000,8000,None
SKYS,2019-06-30,USD,427089000,98986000,16262000,16262000,650000,None,328103000,244951000,None,None,None,None,None,None,None,26312000,78462000,360351000,116415000,None,None,None,39493000,243936000,None,141635000,39493000,None,None,8390000,102301000,66725000,None,66717000,8000,None
SKYS,2019-03-31,USD,427089000,98986000,16262000,16262000,650000,None,None,None,None,None,None,None,None,None,None,26312000,None,360351000,116415000,None,None,None,39493000,None,None,141635000,39493000,None,None,23405000,None,66725000,None,None,8000,None
SKYS,2018-12-31,USD,585217000,174720000,43831000,43831000,626000,None,None,355549000,None,85000,85000,None,None,7969000,1072000,92569000,None,512031000,224348000,None,None,None,49700000,None,None,207057000,49700000,None,None,161726000,None,73186000,None,73178000,8000,None
SKYS,2018-09-30,USD,585217000,174720000,43831000,43831000,626000,None,None,684000,None,85000,85000,None,None,7969000,1072000,92569000,None,507010000,224348000,None,None,None,49700000,None,None,208184000,49700000,None,None,161726000,None,73186000,None,-202473000,8000,None
SKYS,2018-06-30,USD,612190000,155601000,68108000,68108000,323000,None,None,403305000,None,None,None,None,None,None,40490000,40490000,None,505103000,178175000,None,None,None,23956000,None,None,248662000,23956000,None,None,132372000,None,107087000,None,107079000,8000,None
SKYS,2018-03-31,USD,612190000,155601000,68108000,68108000,323000,None,None,None,None,None,None,None,None,None,None,40490000,None,499974000,178175000,None,None,None,23956000,None,None,248662000,23956000,None,None,132372000,None,107087000,None,None,8000,None
SKYS,2017-12-31,USD,581108000,138402000,46084000,46084000,307000,None,None,399837000,None,126000,126000,None,None,2566000,1486000,40716000,None,479985000,171933000,None,None,None,19702000,None,None,230027000,19702000,None,None,127469000,None,101123000,None,101115000,8000,None
SKYS,2017-09-30,USD,581108000,138402000,46084000,46084000,307000,None,None,916000,None,126000,126000,None,None,2566000,1486000,48416000,None,474880000,171933000,None,None,None,19702000,None,None,231155000,19702000,None,None,127469000,None,101123000,None,-177807000,8000,None
SKYS,2017-06-30,USD,603493000,271646000,54480000,54480000,85263000,None,None,285661000,None,None,None,None,None,None,66068000,65835000,None,457619000,78512000,None,None,None,15520000,None,None,223514000,15520000,None,None,705000,None,140040000,None,140032000,8000,None
SKYS,2017-03-31,USD,603493000,271646000,54480000,54480000,85263000,None,None,None,None,None,None,None,None,None,None,66068000,None,457619000,78512000,None,None,None,15520000,None,None,223514000,15520000,None,None,4202000,None,140040000,None,None,8000,None
SKYS,2016-12-31,USD,476246000,166168000,12518000,12518000,39034000,None,None,273644000,None,122000,122000,None,None,4092000,29850000,62774000,None,342324000,69112000,None,None,None,27280000,None,None,131881000,27280000,None,None,20450000,None,128084000,None,-144636000,8000,21000000
SKYS,2016-09-30,USD,533781000,141721000,26479000,26479000,2690000,None,None,None,None,None,None,None,None,4000000,55653000,56899000,None,381862000,99196000,None,None,None,162303000,None,None,137441000,162303000,None,None,7829000,None,146816000,None,-145000000,5000,20000000
SKYS,2016-06-30,USD,433387000,88000000,36987000,36987000,3547000,None,None,None,None,None,None,None,None,4000000,7452000,40162000,None,312681000,85355000,None,None,None,143000000,None,None,123337000,143000000,None,None,7691000,None,117497000,None,-145000000,5000,20000000
SKYS,2016-03-31,USD,398922000,90000000,38358000,38358000,3485000,None,None,None,None,None,None,None,None,4000000,8535000,39842000,None,281130000,80837000,None,None,None,123000000,None,None,104811000,123000000,None,None,7862000,None,117859000,None,-145000000,5000,19000000
SKYS,2015-12-31,USD,361080000,80973000,26272000,26272000,3295000,None,None,261636000,None,147000,147000,None,None,3806000,5560000,5315000,None,248361000,74210000,None,None,None,16495000,None,None,84671000,16495000,None,None,25602000,None,112851000,None,-148420000,5000,20000000
