SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IBP,2020-12-31,USD,1187676000,623943000,231520000,231520000,77179000,526847000,633422000,104022000,None,451152000,234282000,216870000,5130000,None,None,48678000,17682000,868494000,236475000,101462000,8965000,25428000,23355000,660445000,2430000,565312000,23355000,541957000,565312000,44951000,53184000,319182000,141653000,269420000,331000,29623272
IBP,2020-09-30,USD,1165445000,635456000,267471000,268691000,70218000,470800000,535587000,104900000,None,362180000,155398000,206782000,1759000,None,1220000,37607000,12036000,861258000,222241000,86898000,11237000,26424000,24156000,669506000,2747000,568432000,24156000,544276000,568432000,47734000,55859000,304187000,123488000,241583000,331000,29800535
IBP,2020-06-30,USD,1131050000,619948000,252488000,269176000,69149000,432617000,517162000,103422000,None,347381000,147117000,200264000,None,None,16688000,33996000,12851000,858314000,214049000,81386000,10062000,26563000,24230000,673777000,3051000,569206000,24230000,544976000,569206000,53371000,60495000,272736000,123488000,213506000,331000,29799188
IBP,2020-03-31,USD,1087064000,569736000,187187000,213674000,73569000,428643000,523930000,106262000,None,350090000,151426000,198664000,None,None,26487000,37024000,13842000,841267000,201565000,90708000,9107000,42568000,24241000,662020000,3412000,569793000,24241000,545552000,569793000,36025000,53238000,245797000,122515000,188169000,330000,29662312
IBP,2019-12-31,USD,1099479000,581949000,177889000,215850000,74606000,416522000,580392000,106410000,None,402830000,207178000,195652000,None,None,37961000,46974000,16215000,849448000,214149000,98871000,8888000,26911000,24164000,664357000,3597000,569195000,24164000,545031000,569195000,39272000,47711000,250031000,106756000,173371000,329000,30016340
IBP,2019-09-30,USD,1063682000,578497000,234950000,239930000,63547000,427406000,492876000,102148000,None,328895000,144321000,184574000,None,None,4980000,32955000,11589000,836168000,215449000,100181000,8729000,40899000,22734000,641210000,3682000,565244000,22734000,542510000,565244000,41576000,43565000,227514000,106756000,154177000,329000,30016749
IBP,2019-06-30,USD,916391000,436676000,95747000,105670000,63951000,384794000,433332000,92655000,None,331615000,148203000,183412000,None,None,9923000,34944000,9062000,710389000,201977000,96235000,None,25252000,25252000,493308000,3943000,457240000,25252000,431988000,457240000,34760000,37096000,206002000,106748000,132965000,329000,30017008
IBP,2019-03-31,USD,877709000,408296000,88146000,98172000,60654000,370691000,424133000,91391000,None,322368000,147409000,174959000,None,None,10026000,32473000,10374000,687108000,182417000,88872000,None,23925000,23925000,490976000,3974000,454385000,23925000,430460000,454385000,28680000,33801000,190601000,104429000,114046000,328000,29971963
IBP,2018-12-31,USD,834658000,411545000,90442000,100502000,61162000,387899000,173049000,90117000,None,173049000,149790000,173049000,None,None,10060000,35760000,10157000,652160000,181686000,96949000,None,27448000,22642000,479834000,3824000,454824000,22642000,432182000,454824000,29366000,27773000,182498000,104425000,105212000,327000,29915611
IBP,2018-09-30,USD,863106000,458218000,139089000,154447000,51491000,389722000,404888000,85505000,None,307447000,139709000,167738000,None,None,15358000,32836000,11936000,648755000,177096000,94781000,None,27435000,22481000,489636000,3870000,456233000,22481000,433752000,456233000,29510000,26279000,214351000,57890000,88736000,327000,31224974
