SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MCEP,2020-09-30,USD,186870000,11991000,424000,424000,None,4114000,175353000,171749000,None,None,None,None,8597000,1372000,None,7453000,1758000,141978000,76373000,864000,None,69737000,69737000,32405000,567000,None,69737000,None,None,454000,113000,78205000,None,None,78205000,14311522
MCEP,2020-06-30,USD,193050000,14198000,987000,987000,None,4026000,179416000,173600000,None,None,None,None,12244000,3320000,None,8924000,1932000,144391000,79342000,1018000,None,73250000,73250000,32194000,675000,None,73250000,None,None,446000,230000,None,None,None,81744000,14311522
MCEP,2020-03-31,USD,204525000,20926000,213000,213000,None,4780000,184334000,176504000,None,None,None,None,21956000,6225000,None,15933000,870000,141669000,77169000,630000,None,74000000,74000000,31984000,782000,None,438000,None,None,438000,344000,95716000,None,None,58314000,1557851
MCEP,2019-12-31,USD,202769000,7560000,255000,255000,None,6853000,196044000,193459000,None,None,None,None,730000,730000,None,452000,1020000,143096000,10391000,320000,None,430000,1944000,99179000,None,68000000,430000,68000000,None,430000,457000,93656000,None,None,56656000,1541215
MCEP,2019-09-30,USD,205043000,8510000,467000,467000,None,5243000,197466000,191908000,None,None,None,None,5763000,3630000,None,2563000,995000,135349000,6736000,187000,None,422000,None,96668000,None,65000000,422000,65000000,None,422000,567000,None,None,None,65486000,3000000
MCEP,2019-06-30,USD,199827000,7786000,525000,525000,None,6438000,193497000,1456000,None,None,None,None,955000,955000,None,823000,1186000,134486000,6146000,693000,None,None,1086000,96757000,None,66000000,None,66000000,None,415000,675000,96924000,None,None,60639000,3000000
MCEP,2019-03-31,USD,198302000,6316000,185000,185000,None,5035000,193537000,1551000,None,None,None,None,None,None,None,917000,1385000,140242000,5906000,804000,None,None,2928000,99891000,None,68000000,408000,68000000,None,408000,782000,92505000,None,None,56637000,2000000
MCEP,2018-12-31,USD,221704000,10875000,467000,467000,None,3691000,210829000,427000,None,None,None,None,8084000,2418000,None,6214000,1563000,26001000,5897000,141000,None,None,None,119048000,None,93000000,None,93000000,None,3732000,47000,96759000,None,None,61195000,2000000
MCEP,2018-09-30,USD,255897000,10140000,126000,126000,None,7725000,246184000,427000,None,None,None,None,None,None,None,672000,1599000,217942000,18210000,1048000,None,None,10644000,142570000,None,96000000,None,96000000,None,10644000,52000,95117000,None,None,59934000,2000000
MCEP,2018-06-30,USD,225683000,7071000,517000,517000,None,5073000,219039000,427000,None,None,None,None,None,None,None,825000,3109000,162044000,13440000,851000,None,None,9100000,113281000,None,87000000,87000000,87000000,None,9100000,58000,98962000,None,None,64089000,2000000
