SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ORTX,2020-12-31,USD,280937000,223535000,55135000,55135000,665000,None,57402000,34596000,None,None,None,None,None,None,136813000,1552000,22806000,102503000,51561000,None,None,None,4861000,50942000,33102000,20204000,4861000,None,25065000,916000,6570000,178434000,None,-605640000,12507000,98283603
ORTX,2020-09-30,USD,298315000,234111000,41161000,41161000,None,None,64204000,35388000,None,None,None,None,None,None,160183000,2300000,16376000,91248000,40764000,None,None,None,2778000,50484000,33152000,22199000,2778000,None,24977000,870000,4123000,207067000,None,-572020000,12426000,97659771
ORTX,2020-06-30,USD,314576000,255132000,41174000,41174000,None,None,59444000,24102000,None,None,None,None,None,None,187480000,2300000,15608000,87555000,42019000,None,None,None,694000,45536000,23095000,24192000,694000,None,24886000,619000,4173000,227021000,None,-551730000,12405000,97497739
ORTX,2020-03-31,USD,354847000,298168000,27098000,27098000,None,None,56679000,30611000,None,None,None,None,None,None,236767000,None,9904000,90293000,44803000,None,None,None,None,45490000,23694000,24794000,None,None,261561000,1948000,3204000,264554000,None,-504230000,12361000,97154565
ORTX,2019-12-31,USD,399281000,349896000,19053000,19053000,None,None,49385000,27011000,None,None,None,None,None,None,305937000,None,8664000,100088000,55856000,None,None,None,None,44232000,21212000,24699000,None,None,None,2994000,4213000,299193000,None,-453661000,12331000,96923729
ORTX,2019-09-30,USD,414739000,393475000,35478000,35478000,None,None,21264000,5714000,None,None,None,None,None,None,330677000,None,7310000,74995000,44307000,None,None,None,None,30688000,None,24609000,None,None,None,4648000,6079000,339744000,None,-408245000,12277000,98000000
ORTX,2019-06-30,USD,458117000,437224000,132783000,132783000,None,None,20893000,5549000,None,None,None,None,None,None,286748000,None,5613000,86960000,55435000,None,None,None,None,31525000,None,24501000,None,None,None,4199000,7024000,371157000,None,-371508000,12234000,90000000
ORTX,2019-03-31,USD,329319000,318586000,295407000,295407000,None,None,10733000,5685000,None,None,None,None,None,None,None,None,5048000,41843000,34700000,None,None,None,None,7143000,None,None,None,None,None,4864000,7143000,287476000,None,-320978000,10924000,87000000
ORTX,2018-12-31,USD,366042000,355517000,335844000,335844000,None,None,None,5476000,None,None,None,None,None,None,None,None,None,54704000,47905000,None,None,None,None,None,None,None,None,None,None,5722000,None,311338000,None,-290239000,10924000,23000000
ORTX,2018-09-30,USD,366042000,355517000,335844000,335844000,None,None,None,5476000,None,None,None,None,None,None,None,None,None,54704000,47905000,None,None,None,None,None,None,None,None,None,None,5722000,None,311338000,None,-290239000,10924000,10000000
ORTX,2018-06-30,USD,64646000,58053000,48762000,48762000,None,None,None,5342000,None,86005000,86005000,None,None,None,None,3173000,None,49900000,42283000,None,None,None,None,None,None,None,None,None,None,8202000,None,14746000,None,-230945000,None,10000000
ORTX,2018-03-31,USD,150651000,58053000,48762000,48762000,None,None,None,5342000,None,86005000,86005000,None,None,None,None,3173000,None,105233000,42283000,None,None,None,None,None,None,None,None,None,None,8202000,None,-47664000,None,-198004000,None,10000000
ORTX,2017-12-31,USD,97294000,94221000,89856000,89856000,None,None,None,2713000,None,None,None,None,None,None,None,1205000,None,10889000,10755000,None,None,None,None,None,None,None,None,None,None,6864000,None,86405000,None,-59744000,1145000,None
ORTX,2017-09-30,USD,97294000,94221000,89856000,89856000,None,None,None,2713000,None,None,None,None,None,None,None,763000,None,10889000,10755000,None,None,None,None,None,None,None,None,None,None,2267000,None,-47664000,None,-59401000,None,None
ORTX,2016-12-31,USD,4283000,3978000,3497000,3497000,None,None,None,184000,None,None,None,None,None,None,None,448000,None,3837000,3815000,None,None,None,None,None,None,None,None,None,None,3117000,None,446000,None,-19657000,None,None
