SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RMAX,2020-12-31,USD,557392000,166372000,101355000,101355000,None,31207000,391902000,7872000,14731000,278000000,102165000,175835000,None,1980000,None,13938000,15435000,444711000,117245000,2108000,45146000,2428000,2428000,297492000,55966000,449538000,2428000,221137000,449538000,34559000,5722000,517175000,None,25139000,2000,30950291
RMAX,2020-09-30,USD,543321000,147975000,89135000,89135000,None,30721000,396303000,6016000,16408000,283791000,107489000,176302000,None,1690000,None,12484000,14535000,431144000,102716000,5727000,41078000,8042000,2489000,297683000,57303000,450255000,2489000,221594000,450255000,35178000,5408000,514093000,None,27951000,2000,30931734
RMAX,2020-06-30,USD,527712000,139441000,84545000,84545000,None,30371000,388271000,5124000,15914000,269375000,107561000,161814000,None,1690000,None,9773000,13126000,425555000,96664000,4225000,43267000,7947000,2566000,298146000,58578000,451482000,2566000,222051000,451482000,37221000,4642000,502278000,None,28385000,2000,30683563
RMAX,2020-03-31,USD,537662000,144775000,80905000,80905000,None,28865000,392887000,5724000,15402000,275053000,113355000,161698000,None,1690000,None,10810000,11220000,437584000,103643000,6466000,43968000,7860000,2628000,300801000,59830000,452142000,2628000,222522000,452142000,34288000,4644000,499900000,None,28881000,2000,30683563
RMAX,2019-12-31,USD,542352000,142779000,83001000,83001000,None,29540000,400755000,5444000,14940000,279023000,119985000,159038000,None,1690000,None,9638000,9692000,443976000,106996000,2983000,44426000,2648000,2648000,303340000,61061000,454588000,2648000,223033000,454588000,34348000,5292000,497886000,None,30525000,2000,30397833
RMAX,2019-09-30,USD,531733000,151276000,87763000,87763000,None,32230000,331743000,5462000,14572000,267260000,116484000,150776000,None,None,None,12165000,5506000,431323000,90876000,3428000,43847000,7602000,2645000,306092000,62237000,455175000,2645000,223556000,455175000,33531000,6077000,494618000,None,31992000,2000,18000000
RMAX,2019-06-30,USD,523849000,138462000,72486000,72486000,None,33875000,335722000,5643000,14117000,269697000,118885000,150812000,None,None,None,8474000,5687000,431924000,89236000,3673000,44692000,7466000,2637000,308333000,63407000,455776000,2637000,224090000,455776000,33978000,6231000,490049000,None,26595000,2000,18000000
RMAX,2019-03-31,USD,525936000,135737000,64771000,64771000,None,30268000,284683000,5654000,13642000,271867000,121118000,150749000,None,None,None,7471000,5755000,442310000,94843000,3027000,None,2629000,2629000,250398000,64529000,456393000,2629000,224632000,456393000,33475000,5756000,484732000,None,21765000,2000,18000000
RMAX,2018-12-31,USD,428373000,87547000,59974000,59974000,None,21718000,339293000,4390000,13280000,126122000,126122000,150684000,None,None,None,5855000,4399000,353359000,46919000,1890000,None,2622000,2622000,269220000,None,459616000,2622000,225165000,459616000,29056000,17637000,481569000,None,20559000,2000,18000000
RMAX,2018-09-30,USD,426078000,78854000,51263000,51263000,None,22326000,289330000,3626000,12977000,279802000,128943000,150859000,None,None,None,5265000,4347000,353920000,45782000,783000,None,2665000,2665000,264428000,None,460452000,2665000,225770000,460452000,29789000,18607000,475859000,None,18412000,2000,18000000
