SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NERV,2020-12-31,USD,57626209,27440216,25356952,25356952,None,None,30185993,101786,None,30069399,15200000,14869399,None,None,None,2083264,14808,4963608,3160252,995614,None,None,1407454,1803356,111229,None,None,None,111229,111229,None,52662601,None,-284795447,4272,42721566
NERV,2020-09-30,USD,65220710,34990127,32515833,32515833,None,None,30230583,2911,None,30069399,15200000,14869399,None,None,None,2474294,14808,7197807,5394451,701585,None,None,None,1803356,156956,None,None,None,156956,156956,None,58022903,None,-277470620,4267,42674491
NERV,2020-06-30,USD,66166650,35891145,32252075,35248399,None,None,30275505,7278,None,30069399,15200000,14869399,5992648,None,2996324,642746,14808,9222629,7402985,3138559,None,184777,None,1819644,201065,None,184777,None,201065,184777,16288,56944021,None,-269358007,4065,40644839
NERV,2020-03-31,USD,68785552,38466198,30036149,37514334,None,None,30319354,11644,None,30069399,15200000,14869399,14956370,None,7478185,951864,14808,50161358,7118052,3003054,41175600,178765,None,43043306,243115,None,178765,None,243115,178765,41239950,18624194,None,-298887383,3922,39219134
NERV,2019-12-31,USD,77498796,47136626,21412623,45854143,None,None,30362170,16011,None,30069399,15200000,14869399,48883040,None,24441520,1282483,14808,49719253,6629068,2317004,41175600,172901,None,43090185,284130,None,172901,None,284130,172901,41286829,27779543,None,-286736218,3908,39084121
NERV,2019-09-30,USD,38005972,38005972,37905972,37905972,None,None,49403977,20378,None,49069399,34200000,14869399,44053628,None,22026814,1476637,14808,0,9895981,5330450,41175600,167181,1407454,45390044,324137,None,167181,None,324137,167181,41332556,55527375,None,-256818402,3903,39025471
NERV,2019-06-30,USD,27944692,27944692,27844692,27844692,None,None,49108951,24744,None,49069399,34200000,14869399,82897226,None,41448613,1553233,14808,0,7588995,2941788,None,None,935697,41175600,362668,None,935697,None,362668,161602,41376666,67268189,None,-242856399,3903,39025471
NERV,2019-03-31,USD,30707868,30707868,30607868,30607868,None,None,49113318,29111,None,49069399,34200000,14869399,97113116,None,48556558,1154034,14808,0,6902677,3025563,None,None,501014,41175600,399274,243115,501014,None,399274,156159,41418715,77424268,None,-230379928,3903,39025471
NERV,2018-12-31,USD,139136045,90018360,50234871,87997310,None,None,49117685,33478,None,49069399,34200000,14869399,75524878,None,37762439,2021050,14808,48871276,3609198,1799666,None,None,None,45262078,None,None,None,None,None,None,28990,90264769,None,-214552728,3894,38937971
NERV,2018-09-30,USD,150526836,101404784,87296544,87296544,None,None,49122052,37845,None,49069399,34200000,14869399,20617368,None,10308684,3699556,14808,49133428,3870264,874749,None,None,None,41205676,None,None,None,None,None,2995000,30076,101393408,None,-201349896,3885,38846467
