SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CLR,2020-12-31,USD,14633098000,852545000,47470000,47470000,130643000,702494000,41918263000,13737292000,None,None,None,None,15303000,None,None,30424000,34704000,8576652000,860806000,361704000,None,2200000,2245000,7349567000,8427000,5532418000,2200000,5530173000,5532418000,2588000,14623000,6056446000,None,4847646000,3652000,365220435
CLR,2020-09-30,USD,14728224000,699762000,21237000,21237000,112683000,599102000,14028462000,14004414000,None,None,None,None,346000,None,None,16253000,13652000,8595540000,748060000,582862000,None,2225000,2225000,7476050000,10230000,5631358000,2225000,5629133000,5631358000,4225000,14332000,6132684000,None,4940142000,3651000,365112162
CLR,2020-06-30,USD,14766358000,428390000,6656000,6656000,122155000,324896000,14337968000,14312982000,None,None,None,None,9442000,None,None,28553000,13508000,8570214000,610114000,470244000,None,2206000,2206000,7584992000,11358000,5742760000,2206000,5740554000,5742760000,5210000,13846000,6196144000,None,5019561000,3651000,365144243
CLR,2020-03-31,USD,15756711000,1295172000,517571000,517571000,109347000,692028000,14461539000,14436112000,None,None,None,None,None,None,None,22973000,12743000,9336349000,1082208000,912914000,None,8698000,2455000,7883585000,12583000,5967044000,2455000,5964589000,5967044000,6243000,13078000,6420362000,None,5258845000,3651000,365117003
CLR,2019-12-31,USD,15727907000,1207015000,39400000,39400000,204192000,1041487000,41487213000,14497726000,None,None,None,None,None,None,None,16592000,14038000,8619556000,1336026000,629264000,None,2435000,2435000,7283530000,9128000,5326514000,2435000,5324079000,5326514000,3695000,15119000,6741667000,None,5463224000,3711000,371074036
CLR,2019-09-30,USD,15771355000,1225684000,35260000,35260000,205286000,1045913000,14545671000,14520573000,None,None,None,None,None,None,None,34188000,14879000,8857175000,1371769000,1095196000,None,7642000,2416000,7490383000,10219000,5570829000,2400000,5568413000,5570829000,5242000,11568000,6551985000,None,5269243000,3717000,371730488
CLR,2019-06-30,USD,15829422000,1413675000,206482000,206482000,206014000,1029085000,14415747000,14387960000,None,None,None,None,None,None,None,67214000,14790000,8999587000,1368346000,1077390000,None,10517000,2397000,7636118000,12997000,5769713000,2397000,5767316000,5769713000,8120000,11755000,6483503000,None,5110921000,3749000,374943548
CLR,2019-03-31,USD,15633923000,1484062000,264371000,264371000,191780000,1094372000,14133762000,14118264000,None,None,None,None,None,None,None,22032000,15498000,8995620000,1445451000,1162666000,None,2378000,2378000,7550169000,16099000,5769025000,2378000,5766647000,5769025000,11092000,10917000,6323710000,None,4893111000,3768000,376768684
CLR,2018-12-31,USD,15297947000,1412361000,282749000,282749000,162465000,1012415000,38282875000,13869800000,None,None,None,None,None,None,None,28653000,15786000,8876086000,1387509000,717723000,None,2360000,2360000,136986000,None,5768349000,2360000,5765989000,5768349000,481663000,11166000,6145133000,None,4706135000,3760000,376021575
CLR,2018-09-30,USD,15031060000,1369137000,12896000,12896000,192631000,1237352000,13661923000,13644538000,None,None,None,None,None,None,None,14659000,17385000,9092250000,1490449000,1233507000,None,2341000,2341000,7601801000,None,5957667000,2341000,5955326000,5957667000,488754000,12020000,5938810000,None,4508398000,3760000,375995294
CLR,2018-06-30,USD,14798480000,1441289000,129989000,129989000,211898000,1177363000,13357191000,13339571000,None,None,None,None,None,None,None,18627000,17620000,9184992000,1484439000,1192616000,None,2322000,2322000,7700553000,None,6166543000,2322000,6164221000,6166543000,451653000,12082000,5613488000,None,4194228000,3760000,376030797
CLR,2018-03-31,USD,14377517000,1291055000,98145000,98145000,198188000,1060036000,13086462000,13073054000,None,None,None,None,None,None,None,25705000,13408000,9016296000,1391277000,1133304000,None,2304000,2304000,7625019000,None,6166079000,2304000,6163775000,6166079000,454229000,15310000,5361221000,None,3951764000,3760000,376057204
CLR,2017-12-31,USD,14199651000,1251725000,43902000,43902000,179866000,1098313000,34730538000,12933789000,None,None,None,None,None,None,None,12104000,14137000,9068448000,1330242000,692908000,None,2286000,2286000,111794000,None,6353691000,2286000,6351405000,6353691000,260074000,15449000,5131203000,None,3717818000,3752000,375219769
CLR,2017-09-30,USD,13995087000,1060975000,10765000,10765000,193711000,923566000,12934112000,12919202000,None,None,None,None,None,None,None,21434000,14910000,9718308000,1129459000,935255000,None,2268000,2268000,8588849000,None,6614549000,2268000,6612281000,6614549000,191790000,14801000,4276779000,None,2875904000,3752000,375196507
CLR,2017-06-30,USD,13871257000,934042000,17190000,17190000,178283000,788424000,12937215000,12921875000,None,None,None,None,None,None,None,31425000,15340000,9616922000,1094978000,928302000,None,2250000,2250000,8521944000,None,6555990000,2250000,6553740000,6555990000,164208000,14413000,4254335000,None,2865283000,3752000,375206922
CLR,2017-03-31,USD,13826060000,929506000,17188000,17188000,181734000,791152000,12896554000,12880357000,None,None,None,None,None,None,None,22476000,16197000,9516706000,1005321000,820532000,None,2236000,2236000,8511385000,None,6510445000,2236000,6508209000,6510445000,182491000,14848000,4309354000,None,2928840000,3753000,375321131
CLR,2016-12-31,USD,13811776000,913233000,16643000,16643000,208731000,769699000,33180900000,12881227000,None,None,None,None,None,None,None,14904000,17316000,9509780000,932393000,476342000,None,2219000,2219000,94436000,None,6579916000,2219000,6577697000,6579916000,236259000,14949000,4301996000,None,2923221000,3745000,374492357
CLR,2016-09-30,USD,13865252000,750875000,19496000,19496000,169708000,614133000,13114377000,13094683000,None,None,None,None,None,1676000,None,24352000,18018000,9604554000,802350000,586501000,None,2197000,2197000,8802204000,None,6832338000,2197000,6830141000,6832338000,213474000,14879000,4260698000,None,2895552000,3745000,374537423
CLR,2016-06-30,USD,14359736000,797212000,16560000,16560000,189547000,646363000,13562524000,13541129000,None,None,None,None,None,3045000,None,31393000,18350000,9992787000,818059000,599109000,None,2179000,2179000,9174728000,None,7151458000,2179000,7149279000,7151458000,216586000,14644000,4366949000,None,3005173000,3746000,374581304
CLR,2016-03-31,USD,14633389000,760181000,12927000,12927000,169602000,544615000,13873208000,13843132000,None,None,None,None,None,12549000,None,109807000,17527000,10158269000,865358000,654521000,None,2162000,2162000,9292911000,None,7205602000,2162000,7203440000,7205602000,208526000,14890000,4475120000,None,3124574000,3746000,374583066
