SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SNNA,2019-09-30,USD,43492000,19731000,11332000,11332000,None,None,261000,180000,350000,23500000,23500000,None,None,None,None,213000,None,20391000,1292000,None,None,None,None,None,None,10000000,None,None,10000000,45000,None,23101000,None,-188020000,None,30765000
SNNA,2019-06-30,USD,107625000,50617000,49207000,49207000,None,None,11124000,237000,436000,10887000,0,10887000,None,None,None,181000,None,80642000,20813000,None,None,None,None,59285000,None,57524000,None,29474000,57524000,14100000,5000,26983000,None,-184050000,None,30534000
SNNA,2019-03-31,USD,115054000,58669000,57169000,57169000,None,None,11022000,275000,406000,10747000,0,10747000,None,None,None,181000,None,81768000,22453000,None,None,None,300000,58728000,None,57287000,300000,29237000,57287000,14600000,19000,33286000,None,-175786000,0,30124000
SNNA,2019-12-31,USD,1600000,None,None,None,None,None,800000,None,None,None,None,None,None,None,None,None,None,1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SNNA,2018-12-31,USD,107306000,50412000,48526000,48526000,None,None,11300000,311000,385000,10989000,0,10989000,None,None,None,181000,None,80725000,24349000,None,None,None,None,45873000,None,58475000,None,30125000,58475000,13713000,48000,26581000,None,-159368000,0,20870000
SNNA,2018-09-30,USD,124630000,67059000,63975000,63975000,None,None,11459000,345000,345000,11114000,0,11114000,None,None,181000,181000,None,79700000,13809000,None,None,None,None,65105000,None,52829000,None,29983000,52829000,213000,None,44930000,None,-140033000,0,20756000
SNNA,2018-06-30,USD,135720000,77641000,74887000,74887000,None,None,11578000,371000,311000,11207000,0,11207000,None,None,181000,181000,None,80186000,13345000,None,None,None,29897000,65809000,None,52760000,29897000,29897000,52760000,213000,None,55534000,None,-123239000,0,20365000
SNNA,2018-03-31,USD,123544000,62392000,60013000,60013000,None,None,12196000,397000,272000,11799000,0,11799000,None,None,181000,181000,None,47121000,9120000,None,None,None,None,35677000,None,None,None,None,None,213000,None,76423000,None,-103000000,0,20246000
SNNA,2017-12-31,USD,136847000,77346000,74467000,74467000,None,None,11904000,432000,233000,11472000,0,11472000,None,None,181000,2698000,None,45648000,8241000,None,None,None,None,33864000,None,None,None,None,None,5884000,None,91199000,None,-85897000,0,20194000
SNNA,2017-09-30,USD,149448000,90826000,88601000,88601000,None,None,11684000,368000,193000,11313000,0,11313000,None,None,181000,2044000,3000,53052000,13510000,None,None,None,None,33437000,None,None,None,None,None,11931000,None,96396000,None,-74708000,3000,19931000
SNNA,2017-06-30,USD,92002000,35374000,31719000,31719000,None,None,11240000,298000,166000,10939000,0,10939000,None,None,181000,3474000,3000,47998000,11751000,None,None,None,None,32537000,None,None,None,None,None,8759000,None,44004000,None,-58318000,1000,2041000
SNNA,2016-12-31,USD,62377000,10523000,9091000,9091000,None,None,None,291000,122000,51561000,51561000,9698000,None,None,109000,1323000,2000,40260000,9883000,None,None,None,None,None,None,None,None,None,None,8192000,None,22117000,None,-35352000,1000,1719000
