SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ENTXW,2020-03-31,USD,15183000,14114000,13328000,13328000,None,None,None,464000,None,605000,605000,None,None,None,None,786000,None,5168000,4965000,None,None,None,None,None,None,None,None,None,None,None,None,10015000,None,-54232000,None,None
ENTXW,2019-12-31,USD,16703000,15636000,15185000,15185000,None,None,None,462000,None,605000,605000,None,None,None,None,173000,None,4784000,4592000,None,None,None,None,None,None,None,None,None,None,None,None,11919000,None,-51514000,None,None
ENTXW,2019-09-30,USD,7323000,6204000,5907000,5907000,None,None,None,512000,None,607000,607000,None,None,None,None,297000,None,3285000,2342000,None,None,None,None,None,None,None,None,None,None,None,None,4038000,None,-47560000,None,None
ENTXW,2019-06-30,USD,9051000,7872000,7386000,7386000,None,None,None,558000,None,621000,621000,None,None,None,None,486000,None,2583000,1747000,None,None,None,None,None,None,None,None,None,None,None,None,6468000,None,-42915000,None,None
ENTXW,2019-03-31,USD,11405000,10164000,5517000,5517000,None,None,None,605000,None,636000,636000,None,None,None,None,609000,None,3743000,2200000,None,None,None,None,None,None,None,None,None,None,None,None,7662000,None,-41552000,None,None
ENTXW,2018-12-31,USD,13341000,12466000,7506000,7506000,None,None,None,224000,None,651000,651000,None,None,None,None,220000,None,3225000,1788000,None,None,None,None,None,None,None,None,None,None,None,None,10116000,None,-39098000,None,None
ENTXW,2017-12-31,USD,13278000,12417000,11746000,11746000,None,None,None,207000,None,654000,654000,None,None,None,None,182000,None,39438000,2020000,None,None,None,37348000,None,None,37348000,37348000,None,None,None,None,-31558000,None,-41813000,None,None
ENTXW,2017-09-30,USD,4220000,3351000,2899000,2899000,None,None,None,215000,None,654000,654000,None,None,None,None,452000,None,27089000,14273000,None,None,None,24455000,None,None,12760000,24455000,None,None,2424000,None,-28636000,None,-38038000,None,None
ENTXW,2017-06-30,USD,3658000,2777000,2340000,2340000,None,None,None,227000,None,654000,654000,None,None,None,None,437000,None,25580000,11345000,None,None,None,24497000,None,None,14179000,24497000,None,None,772000,None,-26765000,None,-34382000,None,None
ENTXW,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25751000,None,None,None,25751000,None,None,None,None,-25246000,None,None,None,None
