SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FMI,2018-06-30,USD,193440000,137215000,53418000,53418000,25815000,52341000,56620000,50778000,65808000,None,None,None,None,None,None,5441000,3142000,191854000,81854000,28834000,None,None,None,110000000,None,110000000,None,None,None,20764000,110000000,-8536000,None,-558851000,4000,37147273
FMI,2018-03-31,USD,177165000,131028000,60293000,60293000,16411000,41321000,46137000,41607000,60511000,None,None,None,None,None,None,13003000,2225000,158269000,57762000,25865000,2867000,None,90000000,90000000,None,90000000,90000000,None,None,9504000,90000000,18896000,None,-525472000,4000,36933569
FMI,2017-12-31,USD,169003000,123819000,71404000,71404000,13171000,30126000,45184000,41119000,56366000,None,None,None,None,None,None,9118000,1760000,137335000,66443000,21926000,2212000,None,60000000,60000000,None,60000000,60000000,None,None,7772000,60000000,31668000,None,-506349000,4000,36541770
FMI,2017-09-30,USD,150559000,107322000,76814000,76814000,10400000,15496000,43237000,39136000,51982000,None,None,None,None,None,None,4612000,1796000,87122000,47861000,16178000,1702000,None,30000000,30000000,None,30000000,30000000,None,None,3437000,30000000,63437000,None,-468238000,4000,36158558
FMI,2017-06-30,USD,146366000,103268000,36532000,71517000,8922000,17727000,43098000,38713000,50469000,None,None,None,34985000,None,34985000,5102000,2080000,56850000,47496000,15175000,1926000,None,None,9354000,None,None,None,None,None,7052000,None,89516000,None,-435594000,4000,35938814
FMI,2017-03-31,USD,168554000,125466000,49075000,99051000,10349000,10728000,43088000,39553000,46542000,None,None,None,49976000,None,49976000,5338000,2140000,42237000,34363000,10427000,1985000,None,None,7874000,None,None,None,None,None,4696000,None,126317000,None,-391336000,4000,35575570
FMI,2016-12-31,USD,214035000,168921000,63617000,143019000,10438000,10213000,45114000,41486000,43084000,None,None,None,79402000,None,79402000,5251000,2233000,49189000,40651000,11898000,2104000,None,None,8538000,None,None,None,None,None,8175000,None,164846000,None,-344808000,4000,35281001
FMI,2016-09-30,USD,242316000,196535000,77847000,77847000,11959000,13718000,45781000,42041000,39548000,None,None,None,90038000,None,90038000,2973000,2345000,47940000,38969000,12005000,2156000,None,None,8971000,None,None,None,None,None,4701000,None,194376000,None,-309199000,4000,34996194
FMI,2016-06-30,USD,261615000,216849000,62282000,62282000,10160000,12448000,44766000,41211000,35256000,None,None,None,128130000,None,128130000,3829000,2160000,42007000,32657000,10847000,1184000,None,None,9350000,None,None,None,None,None,7135000,None,219608000,None,-277917000,4000,34865149
FMI,2016-03-31,USD,280553000,235899000,86058000,86058000,6743000,10569000,44654000,41104000,31089000,None,None,None,136680000,None,127441000,5088000,2155000,36820000,27019000,8518000,1797000,None,None,9801000,None,None,None,None,None,4211000,None,243733000,None,-248923000,3000,34592610
FMI,2015-12-31,USD,297989000,229644000,117763000,117763000,7992000,7765000,68345000,41333000,28020000,None,None,None,114546000,24939000,89607000,6517000,678000,40300000,29896000,10469000,717000,None,None,10404000,None,None,None,None,None,6605000,None,257689000,None,-231616000,3000,34513845
FMI,2015-09-30,USD,315008000,275813000,250162000,250162000,9460000,10071000,39195000,36774000,24943000,None,None,None,None,None,None,6120000,1026000,41534000,30581000,11963000,455000,None,None,10953000,None,None,None,None,None,2549000,None,273474000,None,-212596000,3000,34396872
FMI,2015-06-30,USD,322800000,289549000,263596000,263596000,6142000,14136000,33251000,30971000,21989000,None,None,None,None,None,None,5675000,885000,33236000,22144000,9357000,127000,None,None,11092000,None,None,None,None,None,2035000,None,289564000,None,-192000000,3000,34281377
FMI,2015-03-11,USD,1037000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FMI,2014-12-31,USD,111938000,89648000,72080000,72080000,4809000,9894000,22290000,21015000,17420000,None,None,None,None,None,None,2865000,411000,25769000,16446000,7263000,340000,None,None,9323000,None,None,None,None,None,1769000,8000,86169000,None,-141985000,3000,28223958
FMI,2014-09-30,USD,121576000,98337000,86661000,86661000,4194000,6204000,23239000,21139000,15347000,None,None,None,None,None,None,1471000,375000,24919000,15167000,5548000,1273000,298000,298000,9752000,None,None,298000,None,None,2174000,12000,96657000,None,-128688000,3000,28095774
