SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VHS,2013-06-30,USD,5042600000,None,624000000,624000000,101700000,None,None,2325000000,None,827900000,827900000,789900000,None,None,6500000,210700000,None,4574800000,997600000,None,None,None,None,None,None,2979300000,None,None,None,585800000,None,393000000,None,None,800000,None
VHS,2013-03-31,USD,4890900000,None,522800000,522800000,99200000,None,None,2202600000,None,772500000,772500000,772500000,None,None,6000000,288300000,None,4477000000,856200000,None,None,None,None,None,None,2980800000,None,None,None,472800000,None,347900000,None,None,800000,None
VHS,2012-12-31,USD,4638400000,None,357800000,357800000,96600000,None,None,2145300000,None,772700000,772700000,772700000,None,None,5700000,268100000,None,4250700000,901400000,None,None,None,None,None,None,2690600000,None,None,None,519700000,None,324800000,None,None,800000,None
VHS,2012-09-30,USD,4591400000,None,330200000,330200000,96800000,None,None,2106700000,None,768400000,768400000,768400000,None,None,3900000,304600000,None,4218000000,826600000,None,None,None,None,None,None,2692100000,None,None,None,470900000,None,310800000,None,None,800000,None
VHS,2012-06-30,USD,4788100000,None,455500000,455500000,97000000,None,None,2110100000,None,808100000,808100000,768400000,None,None,2400000,195500000,None,4433500000,988700000,None,None,None,None,None,None,2695400000,None,None,None,586900000,None,295100000,None,None,800000,None
VHS,2012-03-31,USD,4686800000,None,437600000,437600000,95400000,None,None,2047400000,None,811700000,811700000,769800000,None,None,4500000,345000000,None,4283200000,948600000,None,None,None,None,None,None,2699100000,None,None,None,561000000,None,343400000,None,None,800000,None
VHS,2011-12-31,USD,4275600000,None,178700000,178700000,92900000,None,None,2050000000,None,810400000,810400000,768400000,None,None,8800000,331500000,None,3920900000,959800000,None,None,None,None,None,None,2332000000,None,None,None,586200000,None,295800000,None,None,800000,None
VHS,2011-09-30,USD,4178800000,None,154700000,154700000,91900000,None,None,2020600000,None,796000000,796000000,756100000,None,None,2400000,326900000,None,3843000000,873900000,None,None,None,None,None,None,2332300000,None,None,None,546300000,None,279900000,None,None,800000,None
VHS,2011-06-30,USD,4568400000,None,936600000,936600000,83900000,None,None,1830500000,None,776900000,776900000,739700000,None,None,2300000,121000000,None,4325300000,1396000000,None,None,None,None,None,None,2325800000,None,None,None,619900000,None,235000000,None,None,700000,None
VHS,2011-03-31,USD,4162200000,None,502600000,502600000,83800000,None,None,1795900000,None,824500000,824500000,786900000,None,None,2300000,182900000,None,4348800000,932100000,None,None,None,None,None,None,2766100000,None,None,None,605300000,None,None,None,None,None,None
