SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CRI,2021-12-31,USD,3392580000,1946024000,1102323000,1102323000,599262000,186512000,1409046000,262345000,583980000,519669000,307893000,211776000,None,None,None,None,34024000,2454547000,792532000,472140000,54224000,None,None,1664872000,None,None,None,989530000,None,135240000,65218000,None,None,952603000,438000,None
CRI,2020-09-30,USD,3281621000,1797507000,831175000,831175000,646608000,263231000,1445967000,274574000,576123000,517462000,307955000,209507000,None,None,None,56493000,34874000,2459740000,760906000,473473000,22201000,None,None,1698834000,759463000,989086000,None,989086000,989086000,115069000,62489000,821881000,None,853589000,436000,43648671
CRI,2020-06-30,USD,3412634000,1889544000,1000581000,1000581000,672205000,165578000,1484140000,287941000,559142000,516590000,308017000,208573000,None,None,None,51180000,31104000,2679356000,702374000,458075000,21045000,163665000,None,1976982000,783728000,1232649000,163665000,1232649000,1232649000,80634000,60420000,733278000,None,772348000,436000,43636176
CRI,2020-03-31,USD,3153505000,1590265000,759100000,759100000,565932000,221884000,1523455000,303919000,542158000,515800000,308080000,207720000,None,None,None,43349000,30435000,2437503000,427675000,187199000,21975000,161341000,None,2009828000,808675000,1238822000,161341000,1238822000,1238822000,79135000,58412000,716002000,None,764192000,436000,43610725
CRI,2019-12-31,USD,2753117000,1107757000,214311000,214311000,593987000,251005000,1604234000,320168000,523848000,563668000,334642000,229026000,None,19700000,None,48454000,33374000,1872987000,475500000,183641000,23892000,160228000,None,1401058000,824600000,594672000,160228000,594672000,594672000,131631000,64073000,880130000,None,915324000,440000,43963103
CRI,2019-09-30,USD,2899580000,1223645000,153936000,153936000,723242000,293203000,1634045000,330371000,504833000,562940000,334705000,228235000,None,18200000,None,53264000,31211000,2086846000,484168000,205782000,20087000,None,None,1602678000,850241000,769525000,None,769525000,-5800000,119862000,62520000,812734000,None,851199000,443000,44287636
CRI,2019-06-30,USD,2747160000,1041006000,118458000,118458000,697559000,168176000,1663329000,333600000,486319000,594427000,365567000,228860000,None,17300000,None,56813000,29671000,1919263000,473071000,232869000,20128000,None,154719000,1446192000,843369000,604377000,154719000,604377000,-5800000,85483000,61975000,827897000,None,864009000,449000,44868563
CRI,2019-03-31,USD,2679944000,971027000,160149000,160149000,519752000,239239000,1665248000,337475000,468251000,593649000,365630000,228019000,None,17300000,None,51887000,29570000,1830540000,361754000,108221000,22958000,None,152157000,1468786000,844213000,625278000,152157000,625278000,None,101376000,61222000,849404000,None,888378000,454000,45397827
CRI,2018-12-31,USD,2058858000,1042958000,170077000,170077000,574226000,258259000,227101000,350437000,448898000,592793000,365692000,227101000,15700000,15700000,None,40396000,28159000,1189425000,327421000,199076000,22949000,None,None,774657000,None,593264000,None,593264000,593264000,128345000,181393000,869433000,None,909816000,456000,45629014
CRI,2018-09-30,USD,2197946000,1167372000,123898000,123898000,692985000,293489000,985049000,360718000,450460000,595365000,365754000,229611000,None,17600000,None,57000000,28966000,1386761000,318306000,185285000,None,None,None,980567000,None,798020000,None,798020000,None,133021000,182547000,811185000,None,843043000,460000,46041329
CRI,2018-06-30,USD,2083529000,1050937000,183202000,183202000,663263000,152517000,986370000,364223000,430834000,594372000,365817000,228555000,None,16900000,None,51955000,27775000,1273200000,312616000,216931000,None,None,682778000,874829000,None,682778000,682778000,682778000,682778000,95685000,192051000,810329000,None,845395000,466000,46565443
CRI,2018-03-31,USD,1975206000,935083000,180256000,180256000,479344000,221186000,992754000,369064000,416153000,595514000,365506000,230008000,None,16700000,None,54297000,28176000,1120392000,225936000,116310000,None,None,617541000,894456000,None,617541000,617541000,617541000,617541000,109626000,189493000,854814000,None,885198000,471000,47113576
CRI,2017-12-31,USD,2071042000,1020712000,178494000,178494000,548722000,240561000,1002334000,377924000,404173000,595975000,365551000,230424000,16700000,16700000,None,49892000,28435000,1213626000,331248000,182114000,None,None,617306000,957482000,None,617306000,617306000,617306000,None,149134000,180128000,857093000,None,886037000,472000,47178346
CRI,2017-09-30,USD,2106936000,1051973000,105370000,105370000,609996000,285651000,1008341000,382014000,387041000,599788000,365595000,234193000,None,None,None,48083000,26539000,1335105000,330992000,193878000,None,None,687074000,1080712000,None,687074000,687074000,687074000,687074000,137114000,178878000,771963000,None,797853000,474000,47419316
