SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PFMT,2020-12-31,USD,126227000,54520000,16043000,16043000,None,27974000,70601000,17497000,78317000,48061000,689000,47372000,None,None,None,4037000,1106000,84247000,77212000,407000,867000,59957000,59957000,7035000,5769000,59957000,59957000,None,59957000,3841000,3504000,41980000,None,-40958000,5000,54764000
PFMT,2020-09-30,USD,120993000,49118000,15655000,15655000,None,26133000,70743000,17647000,77913000,48148000,748000,47400000,None,None,None,59936000,1160000,83340000,75489000,1372000,1062000,60440000,60440000,7851000,5852000,60440000,60440000,None,60440000,4199000,3962000,37653000,None,-44678000,5000,53900000
PFMT,2020-06-30,USD,116550000,43647000,15211000,15211000,None,22617000,71748000,18010000,78829000,48179000,807000,47372000,None,None,None,3742000,1155000,81517000,16481000,1397000,2162000,3359000,3359000,65036000,6633000,60920000,3359000,57561000,60920000,2423000,3041000,35033000,None,-46652000,5000,54462000
PFMT,2020-03-31,USD,128262000,46442000,8574000,8574000,None,31265000,80834000,18361000,78102000,56238000,866000,55372000,None,None,None,3702000,986000,86514000,21622000,3007000,2600000,5940000,3339000,64892000,7082000,61401000,3339000,58062000,61401000,3830000,1839000,41748000,None,-39453000,5000,54022000
PFMT,2019-12-31,USD,138872000,36997000,3373000,3373000,None,27334000,100900000,18769000,76621000,75297000,925000,74372000,None,None,None,3851000,975000,85247000,19430000,2532000,183000,3320000,3320000,65817000,7759000,61882000,3320000,58562000,61882000,3576000,1796000,53625000,None,-26969000,5000,53900000
PFMT,2019-09-30,USD,8548000,8548000,6888000,6888000,None,20525000,110825000,19829000,75076000,82583000,983000,81600000,None,None,None,1660000,1043000,88943000,20492000,1862000,3166000,6119000,3182000,68451000,9503000,62243000,3182000,59061000,62243000,3206000,2272000,56744000,None,-23107000,5000,53685000
PFMT,2019-06-30,USD,5972000,5972000,4313000,4313000,None,18662000,112559000,20871000,75857000,82642000,1042000,81600000,None,None,None,1659000,1043000,78304000,17655000,1958000,2153000,5557000,2677000,60649000,10190000,52895000,2677000,50218000,52895000,3074000,2240000,63948000,None,-15037000,5000,53648000
PFMT,2019-03-31,USD,6023000,4364000,4364000,4364000,None,17877000,104189000,21488000,73673000,82701000,1101000,81600000,None,None,None,1659000,1019000,73486000,20681000,1989000,None,2806000,2806000,44724000,10910000,43561000,2806000,40755000,43561000,4317000,2167000,69114000,None,-8638000,5000,53146000
PFMT,2018-12-31,USD,137759000,31753000,5462000,5462000,None,20879000,106006000,22255000,72755000,82732000,1160000,81572000,None,None,None,3420000,1019000,60533000,14087000,1402000,None,2224000,2224000,60533000,None,43329000,2224000,41105000,43329000,3414000,3383000,77226000,None,-149000,5000,52999000
PFMT,2018-09-30,USD,142368000,31802000,5654000,5654000,None,14647000,109028000,23122000,70361000,85906000,4306000,81600000,None,None,1788000,3357000,1024000,60426000,17556000,2153000,None,2593000,2593000,40790000,None,40447000,2593000,37854000,40447000,3806000,2936000,81942000,None,5116000,5000,52976000
PFMT,2018-06-30,USD,142702000,34177000,7977000,7977000,None,15592000,106725000,20667000,68763000,86058000,4458000,81600000,None,None,1788000,3218000,1013000,56330000,14727000,1634000,None,2059000,2059000,41207000,None,38089000,2059000,38089000,40148000,4051000,3118000,86372000,None,12725000,5000,51920000
PFMT,2018-03-31,USD,146279000,37194000,8663000,8663000,None,18399000,107332000,21071000,66752000,86261000,4661000,81600000,None,None,1788000,3821000,1018000,57043000,15272000,1438000,None,2044000,2044000,41193000,None,38321000,2044000,38321000,40365000,3479000,2872000,89236000,None,16316000,5000,51495000
PFMT,2017-12-31,USD,164436000,55530000,21731000,21731000,None,12494000,107380000,20944000,64395000,86436000,4864000,81572000,None,None,1788000,12678000,1058000,84111000,43080000,1518000,None,2029000,2029000,84111000,None,38555000,2029000,38555000,40584000,3347000,2476000,80325000,None,7861000,5000,51085000
