SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
QIHU,2015-12-31,USD,3655163000,None,1092968000,1092968000,None,None,None,274972000,None,496404000,496404000,312968000,None,None,41207000,386581000,None,2382357000,2361289000,None,None,None,None,None,None,None,None,None,None,503341000,None,1191880000,-97623000,620597000,195000,None
QIHU,2015-06-30,USD,3472236000,None,1180407000,1180407000,None,None,None,264734000,None,522057000,522057000,313815000,None,None,100396000,178885000,None,2250111000,590695000,None,None,None,None,None,None,1635000000,None,None,None,395810000,None,1089860000,None,None,None,None
QIHU,2015-03-31,USD,3536019000,None,1493746000,1493746000,None,None,None,284096000,None,521685000,521685000,320944000,None,None,137233000,356145000,None,2250923000,587713000,None,None,None,None,None,None,1635000000,None,None,None,423094000,None,1174922000,None,None,None,None
QIHU,2014-12-31,USD,3331570000,None,1645234000,1645234000,None,None,None,272026000,None,535026000,535026000,344630000,None,None,60789000,235839000,None,2189302000,540229000,None,None,None,None,None,None,1635000000,None,None,None,372810000,None,1028598000,-139000,358784000,193000,None
QIHU,2014-09-30,USD,3129631000,None,1683890000,1683890000,None,None,None,265450000,None,383036000,383036000,203462000,None,None,22520000,321830000,None,2094094000,450486000,None,None,None,None,None,None,1635000000,None,None,None,323073000,None,952488000,None,None,None,None
QIHU,2014-06-30,USD,1977469000,None,786821000,786821000,None,None,None,197987000,None,326830000,326830000,211931000,None,None,20573000,158395000,None,1014711000,406163000,None,None,None,None,None,None,600000000,None,None,None,303765000,None,882261000,None,None,None,None
QIHU,2014-03-31,USD,1759977000,None,901567000,901567000,None,None,None,178240000,None,189095000,189095000,85750000,None,None,1484000,142918000,None,946794000,339760000,None,None,None,None,None,None,600000000,None,None,None,254631000,None,796407000,None,None,None,None
QIHU,2013-12-31,USD,1568896000,None,1013465000,1013465000,None,None,None,163864000,None,122455000,122455000,29509000,None,None,3116000,41309000,None,814818000,208598000,None,None,None,None,None,None,600000000,None,None,None,167567000,None,736893000,-139000,168168000,189000,None
QIHU,2013-09-30,USD,1429583000,None,1003583000,1003583000,None,None,None,150092000,None,116475000,116475000,22865000,None,None,1090000,48665000,None,782096000,175031000,None,None,None,None,None,None,600000000,None,None,None,141698000,None,635234000,None,None,None,None
QIHU,2013-06-30,USD,713818000,None,377981000,377981000,None,None,None,138684000,None,93750000,93750000,6060000,None,None,1021000,25451000,None,148211000,142986000,None,None,None,None,None,None,None,None,None,None,117940000,None,561062000,None,None,None,None
