SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TTD,2020-12-31,USD,2753645000,2310317000,437353000,624038000,None,1584109000,443328000,115863000,None,11505000,11505000,None,186685000,None,186685000,102170000,29154000,1740500000,1474683000,1348480000,None,None,None,265817000,292430000,None,None,None,509124000,37868000,11255000,1013145000,None,474367000,None,47340000
TTD,2020-09-30,USD,2138428000,1755987000,434371000,557280000,None,1139860000,382441000,111862000,None,None,None,None,122909000,None,122909000,58847000,28479000,1305801000,1012153000,919694000,None,None,None,293648000,240143000,72000000,None,72000000,72000000,34735000,16240000,832627000,None,322465000,None,46945000
TTD,2020-06-30,USD,1848971000,1491819000,426344000,555318000,None,869064000,357152000,96075000,None,None,None,None,128974000,None,128974000,67437000,26515000,1090620000,730700000,656168000,None,31385000,None,359920000,236941000,142000000,31385000,142000000,142000000,31385000,12364000,758351000,None,281218000,None,46729000
TTD,2020-03-31,USD,1767204000,1441811000,325211000,445836000,None,947973000,325393000,78877000,None,None,None,None,120625000,None,120625000,48002000,27324000,1093170000,734374000,663410000,None,22527000,None,358796000,227215000,143000000,22527000,143000000,143000000,22527000,11108000,674034000,None,256107000,None,46035000
TTD,2019-12-31,USD,1728761000,1449221000,130876000,254988000,None,1166376000,279540000,64012000,None,9082000,9082000,None,124112000,None,124112000,27857000,23129000,1116244000,930373000,868618000,None,14577000,None,185871000,189450000,None,14577000,None,189450000,14577000,10998000,612517000,None,232438000,None,45476000
TTD,2019-09-30,USD,1415039000,1159127000,173446000,296528000,None,835958000,255912000,47734000,None,None,None,None,123082000,None,123082000,26641000,22442000,0,704038000,647547000,None,15938000,None,175609000,183606000,None,15938000,None,183606000,15938000,7941000,535392000,None,181493000,None,48000000
TTD,2019-06-30,USD,1239451000,1084016000,153575000,153575000,None,830646000,155435000,43521000,None,None,None,None,100461000,None,100461000,22319000,20743000,0,670473000,616222000,None,16822000,None,76757000,88521000,None,16822000,None,88521000,16822000,5058000,492221000,None,162071000,None,48000000
TTD,2019-03-31,USD,1082377000,944609000,143841000,143841000,None,707740000,55800000,36120000,None,None,None,None,74101000,None,74101000,18927000,19680000,0,583260000,529594000,None,None,14448000,4551000,79616000,65168000,14448000,None,79616000,14448000,4551000,429398000,None,134271000,None,47000000
TTD,2018-12-31,USD,1117872000,1056523000,207232000,207232000,None,834764000,8460000,33046000,None,8101000,8101000,None,None,None,None,14527000,19843000,723305000,713991000,669147000,None,None,None,9314000,None,None,None,None,None,None,9314000,394567000,None,124120000,None,46000000
TTD,2018-09-30,USD,873713000,825061000,166349000,166349000,None,640098000,45293000,29402000,None,None,None,None,None,None,None,18614000,15891000,536699000,529211000,493284000,None,None,None,7488000,None,None,None,None,None,57453000,7488000,337014000,None,84685000,None,47000000
TTD,2018-06-30,USD,839405000,800406000,141681000,141681000,None,645555000,35640000,23031000,None,None,None,None,None,None,None,13170000,12609000,538431000,531584000,503208000,None,None,None,6847000,None,None,None,None,None,53007000,6847000,300974000,None,64393000,None,45000000
TTD,2018-03-31,USD,739056000,706522000,138952000,138952000,None,556733000,29175000,18046000,None,None,None,None,None,None,None,10837000,11129000,476125000,469741000,440684000,None,None,None,6384000,None,None,None,None,None,43122000,6384000,262931000,None,45050000,None,45000000
TTD,2017-12-31,USD,797164000,765813000,155950000,155950000,None,599565000,27992000,17405000,None,4399000,4399000,None,None,None,None,10298000,10587000,551581000,518532000,490377000,None,None,27000000,33049000,None,27000000,27000000,None,27000000,40816000,6049000,245583000,None,35980000,None,44000000
TTD,2017-09-30,USD,642631000,615962000,132798000,132798000,None,470452000,24891000,17396000,None,None,None,None,None,None,None,12712000,7495000,427372000,395937000,370532000,None,None,27000000,31435000,None,27000000,27000000,None,27000000,25405000,4435000,215259000,None,19169000,None,44000000
TTD,2017-06-30,USD,541258000,515318000,115859000,115859000,None,382209000,24162000,17144000,None,None,None,None,None,None,None,17250000,7018000,343029000,311509000,290399000,None,None,27000000,31520000,None,27000000,27000000,None,27000000,21110000,4520000,198229000,None,8940000,None,44000000
TTD,2017-03-31,USD,455267000,432681000,106573000,106573000,None,315283000,20808000,16057000,None,None,None,None,None,None,None,10825000,4751000,283336000,252895000,231524000,None,None,25847000,30441000,None,25847000,25847000,None,25847000,21371000,4594000,171931000,None,-9909000,None,44000000
TTD,2016-12-31,USD,537596000,516403000,133400000,133400000,None,377240000,19415000,14779000,None,2760000,2760000,None,None,None,None,5763000,4636000,373216000,344136000,321163000,None,None,25847000,29080000,None,25847000,25847000,None,25847000,37118000,3233000,164380000,None,-14818000,None,18000000
TTD,2016-09-30,USD,419720000,403512000,123968000,123968000,None,274008000,15037000,10545000,None,None,None,None,None,None,None,5536000,4492000,273986000,220922000,206194000,None,None,721000,53064000,None,51332000,None,None,None,24511000,1732000,145734000,None,-25098000,None,17000000
