SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AMC,2020-12-31,USD,10276400000,487000000,308300000,308300000,21300000,91000000,9891100000,2260300000,None,2710500000,163200000,2547300000,None,97500000,None,74600000,304600000,13134600000,1578500000,298800000,405400000,32900000,12000000,11082800000,83100000,5411600000,20000000,5695800000,5411600000,1001900000,241300000,-2885100000,56400000,-5335300000,2300000,224333033
AMC,2020-09-30,USD,10876200000,608600000,417900000,417900000,None,97500000,10267600000,2332500000,None,3038900000,164500000,2874400000,None,None,None,82300000,419800000,13211600000,1588200000,376900000,400900000,30500000,20000000,11147700000,84200000,5448300000,20000000,5803800000,5448300000,922400000,240600000,-2370100000,56400000,-4387800000,1100000,109919377
AMC,2020-06-30,USD,11271600000,679700000,498000000,498000000,None,70700000,10223800000,2417500000,None,3162700000,174300000,2988400000,None,None,None,100600000,455800000,12847000000,1711200000,436100000,406100000,611500000,20000000,10589500000,83900000,5681400000,20000000,5498000000,5681400000,997600000,220000000,-1574900000,56400000,-3463700000,1000000,104319377
AMC,2020-03-31,USD,11238300000,551800000,299800000,299800000,None,126800000,10307700000,2520400000,None,3113100000,175100000,2938000000,None,None,None,115200000,450200000,12312300000,1612100000,337100000,400300000,611700000,20000000,10149800000,85000000,5040800000,20000000,5020800000,5040800000,992000000,212000000,-1073500000,56400000,-2902600000,1000000,104319377
AMC,2019-12-31,USD,13675800000,673100000,265000000,265000000,37500000,254200000,13299400000,2649200000,None,4984400000,195300000,4789100000,None,267100000,None,143400000,503000000,12461600000,1933200000,543300000,449200000,30300000,20000000,10038600000,89600000,4910800000,20000000,4733400000,4910800000,1045300000,195900000,1214200000,56400000,-706200000,1000000,103849861
AMC,2019-09-30,USD,13281300000,448700000,100400000,100400000,None,157900000,12548400000,2581400000,None,4887700000,193900000,4693800000,None,2200000,None,180200000,537900000,89100000,1647200000,361600000,347500000,599500000,21400000,9897000000,89500000,4710100000,21400000,4710100000,-163800000,925600000,190000000,1183800000,56400000,-673500000,1000000,104000000
AMC,2019-06-30,USD,13514900000,590000000,190500000,190500000,None,228500000,8691600000,2613900000,None,4960600000,197600000,4763000000,None,1800000,None,160300000,520400000,87400000,1713900000,423200000,369800000,603100000,21400000,9918200000,109400000,4713100000,21400000,4713100000,-170200000,951500000,192000000,1325600000,56400000,-597700000,1000000,136000000
AMC,2019-03-31,USD,13473200000,551600000,184600000,184600000,None,193800000,4703700000,2600800000,None,4986900000,199000000,4787900000,None,500000,None,162600000,493700000,83800000,1692800000,382800000,None,15200000,15200000,4925900000,117000000,4737700000,15200000,4737700000,-163000000,952400000,188200000,1304000000,56400000,-623400000,1000000,104000000
AMC,2018-12-31,USD,9495800000,781300000,313300000,313300000,35200000,259500000,4788700000,3039600000,None,5140800000,352100000,4788700000,None,263300000,None,197800000,505500000,8097800000,1328100000,452600000,None,15200000,82200000,6955400000,493200000,4867700000,15200000,4707800000,4867900000,414800000,963100000,1397600000,56400000,-550900000,1000000,130000000
AMC,2018-09-30,USD,9363000000,686500000,333300000,333300000,None,155200000,6779800000,3028600000,None,5180100000,359300000,4820800000,None,500000,11000000,187000000,438300000,8108100000,1158400000,395100000,None,15200000,83000000,6949700000,None,5357000000,15200000,None,4923300000,293200000,980700000,1254500000,56400000,-710600000,1000000,123000000
AMC,2018-06-30,USD,9531800000,840900000,316400000,316400000,None,179100000,8697700000,3028100000,None,5196000000,365300000,4830700000,None,500000,11000000,203900000,438600000,7561500000,1243400000,535800000,None,15200000,84200000,5165600000,None,4739400000,15200000,4202600000,4286800000,311200000,963000000,1969900000,56400000,-255500000,1300000,128000000
AMC,2018-03-31,USD,9685700000,738100000,300900000,300900000,None,167100000,8954400000,3091300000,None,5322200000,378000000,4944200000,None,500000,11600000,204100000,505900000,7600400000,1222200000,454200000,None,15200000,86600000,5181600000,None,4817200000,15200000,4244100000,4330700000,332900000,937500000,2084800000,48200000,-251700000,1300000,128000000
AMC,2017-12-31,USD,9805900000,872400000,310000000,310000000,34000000,271500000,28900000,3116500000,None,5312200000,380500000,4931700000,None,324500000,8300000,202600000,27400000,7692700000,1409400000,569600000,None,15200000,87700000,5875600000,None,4799000000,15200000,4220100000,4307800000,401000000,903800000,2112400000,48200000,-207900000,1300000,128000000
AMC,2017-09-30,USD,9910700000,622000000,260000000,260000000,None,128900000,9066500000,3244500000,None,5277300000,387800000,4889500000,None,None,6800000,226300000,544700000,7485500000,1180200000,469100000,None,15200000,89100000,5125100000,None,4871800000,15200000,4277400000,4366500000,284600000,847700000,2424400000,17200000,94500000,1300000,131000000
AMC,2017-06-30,USD,9811700000,622300000,127800000,127800000,None,153800000,8984700000,3254000000,None,5221600000,389400000,4832200000,None,None,6500000,223700000,509100000,7334200000,1146600000,477800000,None,15200000,86200000,4995700000,None,4848200000,15200000,4249100000,4335300000,292800000,746600000,2476700000,700000,163600000,1400000,131000000
AMC,2017-03-31,USD,9940000000,891000000,313100000,313100000,None,144800000,8943600000,3162200000,None,5186300000,362600000,4823700000,None,None,None,211700000,595100000,7338300000,1238800000,510400000,None,15200000,103200000,4906500000,None,4793100000,15200000,4180000000,4283200000,294500000,726500000,2600600000,700000,366500000,1400000,121000000
AMC,2017-01-31,USD,4823700000,None,None,None,None,None,4823700000,None,None,4823700000,None,4823700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
