SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WUBA,2020-03-31,CNY,44610930000,16483655000,4876057000,4876057000,None,None,28127275000,1538432000,None,3512000,3512000,15874220000,None,9066760000,7132554000,538724000,None,11466183000,7168962000,None,None,None,None,4297221000,271499000,None,None,None,None,4023760000,None,32735016000,None,10529706000,19000,None
WUBA,2019-12-31,CNY,43362211000,17790824000,5293206000,5293206000,101352000,None,25571387000,1581252000,0,890097000,890097000,15874220000,None,6756226000,8484348000,225725000,14142000,12022562000,7825413000,None,None,None,0,4197149000,275864000,0,0,None,0,106214000,0,30931524000,0,8892773000,19000,151000000
WUBA,2019-09-30,CNY,40607362000,12460395000,1700175000,1700175000,0,None,28146967000,1570344000,0,3551000,3551000,15897711000,None,8908412000,7722198000,66567000,28146967000,12040334000,7706296000,None,None,None,118000,4334038000,268176000,0,118000,None,0,96.28,0,28152153000,0,6217579000,19000,150000000
WUBA,2019-06-30,CNY,37522432000,10314251000,1659434000,1659434000,0,None,27208181000,1555870000,0,3571000,3571000,15897711000,None,8192257000,6512331000,45632000,27208181000,10056595000,7297561000,None,None,None,38000000,2759034000,257456000,0,38000000,None,0,137.25,0,27152692000,0,5384138000,19000,150000000
WUBA,2019-03-31,CNY,32923664000,9503444000,2556108000,2556108000,0,None,23420220000,1601383000,0,1061347000,1061347000,15897711000,None,4324564000,4291790000,848693000,23420220000,10083368000,7368789000,None,None,None,723851000,2414897000,272517000,0,723851000,None,0,153.08,1675000,22840296000,0,1171364000,19000,150000000
WUBA,2018-12-31,CNY,97806325.46,29245662.52,7335980.25,7335980.25,0,None,0,4085915.94,0,3390882.63,3390882.63,48776560.21,None,10342386.38,14096304.28,3779126.26,0,23259296.91,22384234.69,None,None,None,0,0,0,0,0,None,0,14051424.57,0,67662408.05,0,1350490.36,58.38,150000000
WUBA,2018-09-30,USD,4548335978.10,1317600780.33,208038550.57,208038550.57,0,None,0,192773515.41,0,168753512.21,168753512.21,2309635458.37,None,480151552.65,716481678.29,261123032.80,0,1111768551.01,1063251030,None,None,None,0,0,0,5459389.42,0,None,None,609832724.31,0,3126633813.27,0,-869280.38,2766.09,150000000
WUBA,2018-06-30,USD,4525484853.03,1379579484.10,283007048.59,283007048.59,0,None,0,196290941.81,0,180251049.79,180251049.79,2379222405.52,None,286254199.16,717820485.90,273741151.77,0,1127942711.46,1077883623.28,None,None,None,0,0,0,5623875.22,0,None,None,618372525.49,0,3095239802.04,0,-114891271.75,2699.46,150000000
WUBA,2018-03-31,USD,4604997850.49,1140204919.99,237695247.19,237695247.19,0,None,None,210548523.21,None,200226892.76,200226892.76,2526017832.98,None,288325929.46,655936788.47,141519465.01,None,1122915372.98,952958363.19,None,None,None,8.65,None,None,119571849.38,8.65,None,None,627880582.76,None,3182991640.79,0,-236182151.10,2866.01,149000000
WUBA,2017-12-31,USD,4344483000,6381061000,234385000,234385000,None,None,None,207750000,None,2640196000,2640196000,2438353000,None,1808601000,542714000,79751000,None,1032072000,860850000,None,None,None,852427000,None,None,119488000,852427000,None,None,820660000,None,3011458000,None,-1689683000,3000,148000000
