SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WAGE,2019-06-30,USD,1629369000,1086431000,807128000,807128000,None,None,542938000,72379000,None,117391000,117391000,297409000,None,None,160915000,28756000,54557000,956772000,783328000,None,None,None,None,173444000,None,144906000,None,None,None,686423000,28538000,672597000,-22309000,111496000,41000,41000000
WAGE,2019-03-31,USD,1666199000,1111950000,782766000,782766000,None,None,554249000,74378000,None,123762000,123762000,297409000,None,None,183603000,30822000,57395000,993512000,775515000,None,None,None,8069000,217997000,None,184769000,8069000,None,None,679634000,33228000,672687000,-22309000,109699000,41000,40000000
WAGE,2018-12-31,USD,1785153000,1245923000,898426000,898426000,None,None,1482000,36620000,None,170395000,170395000,297409000,None,None,222205000,333000,33324000,1120012000,863711000,None,None,None,None,256301000,None,244693000,None,None,None,766364000,11608000,665141000,-22309000,105642000,41000,40000000
WAGE,2018-09-30,USD,1678587000,1124630000,770036000,770036000,None,None,553957000,37152000,None,176382000,176382000,297409000,None,None,253821000,333000,35074000,1018691000,762613000,None,None,None,None,256078000,None,244814000,None,None,None,676243000,11264000,659896000,-22309000,103764000,41000,40000000
WAGE,2018-06-30,USD,1635960000,1080368000,712194000,712194000,None,None,None,39786000,None,181550000,181550000,297409000,None,None,257095000,332000,None,984373000,728995000,None,None,None,None,None,None,244657000,None,None,None,650817000,None,651587000,None,101639000,41000,40000000
WAGE,2018-03-31,USD,1652763000,1103650000,691341000,691341000,None,None,8027000,71529000,None,149078000,149078000,297409000,None,None,259989000,25772000,23070000,1013803000,759228000,None,None,None,None,254575000,None,245035000,None,None,None,677948000,9540000,638960000,-22309000,90715000,41000,40000000
WAGE,2017-12-31,USD,1651983000,1112029000,779345000,779345000,None,None,None,33742000,None,190369000,190369000,297409000,None,None,195534000,332000,None,1039733000,785973000,None,None,None,None,None,None,244915000,None,None,None,698520000,None,612250000,None,72741000,41000,39000000
WAGE,2017-09-30,USD,1649556000,1097332000,798266000,798266000,0,None,None,69963000,None,458690000,458690000,297409000,None,None,94419000,21410000,None,1048875000,793616000,None,None,None,244791000,None,None,244791000,244791000,None,None,790700000,None,600681000,-22309000,59056000,41000,40000000
WAGE,2017-06-30,USD,1474310000,928538000,774766000,774766000,0,None,546094000,63446000,None,163597000,163597000,297409000,None,None,332000,34338000,4627000,884695000,629981000,None,None,None,244621000,254719000,None,244621000,244621000,None,None,566407000,10098000,589615000,-14374000,54689000,40000,39000000
WAGE,2017-03-31,USD,1305801000,761928000,609416000,609416000,0,None,543712000,57258000,None,167725000,167725000,297409000,None,None,332000,16721000,4788000,878140000,620829000,None,None,None,246395000,255853000,None,246395000,246395000,None,None,551445000,9458000,427661000,-14374000,34411000,38000,38000000
