SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NEOS,2020-09-30,USD,64584000,44009000,12744000,12744000,8436000,20386000,15135000,8479000,None,11074000,11074000,None,None,None,None,2443000,1022000,88570000,67161000,8443000,None,26792000,7320000,17975000,258000,13720000,19375000,None,4782000,693000,58000,-20552000,352000,-352254000,50000,49755094
NEOS,2020-06-30,USD,62689000,40406000,12679000,12679000,8730000,17385000,22685000,6637000,None,11708000,11708000,None,None,None,None,1612000,1147000,82470000,60860000,9446000,None,5292000,4488000,18002000,282000,13158000,708000,None,1364000,3761000,154000,-16173000,352000,-347343000,50000,49755094
NEOS,2020-03-31,USD,89093000,65754000,27858000,31850000,10218000,20782000,25520000,7014000,None,12139000,12139000,None,3992000,None,3992000,2904000,1266000,106047000,68399000,13033000,0,9810000,8569000,33874000,307000,29422000,707000,None,6934000,4869000,154000,-13180000,352000,-341835000,50000,49743955
NEOS,2019-12-31,USD,90873000,66559000,16830000,24894000,11010000,26563000,19549000,7345000,None,12543000,12543000,None,8064000,None,8064000,4092000,1382000,97684000,63355000,6650000,0,15836000,15836000,33648000,331000,29099000,15000000,None,-1982000,5122000,160000,-6130000,352000,-333885000,50000,49732671
NEOS,2019-09-30,USD,91755000,67586000,23284000,25276000,11676000,28877000,26883000,7517000,None,13187000,13187000,None,1992000,None,1992000,1757000,304000,98855000,61142000,6548000,None,1746000,16108000,33641000,355000,28788000,638000,None,-2317000,5286000,180000,-3028000,352000,-330397000,50000,49731108
NEOS,2019-06-30,USD,89258000,64580000,25757000,30251000,12374000,20144000,21404000,7636000,None,13619000,13619000,None,4494000,None,4494000,1811000,149000,90870000,57218000,6556000,None,None,16372000,33652000,378000,28489000,16372000,None,-2639000,5356000,182000,-1612000,352000,-328346000,50000,49730275
NEOS,2019-03-31,USD,102096000,77018000,32760000,39965000,11276000,23222000,21697000,7532000,None,14016000,14016000,None,7205000,None,7205000,2555000,149000,0,51856000,8552000,None,None,8615000,49112000,493000,42773000,8615000,None,-2978000,571000,183000,1128000,352000,-324583000,50000,49722516
NEOS,2018-12-31,USD,111357000,88678000,46478000,46478000,10367000,27801000,22679000,7914000,None,14616000,14616000,None,None,None,None,4032000,149000,103512000,57105000,12730000,None,None,8557000,46407000,None,42616000,7300000,None,-3334000,5157000,184000,7845000,352000,-316983000,50000,49676303
NEOS,2018-09-30,USD,73280000,50042000,16555000,16555000,11974000,20338000,23238000,8047000,None,15042000,15042000,None,None,None,None,1175000,149000,99917000,53469000,7503000,None,None,16019000,46448000,None,43892000,16019000,None,-2188000,4240000,177000,-26637000,352000,-307646000,30000,29673910
NEOS,2018-06-30,USD,83992000,60066000,18318000,28040000,12713000,17977000,23926000,8269000,None,15507000,15507000,None,None,None,9722000,1336000,150000,102628000,56171000,6060000,None,None,15983000,46457000,None,43932000,15983000,None,-2417000,34128000,178000,-18636000,352000,-294951000,29000,29014788
NEOS,2018-03-31,USD,97356000,73103000,24777000,37221000,13399000,19642000,24253000,8173000,None,15931000,15931000,None,None,None,12444000,2841000,149000,101875000,40190000,10662000,None,None,948000,61685000,None,58973000,948000,None,-2635000,28580000,179000,-4519000,352000,-279744000,29000,28996956
NEOS,2017-12-31,USD,104108000,79395000,31969000,50417000,13459000,13671000,24713000,8203000,None,16348000,16348000,None,None,None,18448000,3575000,162000,98406000,33300000,11460000,None,None,896000,61861000,None,58938000,896000,None,-2843000,14676000,180000,7890000,352000,-266365000,29000,28996956
NEOS,2017-09-30,USD,113182000,87928000,43398000,66487000,9992000,8619000,8515000,8323000,None,16739000,16739000,None,None,None,23089000,2760000,192000,98482000,36367000,10706000,None,None,6949000,62115000,None,58970000,6949000,None,-3551000,9327000,155000,14700000,232000,-252141000,28000,28080635
NEOS,2017-06-30,USD,118348000,93061000,57362000,78624000,6080000,5669000,8408000,8223000,None,16879000,16879000,None,None,None,21262000,2376000,185000,93032000,30619000,8290000,None,None,7022000,62413000,None,59001000,66023000,None,-3852000,6893000,198000,25316000,232000,-235882000,27000,27360635
NEOS,2017-03-31,USD,99016000,74655000,43661000,54232000,5592000,11852000,9172000,6953000,None,15189000,15189000,None,None,None,10571000,2356000,2219000,86406000,25979000,6985000,None,None,6996000,60427000,None,59010000,6996000,None,-1320000,4933000,266000,12610000,232000,-217208000,23000,22560635
NEOS,2016-12-31,USD,80142000,55269000,24352000,39782000,5767000,6135000,24873000,7076000,None,15579000,15579000,None,None,None,15430000,2865000,150000,5081000,21645000,7798000,None,None,4921000,60045000,None,58599000,4921000,None,-1401000,3662000,272000,-1548000,232000,-200118000,16000,16060996
NEOS,2016-09-30,USD,97435000,71962000,43489000,60036000,5683000,4263000,9504000,6952000,None,18331000,18331000,None,None,None,16547000,1980000,2552000,81537000,21414000,7808000,None,None,3188000,60123000,None,58524000,3188000,None,-1476000,2558000,355000,15898000,171000,-181745000,16000,16070705
NEOS,2016-06-30,USD,117708000,91936000,41886000,80118000,4427000,5659000,9412000,6848000,None,18716000,18716000,None,None,None,38232000,1207000,2564000,77006000,16847000,3299000,None,None,1745000,60159000,None,58576000,1745000,None,-1544000,2614000,257000,40702000,171000,-155938000,16000,16070705
NEOS,2016-03-31,USD,117854000,93134000,42392000,76122000,2501000,6669000,7948000,5403000,None,19101000,19101000,None,None,None,33730000,3070000,2545000,51411000,17884000,3469000,None,None,2336000,33527000,None,31786000,8210000,None,-1014000,5874000,210000,66443000,171000,-129399000,16000,16038381
NEOS,2015-12-31,USD,122510000,98244000,90763000,90763000,2520000,3903000,7594000,5124000,None,18945000,18945000,None,None,None,None,1058000,2470000,44136000,15938000,4824000,None,None,7973000,28198000,None,26271000,7973000,None,-1167000,3141000,214000,78374000,171000,-116785000,16000,16015958
