SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SND,2020-12-31,USD,427677000,112086000,11725000,11725000,19136000,69847000,315964000,274676000,84988000,8253000,8253000,0,None,None,None,11378000,563000,138870000,37263000,3268000,20714000,6901000,7077000,101607000,34571000,68174000,6901000,22445000,68174000,55968000,503000,288807000,4134000,121267000,42000,41575129
SND,2020-09-30,USD,436589000,111381000,10994000,10994000,23568000,75285000,325608000,281142000,79020000,8451000,8451000,0,None,None,None,1534000,3417000,145862000,40981000,3338000,12981000,6423000,2852000,104881000,33821000,30322000,6423000,23899000,30322000,16975000,759000,290727000,4025000,124152000,42000,41281583
SND,2020-06-30,USD,359234000,97053000,16643000,16643000,20287000,56016000,262621000,225165000,73597000,8649000,8649000,0,None,None,None,4107000,3475000,107906000,33107000,3234000,6994000,6430000,2796000,74799000,25981000,31295000,6430000,24865000,31295000,10922000,570000,251328000,4024000,87869000,40000,39754071
SND,2020-03-31,USD,359451000,92787000,11523000,11523000,17773000,58059000,267133000,229208000,68501000,8847000,8847000,0,None,None,None,5432000,3509000,115484000,39116000,6676000,6749000,19172000,2860000,76368000,25965000,37669000,6441000,31228000,37669000,7007000,600000,243967000,3993000,81816000,40000,39607116
SND,2019-12-31,USD,363403000,92177000,2639000,2639000,21415000,64817000,271731000,230461000,63064000,9046000,9046000,0,None,None,None,1506000,3541000,117847000,40018000,3961000,18648000,6175000,2628000,77829000,29167000,80834000,6175000,28240000,80834000,8813000,1900000,244143000,2979000,83313000,40000,39974478
SND,2019-09-30,USD,372023000,79054000,2098000,2098000,15926000,59938000,293619000,250486000,61593000,9244000,9244000,0,None,None,None,1092000,3537000,0,61557000,10039000,8491000,35739000,2161000,69516000,29794000,6288000,23940000,6791000,8449000,6052000,2800000,240950000,2978000,79512000,40000,40233850
SND,2019-06-30,USD,372501000,68499000,1253000,1253000,12381000,52963000,304661000,250978000,54884000,17233000,17233000,0,None,None,None,1902000,3374000,0,75265000,8050000,3401000,53577000,1846000,67868000,33676000,5898000,40238000,6396000,7744000,4294000,4400000,229368000,2978000,68586000,40000,40209409
SND,2019-03-31,USD,362340000,57625000,2369000,2369000,13571000,39515000,270386000,249133000,48569000,17640000,17640000,0,None,None,None,2170000,3613000,1413000,39182000,8488000,None,1332000,1240000,69049000,35508000,50773000,1332000,51296000,52013000,13354000,5500000,214354000,2862000,54310000,40000,40020447
SND,2018-12-31,USD,320292000,50096000,1466000,1466000,18575000,26812000,18068000,248396000,42809000,18068000,18068000,0,None,None,None,3243000,3732000,109519000,24652000,11336000,None,829000,739000,86280000,None,47893000,829000,47893000,48085000,4095000,20489000,209360000,2839000,50277000,40000,39974478
SND,2018-09-30,USD,326902000,53545000,1186000,1186000,16402000,31713000,272969000,233181000,37335000,36333000,19398000,16935000,None,None,None,4867000,3455000,111671000,31230000,10798000,None,8000,8000,15754000,None,44190000,8000,None,44198000,4030000,15754000,215231000,840000,54710000,40000,40550353
SND,2018-06-30,USD,311482000,47113000,1745000,1745000,11546000,29590000,263931000,223993000,33534000,36578000,19686000,16892000,None,None,None,4829000,3360000,109192000,29976000,13367000,None,432000,432000,18676000,None,44654000,432000,None,45086000,4805000,18676000,202290000,839000,42585000,40000,40529182
SND,2018-03-15,USD,15549000,None,None,None,None,None,15549000,15549000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SND,2017-12-31,USD,246802000,73177000,34740000,34740000,9092000,24597000,172733000,172202000,26367000,None,None,None,None,None,487000,3849000,971000,56780000,34559000,26123000,None,860000,288000,22221000,None,None,860000,None,860000,7576000,8982000,190022000,666000,31589000,40000,40393033
SND,2017-09-30,USD,223197000,83635000,51329000,51329000,7665000,22272000,138553000,138530000,24245000,None,None,None,None,None,486000,2625000,23000,44668000,24367000,13526000,None,929000,288000,20301000,8000,8000,929000,None,937000,9912000,1445000,178529000,666000,20711000,40000,40393033
SND,2017-06-30,USD,204660000,92435000,63357000,63357000,8811000,15457000,111100000,111077000,22465000,None,None,None,None,None,485000,4818000,23000,33816000,12469000,3898000,None,285000,285000,21347000,432000,288000,285000,None,1005000,5000,1425000,170844000,666000,13663000,40000,40372683
SND,2017-03-31,USD,200877000,95104000,72671000,72671000,9080000,11037000,104537000,104403000,20997000,None,None,None,None,None,972000,1584000,23000,33122000,15560000,2168000,None,918000,278000,17562000,502000,288000,918000,None,566000,5225000,1404000,167755000,539000,11032000,40000,40338474
SND,2016-12-31,USD,173452000,65024000,46563000,46563000,10344000,5771000,107274000,104096000,19381000,None,None,None,None,None,971000,1403000,23000,31010000,13722000,1663000,None,956000,282000,17288000,572000,288000,956000,None,570000,1615000,1384000,142442000,539000,10063000,39000,38816474
SND,2016-09-30,USD,123640000,11009000,713000,713000,6168000,2891000,112631000,105295000,17752000,None,None,None,None,None,None,1283000,33000,121334000,53571000,532000,None,649000,1099000,67763000,649000,56058000,649000,None,None,44904000,1234000,2306000,180000,-2378000,22000,22188543
