SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GNTY,2020-12-31,USD,2740832000,138508000,132966000,132966000,410000,None,103662000,55212000,None,35159000,2999000,32160000,2248243000,2218478000,380795000,15376000,70358000,2468189000,15631000,None,None,15631000,15631000,144542000,None,9500000,12000000,None,25131000,2286390000,124732000,272643000,51419000,113449000,12952000,10935415
GNTY,2020-09-30,USD,2662684000,101219000,92071000,92071000,313000,None,104736000,55468000,None,35373000,3213000,32160000,2328210000,2299579000,368887000,17509000,70532000,2395831000,20520000,None,None,20520000,20520000,139935000,None,10000000,7000000,None,30520000,2223082000,119625000,266853000,48602000,105721000,12909000,10988239
GNTY,2020-06-30,USD,2667195000,93813000,86619000,86619000,440000,None,102186000,55251000,None,35586000,3426000,32160000,2335176000,376381000,376381000,19058000,70322000,2408320000,17414000,None,None,17414000,17414000,138334000,None,10000000,2000000,None,27414000,2242026000,118024000,258875000,47969000,97788000,12908000,11013804
GNTY,2020-03-31,USD,2390984000,69702000,65678000,65678000,897000,None,101525000,54496000,None,35799000,3639000,32160000,378174000,377062000,377062000,12172000,67061000,2137338000,11843000,None,None,11843000,11843000,93267000,None,30810000,20000000,None,42653000,2000426000,82457000,253646000,45309000,98805000,12908000,11128556
GNTY,2019-12-31,USD,2318444000,47836000,45468000,45468000,995000,None,100998000,53431000,None,36013000,3853000,32160000,2075095000,368174000,212716000,11519000,67196000,2056893000,11100000,None,None,11100000,11100000,77028000,None,10810000,46712000,None,21910000,1956804000,66218000,261551000,34492000,98239000,12905000,11547443
GNTY,2019-09-30,USD,2326022000,48239000,44398000,44398000,1051000,None,102945000,52956000,None,36226000,4066000,32160000,2115305000,378270000,221345000,11666000,2363000,2077000,11363000,None,None,11363000,11363000,83296000,None,11310000,46240000,None,22673000,1963313000,71986000,255905000,34419000,92947000,12890000,11534393
GNTY,2019-06-30,USD,2332627000,96487000,92435000,92435000,1147000,None,89045000,52606000,None,36439000,4279000,32160000,388196000,387629000,228714000,13150000,2050000,1965000,10814000,None,None,10814000,10814000,74251000,None,11310000,42241000,None,22124000,1983990000,62941000,250121000,33549000,87492000,12886000,11560058
GNTY,2019-03-31,USD,2308991000,109526000,108304000,108304000,1580000,None,89031000,52378000,None,36653000,4493000,32160000,398435000,2040792000,236979000,9467000,2167000,2008000,11542000,None,None,11542000,11542000,73983000,None,12310000,41208000,None,23852000,1962301000,61673000,250310000,26567000,83417000,12885000,11803786
GNTY,2018-12-31,USD,2266970000,53030000,71510000,51235000,1722000,None,36866000,52227000,None,36866000,4706000,32160000,2056066000,2044129000,27039000,11087000,49737000,2022387000,12228000,None,None,12228000,12228000,140174000,None,12810000,107673000,None,25038000,1871480000,127364000,244583000,24352000,80088000,12835000,11829868
GNTY,2018-09-30,USD,2242580000,54877000,54051000,54051000,2769000,None,89739000,52660000,None,37079000,4919000,32160000,1651863000,2037975000,None,8586000,3200000,2000583000,11107000,None,None,11107000,11107000,153057000,None,12810000,121634000,None,23917000,1837339000,140247000,241997000,20096000,75590000,12827000,11964472
