SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LRE,2015-06-30,USD,502863000,None,7681000,7681000,None,None,None,412505000,None,None,None,None,None,None,None,33327000,None,349881000,23269000,None,None,None,None,None,None,285000000,None,None,None,23269000,None,152982000,None,None,None,None
LRE,2015-03-31,USD,524788000,None,2740000,2740000,None,None,None,412458000,None,None,None,None,None,None,None,45040000,None,344717000,12109000,None,None,None,None,None,None,290000000,None,None,None,12109000,None,180071000,None,None,None,None
LRE,2014-12-31,USD,558954000,None,3576000,3576000,None,None,None,449958000,None,None,None,None,None,None,None,47764000,None,340317000,18630000,None,None,None,None,None,None,280000000,None,None,None,18630000,None,218637000,None,None,None,None
LRE,2014-09-30,USD,498733000,None,10751000,10751000,None,None,None,446765000,None,None,None,None,None,None,None,17366000,None,300237000,11402000,None,None,None,None,None,None,250000000,None,None,None,11402000,None,198496000,None,None,None,None
LRE,2014-06-30,USD,481045000,None,2871000,2871000,None,None,None,446298000,None,None,None,None,None,None,None,9739000,None,304076000,16502000,None,None,None,None,None,None,245000000,None,None,None,16502000,None,176969000,None,None,None,None
LRE,2014-03-31,USD,490418000,None,5158000,5158000,None,None,None,447232000,None,None,None,None,None,None,None,9379000,None,303828000,16003000,None,None,None,None,None,None,250000000,None,None,None,16003000,None,186590000,None,None,None,None
LRE,2013-12-31,USD,488350000,None,4417000,4417000,None,None,None,444837000,None,None,None,None,None,None,None,11329000,None,296092000,8482000,None,None,None,None,None,None,250000000,None,None,None,8227000,None,192258000,None,None,None,None
LRE,2013-09-30,USD,563174000,None,5301000,5301000,None,None,None,513664000,None,None,None,None,None,None,None,12613000,None,296220000,14082000,None,None,None,None,None,None,245000000,None,None,None,14082000,None,266954000,None,None,None,None
LRE,2013-06-30,USD,570758000,None,4892000,4892000,None,None,None,514549000,None,None,None,None,None,None,None,15227000,None,291523000,13657000,None,None,None,None,None,None,242000000,None,None,None,13657000,None,279235000,None,None,None,None
LRE,2013-03-31,USD,561236000,None,43209000,43209000,None,None,None,477648000,None,None,None,None,None,None,None,11061000,None,287351000,14539000,None,None,None,None,None,None,235000000,None,None,None,14539000,None,273885000,None,None,None,None
LRE,2012-12-31,USD,502486000,None,3467000,3467000,None,None,None,455248000,None,None,None,None,None,None,None,16147000,None,272651000,8583000,None,None,None,None,None,None,228000000,None,None,None,6606000,None,229835000,None,None,None,None
LRE,2012-09-30,USD,512127000,None,6301000,6301000,None,None,None,457528000,None,None,None,None,None,None,None,15981000,None,271155000,8197000,None,None,None,None,None,None,233000000,None,None,None,8197000,None,240972000,None,None,None,None
LRE,2012-06-30,USD,528221000,None,4656000,4656000,None,None,None,457567000,None,None,None,None,None,None,None,23750000,None,262183000,12616000,None,None,None,None,None,None,222800000,None,None,None,12033000,None,266038000,None,None,None,None
LRE,2012-03-31,USD,459920000,None,6803000,6803000,None,None,None,396088000,None,None,None,None,None,None,None,19063000,None,189712000,10482000,None,None,None,None,None,None,155800000,None,None,None,9477000,None,270208000,None,None,None,None
LRE,2011-12-31,USD,458066000,None,1513000,1513000,None,None,None,398607000,None,None,None,None,None,None,None,16642000,None,186563000,7948000,None,None,None,None,None,None,155800000,None,None,None,4705000,None,271503000,None,None,None,None
LRE,2011-09-30,USD,507855000,None,5716000,5716000,None,None,None,431350000,None,None,None,None,None,None,None,23686000,None,75163000,21448000,None,None,None,None,None,None,27251000,None,None,None,13995000,None,432692000,None,None,None,None
LRE,2011-06-30,USD,492953000,None,6033000,6033000,None,None,None,441842000,None,None,None,None,None,None,None,18974000,None,69448000,16336000,None,None,None,None,None,None,27251000,None,None,None,15253000,None,423505000,None,None,None,None
LRE,2010-12-31,USD,504622000,None,12455000,12455000,None,None,None,441946000,None,None,None,None,None,None,None,25541000,None,77889000,21389000,None,None,None,None,None,None,27251000,None,None,None,18035000,None,426733000,None,None,None,None
LRE,2009-12-31,USD,465691000,None,15527000,15527000,None,None,None,376757000,None,None,None,None,None,None,None,42459000,None,60045000,16207000,None,None,None,None,None,None,24150000,None,None,None,13883000,None,405646000,None,None,None,None
