SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CQP,2020-12-31,USD,19145000000,2135000000,1210000000,1210000000,107000000,318000000,16993000000,16723000000,None,6000000,6000000,6000000,25000000,11000000,None,61000000,160000000,18732000000,883000000,12000000,274000000,None,1996000000,17706000000,97000000,17580000000,None,17580000000,17580000000,149000000,1000000,539000000,None,None,714000000,484000000
CQP,2020-09-30,USD,19030000000,2061000000,1254000000,1254000000,113000000,204000000,16951000000,16666000000,None,6000000,6000000,6000000,44000000,30000000,None,117000000,155000000,18590000000,842000000,17000000,358000000,7000000,7000000,17692000000,99000000,17573000000,7000000,17573000000,17573000000,188000000,2000000,478000000,None,None,627000000,484000000
CQP,2020-06-30,USD,19057000000,2163000000,1341000000,1341000000,101000000,291000000,16875000000,16584000000,None,6000000,6000000,6000000,57000000,37000000,None,100000000,157000000,18158000000,493000000,12000000,44000000,7000000,6000000,17658000000,97000000,17566000000,7000000,17566000000,17566000000,29000000,1000000,888000000,None,None,1006000000,484000000
CQP,2020-03-31,USD,19233000000,2448000000,1734000000,1734000000,98000000,259000000,16765000000,16476000000,None,5000000,5000000,5000000,54000000,41000000,None,49000000,156000000,18394000000,2715000000,8000000,188000000,2002000000,1996000000,15679000000,91000000,15591000000,6000000,15591000000,17587000000,100000000,1000000,820000000,None,None,917000000,484015123
CQP,2019-12-31,USD,19384000000,2707000000,1781000000,1781000000,116000000,297000000,16662000000,16368000000,None,6000000,6000000,6000000,49000000,32000000,None,51000000,168000000,18680000000,966000000,40000000,310000000,6000000,9000000,17683000000,93000000,17579000000,6000000,17579000000,17579000000,162000000,1000000,715000000,None,None,796000000,484000000
CQP,2019-09-30,USD,19221000000,2589000000,1707000000,1707000000,103000000,277000000,16615000000,16338000000,None,8000000,8000000,8000000,37000000,29000000,None,65000000,157000000,18699000000,918000000,17000000,338000000,None,29000000,17691000000,90000000,17571000000,6000000,17571000000,17571000000,175000000,4000000,592000000,None,None,657000000,484000000
CQP,2019-06-30,USD,18973000000,2435000000,1016000000,1016000000,104000000,243000000,16426000000,16232000000,None,9000000,9000000,9000000,54000000,37000000,None,67000000,157000000,18187000000,1330000000,74000000,None,None,8000000,16735000000,92000000,16720000000,None,16720000000,16720000000,122000000,3000000,801000000,None,None,845000000,484000000
CQP,2019-03-31,USD,18005000000,2090000000,1297000000,1297000000,109000000,208000000,15811000000,15615000000,None,10000000,10000000,10000000,36000000,36000000,None,46000000,160000000,17121000000,928000000,31000000,None,None,10000000,16087000000,92000000,16073000000,5000000,16073000000,16073000000,106000000,4000000,881000000,None,None,907000000,484000000
CQP,2018-12-31,USD,17974000000,2356000000,1541000000,1541000000,99000000,348000000,15605000000,15390000000,None,20000000,20000000,20000000,37000000,31000000,None,20000000,184000000,17152000000,1068000000,15000000,None,None,66000000,16084000000,None,16066000000,None,16066000000,16066000000,117000000,4000000,800000000,None,None,816000000,348600000
CQP,2018-09-30,USD,17536000000,2035000000,1457000000,1457000000,88000000,224000000,15486000000,15282000000,None,20000000,20000000,20000000,25000000,25000000,1900352158.60,55000000,179000000,16884000000,694000000,13000000,None,None,6000000,16071000000,None,16059000000,None,16059000000,16059000000,119000000,10000000,748000000,None,None,751000000,484000000
CQP,2018-06-30,USD,17542000000,2062000000,1521000000,1521000000,87000000,241000000,15462000000,15207000000,None,22000000,22000000,22000000,31000000,31000000,1998948613.48,54000000,224000000,16889000000,730000000,14000000,None,None,7000000,16061000000,None,16046000000,None,16046000000,16046000000,98000000,8000000,728000000,None,None,723000000,484000000
CQP,2018-03-31,USD,17465000000,2065000000,1477000000,1477000000,83000000,240000000,15366000000,15145000000,None,23000000,23000000,23000000,24000000,24000000,1477000000,54000000,197000000,16810000000,649000000,11000000,None,None,4000000,16066000000,None,16052000000,4000000,16052000000,16052000000,95000000,11000000,725000000,None,None,712000000,484000000
CQP,2017-12-31,USD,17553000000,2139000000,1589000000,1589000000,95000000,191000000,15376000000,15139000000,None,24000000,24000000,24000000,31000000,31000000,1589000000,65000000,206000000,17000000000,829000000,12000000,None,None,None,16060000000,None,16046000000,None,16046000000,16046000000,112000000,11000000,639000000,None,None,627000000,484000000
