SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MMYT,2020-12-31,USD,1082497000,294544000,197095000,197095000,44000,None,787953000,23827000,None,None,None,None,None,10472000,30289000,45307000,101000,229667000,196868000,None,None,None,2848000,32799000,None,14827000,2848000,None,17675000,142103000,9646000,849210000,None,-1205795000,52000,104098150
MMYT,2020-09-30,USD,1042666000,257762000,168072000,168072000,43000,None,784904000,25196000,None,None,None,None,None,9462000,29505000,36294000,231000,202549000,168614000,None,None,None,2976000,33935000,None,14969000,2976000,None,17945000,119137000,10300000,836398000,None,-1202455000,52000,103254814
MMYT,2020-06-30,USD,1036687000,260569000,171223000,171223000,42000,None,776118000,28031000,None,None,None,None,None,9450000,2368000,43424000,124000,200554000,165943000,None,None,None,None,34611000,None,15436000,3277000,None,None,109752000,9892000,832295000,None,-1182013000,52000,103254814
MMYT,2020-03-31,USD,1083211000,279022000,129881000,129881000,36000,None,804189000,35997000,None,114742000,114742000,607248000,None,9253000,37823000,50365000,131000,220919000,179871000,None,None,None,333000,41048000,24553000,698000,333000,None,1031000,92399000,9480000,858237000,None,-1147597000,52000,103254814
MMYT,2019-12-31,USD,1517775000,378442000,163206000,163206000,82000,None,1139333000,38461000,None,1047392000,1047392000,None,None,12047000,57867000,89949000,185000,280561000,237490000,None,None,None,3983000,43071000,None,22707000,3983000,None,26690000,113816000,10074000,1233085000,None,-808801000,52000,103254814
MMYT,2019-09-30,USD,1546547000,394589000,171852000,171852000,180000,None,1151958000,39050000,None,1062101000,1062101000,None,None,11912000,77761000,78948000,211000,279690000,233963000,None,None,None,4149000,45727000,None,22596000,4149000,None,26745000,29562000,15200000,1262637000,None,-779240000,52000,105000000
MMYT,2019-06-30,USD,1582008000,402955000,187299000,187299000,293000,None,1179053000,39684000,None,1089962000,1089962000,None,None,11685000,79459000,67808000,204000,264740000,218561000,None,None,None,3579000,46179000,None,23051000,3579000,None,26630000,22585000,15219000,1313096000,None,-742384000,52000,105000000
MMYT,2019-03-31,USD,1570286000,440645000,177990000,177990000,606000,None,1129641000,13499000,None,132178000,132178000,936698000,None,11045000,133994000,73132000,1129641000,212918000,204570000,None,None,None,233000,8348000,None,474000,233000,None,707000,16855000,None,1357175000,None,-578993000,52000,104000000
MMYT,2018-12-31,USD,1580445000,428885000,141633000,141633000,623000,None,None,12737000,None,1072348000,1072348000,None,None,21253000,159147000,74012000,12931000,191757000,183388000,None,None,None,233000,None,None,465000,233000,None,698000,92088000,None,1388571000,None,-641288000,52000,104000000
MMYT,2018-09-30,USD,1578996000,473637000,218004000,218004000,172000,None,None,11534000,None,1032601000,1032601000,None,None,21230000,113968000,80574000,12688000,213226000,206350000,None,None,None,195000,None,None,350000,195000,None,545000,87616000,None,1365652000,None,-611992000,52000,105000000
