SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SMMCU,2020-12-31,USD,253568166,1275211,1017402,1017402,None,None,252292955,None,None,None,None,None,None,None,None,None,None,12741227,4770852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
SMMCU,2020-09-30,USD,253990117,1702868,1437999,1437999,None,None,252287249,None,None,None,None,None,None,None,None,None,252287249,8546726,576351,None,None,None,None,7970375,None,None,None,None,None,None,None,245443391,None,1566979,None,31250000
SMMCU,2020-06-30,USD,254013010,1652087,1401047,1401047,None,None,252360923,None,None,None,None,None,None,None,None,None,252360923,8422138,451763,None,None,None,None,7970375,None,None,None,None,None,None,None,245590872,None,1714460,None,31250000
SMMCU,2020-03-31,USD,254115327,1697321,1539161,1539161,None,None,252418006,None,None,None,None,None,None,None,None,None,252418006,8407814,437439,None,None,None,None,7970375,None,None,None,None,None,None,None,245707513,None,1831101,240708240,31250000
SMMCU,2019-12-31,USD,253616835,1750894,1606261,1606261,None,None,251865941,None,None,None,None,None,None,None,None,None,None,8336936,366561,None,None,None,None,None,None,None,None,None,None,None,None,245279900,None,1403487,240280630,None
SMMCU,2019-09-30,USD,252856491,1926948,1696750,1696750,None,None,250929543,None,None,None,None,None,None,250929543,None,None,250929543,8155883,185508,None,None,None,None,7970375,None,None,None,None,None,None,None,244700608,None,824196,239701340,None
SMMCU,2019-06-30,USD,252281252,2194746,2167208,2167208,None,None,250086506,None,None,None,None,None,None,250086506,None,None,250086506,8389279,418904,None,None,None,None,7970375,None,None,None,None,None,None,None,243891973,None,15561,238892730,None
