SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GMDA,2020-12-31,USD,155483000,129985000,127170000,127170000,None,None,25498000,24712000,None,None,None,None,None,None,0,152000,786000,56746000,21554000,None,None,None,None,35192000,7910000,None,None,None,None,1204000,29046000,98737000,None,-276268000,166000,59000153
GMDA,2020-09-30,USD,98708000,75045000,73311000,73311000,None,None,23663000,22861000,None,None,None,None,None,None,0,None,802000,38140000,13926000,None,None,None,None,24214000,7805000,None,None,None,7805000,None,17981000,60568000,None,-243973000,138000,49556663
GMDA,2020-06-30,USD,113215000,90879000,88638000,88638000,None,None,22336000,21694000,None,None,None,None,None,None,0,None,642000,38665000,13579000,None,None,None,None,25086000,8091000,None,None,None,8091000,None,18367000,74550000,None,-229221000,137000,49471817
GMDA,2020-03-31,USD,56929000,41929000,40292000,40292000,None,None,15000000,14363000,None,None,None,None,None,None,0,None,637000,31647000,10104000,None,None,None,None,21543000,6455000,None,None,None,6455000,None,15850000,25282000,None,-214166000,92000,33670926
GMDA,2019-12-31,USD,68775000,56703000,41838000,41838000,None,None,12072000,11431000,None,None,None,None,None,None,13559000,150000,641000,33792000,11395000,None,None,None,None,22397000,5971000,None,None,None,5971000,2559000,17523000,34983000,None,-203564000,92000,33670926
GMDA,2019-09-30,USD,79679000,69251000,39573000,39573000,None,None,10428000,9777000,None,None,None,None,None,None,28544000,None,651000,30756000,9106000,None,None,None,None,21650000,6268000,None,None,None,6268000,None,17028000,48923000,None,-188854000,92000,34000000
GMDA,2019-06-30,USD,53531000,42582000,37078000,37078000,None,None,10949000,9594000,None,None,None,None,None,None,4618000,None,1355000,32979000,9518000,None,None,None,None,23461000,6572000,None,None,None,6572000,None,18560000,20552000,None,-178758000,69000,26000000
GMDA,2019-03-31,USD,61047000,50940000,43749000,43749000,None,None,10107000,9450000,None,None,None,None,None,None,6507000,None,657000,47902000,7816000,None,None,None,2156000,40086000,6827000,4671000,2156000,None,6827000,None,35139000,13145000,None,-184890000,68000,25000000
GMDA,2018-12-31,USD,65164000,62191000,40272000,40272000,None,None,None,2311000,None,None,None,None,None,None,20417000,150000,662000,40477000,6705000,None,None,None,None,None,None,None,None,None,None,1353000,None,24687000,None,-169213000,67000,5000000
GMDA,2018-09-30,USD,28512000,24697000,14109000,14109000,None,None,None,1743000,None,None,None,None,None,None,9570000,150000,354000,33367000,7299000,None,None,None,None,None,None,None,None,None,None,None,None,-4893000,None,-146585000,2000,1000000
GMDA,2018-06-30,USD,32848000,30161000,19004000,19004000,None,None,None,1546000,None,None,None,None,None,None,9632000,1525000,1141000,28885000,5215000,None,None,None,None,None,None,None,None,None,None,4057000,None,3925000,None,-136763000,2000,1000000
GMDA,2018-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22918000,None,None,None,1000000
GMDA,2017-12-31,USD,44922000,43622000,21325000,21325000,None,None,None,940000,None,None,None,None,None,None,14758000,961000,360000,21966000,4576000,None,None,None,None,None,None,None,None,None,None,2186000,None,22956000,None,-116282000,2000,None
GMDA,2017-09-30,USD,47970000,47090000,44650000,44650000,None,None,None,940000,None,None,None,None,None,None,19758000,None,40000,19600000,2210000,None,None,None,None,None,None,None,None,None,None,164000,None,22918000,None,-116282000,2000,1000000
GMDA,2017-06-30,USD,12550000,11510000,9800000,9800000,None,None,None,None,None,None,None,None,None,None,None,None,200000,9210000,2350000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
GMDA,2016-12-31,USD,19179000,18436000,18059000,18059000,None,None,None,700000,None,None,None,None,None,None,None,265000,None,8216000,1898000,None,None,None,None,None,None,None,None,None,None,972000,None,10963000,None,-97271000,2000,None
