SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CVGI,2020-12-31,USD,454373000,310537000,50503000,50503000,91247000,151100000,144603000,62776000,159026000,21804000,21804000,0,None,None,None,17686000,3228000,359003000,164887000,112402000,None,2722000,2429000,194550000,434000,146576000,2429000,144147000,146576000,18836000,10741000,95370000,11893000,-97356000,313000,31249811
CVGI,2020-09-30,USD,427117000,278583000,53601000,53601000,83303000,128648000,149390000,64556000,156780000,22584000,22584000,0,None,None,None,13031000,2178000,331772000,137189000,89435000,None,2751000,2435000,195069000,486000,154167000,2435000,147965000,154167000,3069000,11101000,95345000,11230000,-93220000,310000,30985669
CVGI,2020-06-30,USD,400988000,250556000,63390000,63390000,70711000,102771000,151367000,66867000,153811000,23362000,23362000,0,None,None,None,13684000,2646000,313127000,117419000,54561000,None,2773000,2444000,196246000,538000,172331000,2444000,151729000,172331000,4121000,8817000,87861000,11230000,-97398000,309000,30985669
CVGI,2020-03-31,USD,431188000,279850000,58055000,58055000,84459000,123300000,152092000,70022000,155718000,24160000,24160000,0,None,None,None,14043000,2716000,334262000,138904000,73640000,None,11315000,3268000,195742000,384000,170538000,3268000,152304000,170538000,7730000,6734000,96926000,11230000,-84901000,323000,30847269
CVGI,2019-12-31,USD,435826000,255972000,39511000,39511000,82872000,115099000,180646000,73686000,154939000,53074000,25258000,27816000,None,150000,None,18490000,3480000,307138000,106607000,63058000,None,3610000,3256000,200929000,398000,156384000,3256000,153128000,159913000,7620000,7323000,128688000,11230000,-60307000,323000,30801255
CVGI,2019-09-30,USD,462494000,296976000,38703000,38703000,90186000,153190000,165518000,71645000,151620000,54029000,28841000,25188000,None,353000,None,14897000,2394000,331706000,136540000,88835000,None,8820000,3335000,195166000,465000,159913000,3335000,154950000,159913000,5485000,7607000,139745000,10245000,-43816000,319000,30581274
CVGI,2019-06-30,USD,452709000,325259000,60521000,60521000,92913000,157193000,127450000,69832000,149528000,19812000,12188000,7624000,None,345000,None,14632000,2322000,323824000,136345000,93320000,None,8089000,3238000,187479000,432000,154758000,3238000,154758000,157996000,4851000,2342000,136502000,10245000,-52336000,319000,30581274
CVGI,2019-03-31,USD,447009000,324956000,54348000,54348000,97280000,158327000,122053000,65167000,146931000,20079000,12492000,7587000,None,394000,None,15001000,2771000,326944000,139687000,96305000,None,7685000,3229000,187257000,520000,155600000,3229000,155572000,158801000,4456000,2658000,126651000,10245000,-59513000,318000,30512843
CVGI,2018-12-31,USD,412688000,309287000,70913000,70913000,92359000,133900000,15348000,64101000,142560000,20376000,12800000,7576000,None,1131000,None,12080000,2583000,303092000,132716000,86645000,None,9102000,9102000,170420000,None,154656000,9102000,154700000,163758000,17216000,3655000,115038000,10245000,-70571000,318000,30512843
CVGI,2018-09-30,USD,410312000,311673000,57525000,57525000,93195000,150507000,98639000,61965000,142376000,20361000,12987000,7374000,None,2343000,None,10446000,3814000,309655000,129199000,91582000,None,3217000,3217000,180456000,None,161300000,3217000,161340000,164557000,7000,4582000,105315000,9114000,-79452000,304000,30219278
