SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ERII,2020-12-31,USD,204314000,143191000,94255000,114701000,11748000,11792000,61809000,20176000,None,12839000,49000,12790000,79578000,None,20446000,128134000,988000,32690000,15729000,1118000,3280000,None,16443000,16961000,17686000,None,None,None,32886000,2795000,430000,171624000,30486000,22834000,62000,56342069
ERII,2020-09-30,USD,194537000,131198000,80149000,104522000,10662000,11055000,63683000,20535000,None,12843000,53000,12790000,79486000,1418000,24373000,85108000,645000,30552000,12974000,1951000,2528000,None,16802000,17578000,18011000,None,None,None,33604000,2369000,672000,163985000,30486000,19381000,61000,55714000
ERII,2020-06-30,USD,185972000,119097000,62970000,91379000,9915000,12816000,66977000,18838000,None,12847000,57000,12790000,33919000,5510000,28409000,67957000,639000,28555000,10807000,1860000,2154000,None,None,17748000,18351000,None,None,None,18351000,2176000,496000,157417000,30486000,13994000,61000,55677000
ERII,2020-03-31,USD,190612000,103803000,32842000,73837000,10938000,13841000,86910000,19780000,None,12851000,61000,12790000,60356000,19361000,40995000,38029000,632000,52347000,25742000,1868000,50628000,1209000,None,26328000,18732000,None,1209000,None,18732000,17718000,26605000,138265000,30486000,-2932000,61000,55543000
ERII,2019-12-31,USD,188774000,112967000,26387000,85123000,10317000,12979000,76099000,18843000,None,12855000,65000,12790000,85823000,15419000,58736000,None,598000,52761000,27830000,1192000,57732000,1023000,None,24931000,12556000,None,1023000,None,12556000,16377000,278000,136013000,30486000,-3553000,61000,55261767
ERII,2019-09-30,USD,30887000,29696000,29696000,29696000,8977000,20848000,101000,17442000,None,12961000,171000,12790000,67454000,7549000,59905000,33934000,402000,633000,633000,1559000,32682000,None,None,15175000,12796000,None,None,None,12796000,18526000,27229000,134754000,30486000,-2944000,60000,55113720
ERII,2019-06-30,USD,1936000,23331000,23331000,23331000,7763000,15197000,88000,17384000,None,13117000,327000,12790000,73361000,1507000,71854000,4183000,308000,599000,599000,1459000,35079000,None,None,19632000,13033000,None,None,None,13033000,16430000,31960000,127460000,30486000,-8093000,60000,54903995
ERII,2019-03-31,USD,1107000,117856000,16992000,91311000,7307000,17412000,32461000,16239000,None,13284000,484000,12800000,74319000,2548000,71771000,4277000,304000,571000,571000,1989000,38887000,None,954000,23231000,13265000,12311000,954000,None,13265000,16610000,35820000,119920000,30486000,-11812000,60000,54478666
ERII,2018-12-31,USD,179841000,119648000,21955000,96562000,7138000,14310000,86000,14619000,None,13440000,640000,12800000,74607000,1269000,73338000,2810000,368000,66463000,27132000,1439000,85618000,None,926000,39095000,None,12556000,926000,None,13482000,17196000,12792000,113378000,30486000,-14466000,59000,53940085
ERII,2018-09-30,USD,181613000,119061000,33394000,101181000,6275000,7871000,32052000,15634000,None,13596000,796000,12800000,67787000,2341000,65446000,5566000,287000,72018000,28245000,4515000,None,None,12000,30734000,None,7000,12000,7000,19000,16663000,43766000,109595000,30486000,-16885000,59000,53774893
