SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GSBD,2020-12-31,USD,3312362000,56330000,32137000,32137000,None,None,None,None,None,None,None,None,None,3242766000,None,None,None,1696866000,70161000,None,None,None,618407000,None,None,None,None,None,1627060000,46045000,None,1615496000,None,-6774000,102000,101534370
GSBD,2020-09-30,USD,1569452000,124827000,17578000,17578000,None,None,None,None,None,None,None,None,None,1528427000,None,97232000,None,943029000,31344000,None,None,None,917649000,None,None,None,None,None,917649000,18301000,None,626522000,None,-153133000,40000,40448044
GSBD,2020-06-30,USD,1550604000,114380000,16318000,16318000,None,None,None,None,None,None,None,None,None,1513970000,None,89503000,8618000,939108000,29845000,None,None,None,None,None,None,None,None,None,909263000,18181000,None,611496000,None,-167371000,40000,40401637
GSBD,2020-03-31,USD,1533474000,99698000,22047000,22047000,None,None,None,None,None,None,None,None,None,1487167000,None,64420000,8950000,938615000,30544000,None,None,None,None,None,None,908071000,None,None,908071000,18181000,None,594859000,None,-184008000,40000,40401637
GSBD,2019-12-31,USD,1475275000,9409000,9409000,9409000,None,None,None,None,None,None,None,None,None,1454284000,None,32000,4703000,799150000,29423000,None,None,None,618407000,None,None,151320000,618407000,None,1388134000,18165000,None,676125000,None,-102047000,40000,40367071
GSBD,2019-09-30,USD,1454709000,18950000,11102000,11102000,None,None,None,None,None,None,None,None,None,1430334000,None,179000,5038000,769870000,42128000,None,None,None,576836000,None,None,150906000,576836000,None,1304578000,18152000,None,684839000,None,-118106000,40000,40000000
GSBD,2019-06-30,USD,1567685000,26944000,10122000,10122000,None,None,None,None,None,None,None,None,None,1533832000,None,122000,5378000,874258000,31438000,None,None,None,692327000,None,None,150493000,692327000,None,1535147000,18136000,None,693427000,None,-108854000,40000,40000000
GSBD,2019-03-31,USD,1428260000,17348000,5891000,5891000,None,None,None,None,None,None,None,None,None,1405264000,None,167000,5677000,733514000,29119000,None,None,None,554309000,None,None,704395000,554309000,None,1258704000,18120000,None,694746000,None,-106848000,40000,40000000
GSBD,2018-12-31,USD,1396976000,15768000,6113000,6113000,None,None,None,None,None,None,None,None,None,1375444000,None,89000,5601000,687084000,27983000,None,None,None,509419000,None,None,659101000,None,None,1168520000,18102000,None,709892000,None,-92364000,40000,40000000
GSBD,2018-09-30,USD,1343203000,18737000,4648000,4648000,None,None,None,None,None,None,None,None,None,None,4000,6000,5918000,614563000,41271000,None,None,None,423936000,None,None,573292000,None,None,997228000,18088000,None,728640000,None,-73446000,40000,40000000
