SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WVE,2020-12-31,USD,49196000,230042000,184497000,184497000,None,None,49196000,29198000,None,None,None,None,None,None,None,15545000,19998000,67546000,121040000,None,None,None,3714000,67546000,29305000,None,None,None,3714000,95274000,67546000,82778000,None,-683269000,694085000,48778678
WVE,2020-09-30,USD,51631000,258430000,216363000,216363000,None,None,51631000,31116000,None,None,None,None,None,None,None,12067000,20515000,84282000,109664000,None,None,None,3591000,84282000,30165000,None,None,None,3591000,89783000,84282000,108241000,None,-654480000,694066000,48769049
WVE,2020-06-30,USD,203951000,146834000,94054000,94054000,None,None,57117000,50297000,None,None,None,None,None,None,None,73000,6820000,200566000,110452000,None,None,None,None,97988000,30986000,None,None,None,3473000,84849000,1520000,-4489000,None,-621380000,551543000,35732154
WVE,2020-03-31,USD,238572000,149791000,120949000,120949000,None,None,88781000,52645000,None,None,None,None,None,30000000,None,47000,6136000,209840000,118881000,None,None,None,None,98833000,31782000,None,None,None,3357000,88044000,1621000,20858000,None,-580852000,540161000,34601582
WVE,2019-12-31,USD,284250000,185476000,147161000,147161000,None,None,98774000,54469000,None,None,None,None,None,None,None,8689000,14305000,212644000,118153000,None,None,None,None,102365000,32547000,None,None,None,3243000,89652000,1721000,63732000,None,-533359000,539547000,34340690
WVE,2019-09-30,USD,347212000,250258000,209009000,209009000,None,None,96954000,55731000,None,None,None,None,None,30000000,None,21249000,11223000,224565000,133411000,None,None,None,None,99028000,33297000,None,None,None,3132000,96322000,1793000,114773000,None,-476589000,538790000,34000000
WVE,2019-06-30,USD,385547000,289591000,252906000,252906000,None,None,95956000,57300000,None,None,None,None,None,None,None,None,8656000,217449000,124084000,None,None,None,None,101239000,34009000,None,None,None,3024000,97964000,1897000,160224000,None,-425863000,538537000,34000000
WVE,2019-03-31,USD,430612000,315031000,287567000,287567000,None,None,115581000,59262000,None,None,None,None,None,50000000,None,17464000,6319000,225882000,131877000,None,None,None,2919000,101879000,34701000,31782000,2919000,None,2919000,2919000,2039000,204730000,None,-383921000,538414000,33000000
WVE,2018-12-31,USD,295940000,202273000,174819000,174819000,None,None,93667000,39931000,None,None,None,None,None,50000000,None,17454000,3736000,214718000,130041000,None,None,None,None,84677000,None,None,None,None,1156000,102216000,79545000,73348000,None,-339721000,375148000,29472197
WVE,2018-09-30,USD,324577000,233161000,210489000,210489000,0,None,91416000,37722000,None,0,0,0,None,50000000,0,12672000,3694000,210097000,125795000,None,None,None,None,84302000,None,0,None,None,997000,104316000,79218000,106606000,0,-301834000,374502000,29426176
