SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VRNT,2020-10-31,USD,3124683000,1155700000,526815000,631269000,21748000,346565000,1988092000,108578000,None,1623571000,159120000,1464451000,104454000,None,104454000,131895000,146388000,1653206000,1032048000,66807000,374653000,383449000,383449000,621158000,80040000,786741000,383449000,403292000,786741000,334843000,98016000,1252649000,208124000,-93875000,70000,65736000
VRNT,2020-07-31,USD,3302707000,1312677000,731101000,813544000,20898000,309355000,2012651000,113394000,None,1640443000,172246000,1468197000,82443000,None,82443000,33129000,142125000,1866577000,1039934000,69638000,378636000,380229000,380229000,826643000,83547000,984104000,380229000,603875000,984104000,355008000,101453000,1419617000,208124000,-104050000,70000,65400000
VRNT,2020-04-30,USD,3094708000,1110614000,556671000,576412000,25030000,308304000,2007240000,115481000,None,1634937000,182503000,1452434000,19741000,None,19741000,154417000,135798000,1901802000,677791000,70987000,419114000,4250000,None,1224011000,87340000,994640000,4250000,990390000,994640000,378548000,105715000,1178402000,208100000,-112544000,69000,64526000
VRNT,2020-01-31,USD,3016058000,999058000,379146000,399361000,20495000,382435000,2018358000,116111000,None,1666975000,197764000,1469211000,20215000,None,20215000,152907000,131765000,1773621000,702902000,71604000,437915000,4250000,4250000,1070719000,120238000,837048000,4250000,832798000,837048000,397350000,106984000,1229368000,174134000,-105590000,68000,64738000
VRNT,2019-10-31,USD,2982447000,984081000,412838000,412838000,24001000,346741000,7710000,109698000,None,1654033000,205307000,1448726000,13973000,None,13973000,162343000,129268000,1647857000,628705000,66144000,379677000,4250000,6090000,1019152000,94163000,789420000,4250000,785170000,789420000,339232000,99374000,1318814000,58072000,-110459000,68000,66824000
VRNT,2019-07-31,USD,415937000,412248000,388546000,388546000,28459000,349161000,3689000,106393000,None,1645414000,215332000,1430082000,25590000,None,25590000,144795000,118185000,1643728000,638780000,73021000,382193000,4263000,5328000,1004948000,93137000,786852000,4263000,782589000,786852000,347226000,94255000,1273324000,58100000,-122140000,68000,66771000
VRNT,2019-04-30,USD,455728000,451397000,412024000,412024000,27845000,316101000,4331000,102340000,None,1651069000,219552000,1431517000,39334000,None,39334000,153244000,119024000,1682964000,660746000,65275000,None,4303000,4718000,903843000,85649000,784563000,4303000,780260000,784563000,350488000,123583000,1260930000,58072000,-132698000,67000,65773000
VRNT,2019-01-31,USD,2867027000,1006346000,369975000,402304000,24952000,375663000,1864209000,100134000,None,1642664000,225183000,1417481000,32329000,3800000,32329000,161165000,96843000,1606223000,661821000,71621000,None,6137000,4343000,983379000,None,782128000,4343000,777785000,782128000,377376000,93352000,1249236000,57598000,-134274000,67000,65333000
VRNT,2018-10-31,USD,389984000,385634000,353422000,353422000,21737000,311492000,4350000,95875000,None,1556638000,192186000,1364452000,55434000,6000000,49434000,165037000,101643000,1490076000,567064000,79372000,None,4382000,4382000,895500000,None,779724000,4382000,775342000,779724000,306240000,120158000,1199547000,57598000,-161580000,67000,65272000
VRNT,2018-07-31,USD,2704332000,913305000,375077000,375077000,19727000,301010000,2152000,92897000,None,1583894000,208146000,1375748000,14434000,6000000,8434000,173324000,99680000,1514489000,582271000,76526000,None,4420000,4420000,899375000,None,777362000,4420000,772942000,777362000,325103000,126433000,1177035000,57598000,-180500000,67000,64905000
