SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CAMT,2020-12-31,USD,287908000,261918000,105815000,105815000,39736000,None,25990000,20398000,None,609000,609000,None,None,None,72000000,435000,4501000,60644000,57384000,None,None,None,None,3260000,1415000,None,None,None,None,8483000,3260000,227264000,None,58494000,171000,43272978
CAMT,2020-09-30,USD,200940000,177257000,26042000,26042000,34436000,None,23683000,18886000,None,619000,619000,None,None,None,80000000,259000,4170000,46942000,44751000,None,None,None,None,2191000,707000,None,None,None,None,6535000,2191000,153998000,None,50828000,159000,39211381
CAMT,2020-06-30,USD,197323000,174057000,32469000,32469000,29537000,None,23266000,18800000,None,574000,574000,None,None,None,69000000,263000,3372000,50831000,48731000,None,None,None,None,2100000,772000,None,None,None,None,11363000,2100000,146492000,None,44804000,158000,39032338
CAMT,2020-03-31,USD,180047000,157286000,49086000,49086000,26476000,None,22761000,18548000,None,474000,474000,None,None,None,41500000,3083000,2994000,40090000,37903000,None,None,None,None,2187000,None,None,None,None,None,21650000,2187000,139957000,-1898000,39496000,157000,38673536
CAMT,2019-12-31,USD,170369000,147702000,38047000,38047000,23803000,None,22667000,18526000,None,491000,491000,None,None,None,51500000,209000,2904000,34067000,31606000,None,None,None,None,2461000,826000,None,None,None,None,3727000,2461000,136302000,-1898000,36716000,157000,38649979
CAMT,2019-09-30,USD,164036000,140425000,59040000,59040000,26479000,None,23611000,18793000,None,521000,521000,None,None,None,24000000,2316000,3096000,33316000,30941000,None,None,None,None,2375000,None,None,None,None,None,19624000,2375000,130720000,-1898000,32109000,157000,39000000
CAMT,2019-06-30,USD,166791000,143928000,85268000,85268000,29809000,None,22863000,18212000,None,502000,502000,None,None,None,None,2464000,2693000,34566000,32071000,None,None,None,None,2495000,None,None,None,None,None,19939000,2495000,132225000,-1898000,34497000,157000,38000000
CAMT,2019-03-31,USD,144998000,121982000,61025000,61025000,32401000,None,23016000,18329000,None,487000,487000,None,None,None,None,3080000,2384000,36730000,34416000,None,None,None,None,2314000,None,None,None,None,None,18968000,2314000,108268000,-1898000,27308000,151000,37000000
CAMT,2018-12-31,USD,141547000,119301000,54935000,54935000,30109000,None,None,17117000,None,476000,476000,None,None,None,None,217000,None,40140000,38720000,None,None,None,None,None,None,None,None,None,None,5745000,None,101407000,-1898000,21281000,151000,37000000
CAMT,2018-09-30,USD,129547000,108399000,48328000,48328000,25789000,None,None,15798000,None,508000,508000,None,None,None,None,3536000,None,34746000,33873000,None,None,None,None,None,None,None,None,None,None,20127000,None,94801000,-1898000,15508000,151000,37000000
CAMT,2018-06-30,USD,121082000,99944000,41204000,41204000,23693000,None,None,15731000,None,480000,480000,None,None,None,None,443000,None,32596000,31726000,None,None,None,None,None,None,None,None,None,None,2329000,None,88486000,-1898000,10415000,149000,37000000
CAMT,2018-03-31,USD,116650000,95458000,47172000,47172000,21907000,None,None,15043000,None,488000,488000,None,None,None,None,2810000,None,28296000,27411000,None,None,None,None,None,None,None,None,None,None,14897000,None,88354000,-1898000,11147000,149000,36000000
CAMT,2017-12-31,USD,113036000,91448000,43744000,43744000,21336000,None,None,15503000,None,482000,482000,None,None,None,None,1805000,None,28735000,27897000,None,None,None,None,None,None,None,None,None,None,17395000,None,84301000,-1898000,7613000,149000,36000000
CAMT,2017-09-30,USD,120737000,97706000,21686000,21686000,21891000,None,None,15841000,None,482000,482000,None,None,None,None,27755000,None,35550000,34724000,None,None,None,3000000,None,None,None,3000000,None,None,16472000,None,85187000,-1898000,9753000,148000,36000000
CAMT,2017-06-30,USD,125372000,98077000,27122000,27122000,20681000,None,None,15618000,None,474000,474000,None,None,None,None,33552000,None,52174000,51246000,None,None,None,None,None,None,None,None,None,None,38731000,None,73198000,-1898000,-1926000,148000,35000000
CAMT,2017-03-31,USD,114590000,92725000,24277000,24277000,29250000,None,None,15471000,None,817000,817000,None,None,None,None,4511000,None,37811000,36791000,None,None,None,None,None,None,None,None,None,None,21208000,None,76779000,-1898000,1951000,148000,35000000
CAMT,2016-12-31,USD,105540000,85628000,19740000,19740000,25448000,None,None,14109000,None,865000,865000,None,None,None,None,1900000,None,32175000,31305000,None,None,None,None,None,None,None,None,None,None,18322000,None,73365000,-1898000,-1348000,148000,35000000
CAMT,2016-09-30,USD,100681000,79967000,19691000,19691000,24816000,None,None,14022000,None,875000,875000,None,None,None,None,2581000,None,29773000,28848000,None,None,None,None,None,None,None,None,None,None,17358000,None,70908000,-1898000,-3695000,148000,35000000
CAMT,2016-06-30,USD,118493000,97000000,23944000,23944000,29388000,None,None,13983000,None,865000,865000,None,None,None,7875000,3148000,None,48781000,43140000,None,None,None,None,None,None,None,None,None,None,31025000,None,69712000,-1898000,-5000000,148000,35000000
CAMT,2016-03-31,USD,117374000,None,25777000,25777000,29147000,None,None,13602000,None,887000,887000,None,None,None,7875000,2384000,None,49069000,43393000,None,None,None,None,None,None,None,None,None,None,30866000,None,68305000,-1898000,None,148000,31000000
CAMT,2015-12-31,USD,116266000,95758000,30833000,30833000,27599000,None,None,13531000,None,795000,795000,None,None,None,7875000,1707000,None,48064000,42524000,None,None,None,None,None,None,None,None,None,None,30712000,None,68202000,-1898000,-6082000,148000,33000000
