SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HCA,2020-12-31,USD,47490000000,12333000000,1793000000,1793000000,2025000000,7051000000,35710000000,23199000000,26118000000,8578000000,8578000000,8578000000,1254000000,422000000,None,1464000000,546000000,46918000000,8704000000,3535000000,None,337000000,209000000,32962000000,1673000000,31004000000,209000000,30795000000,31004000000,560000000,3426000000,572000000,None,777000000,3000000,339425600
HCA,2020-09-30,USD,51016000000,16266000000,6588000000,6588000000,1950000000,6433000000,34750000000,22941000000,25834000000,8570000000,8570000000,8570000000,1165000000,335000000,390000000,1295000000,542000000,46880000000,14379000000,3270000000,None,172000000,172000000,32427000000,1635000000,30964000000,172000000,30792000000,30964000000,6123000000,2911000000,-974000000,None,-647000000,3000000,338370500
HCA,2020-06-30,USD,48709000000,14031000000,4638000000,4638000000,1834000000,6139000000,34678000000,23071000000,25413000000,8578000000,8578000000,8578000000,1095000000,275000000,None,1420000000,527000000,45237000000,12856000000,2882000000,None,163000000,163000000,32310000000,1531000000,30942000000,163000000,30779000000,30942000000,4999000000,2975000000,-1786000000,None,-1315000000,3000000,337960400
HCA,2020-03-31,USD,45421000000,11016000000,731000000,731000000,1953000000,6890000000,34405000000,22985000000,24876000000,8587000000,8587000000,8587000000,1006000000,238000000,None,1442000000,442000000,43280000000,7019000000,2750000000,None,162000000,162000000,36196000000,1497000000,34861000000,162000000,34699000000,34861000000,None,2909000000,-2962000000,None,-2394000000,3000000,337607500
HCA,2019-12-31,USD,45058000000,11196000000,621000000,621000000,1849000000,7380000000,34382000000,22715000000,24520000000,8269000000,8269000000,8269000000,249000000,249000000,147000000,1346000000,480000000,45623000000,7757000000,2905000000,None,232000000,145000000,35546000000,1849000000,33722000000,145000000,33577000000,33722000000,457000000,2790000000,-2808000000,None,-2351000000,3000000,338445600
HCA,2019-09-30,USD,43912000000,10769000000,559000000,559000000,1769000000,7131000000,33629000000,22002000000,24293000000,8160000000,8160000000,8160000000,955000000,243000000,96000000,1310000000,611000000,45359000000,7124000000,2610000000,None,581000000,148000000,35988000000,1440000000,34245000000,148000000,34097000000,34245000000,None,2698000000,-3565000000,None,-3107000000,3000000,340053100
HCA,2019-06-30,USD,45449000000,12869000000,2430000000,2430000000,1826000000,7219000000,30793000000,21467000000,23902000000,8140000000,8140000000,8140000000,949000000,247000000,113000000,1394000000,597000000,47219000000,8961000000,2609000000,None,2073000000,2073000000,34120000000,1460000000,36193000000,2073000000,34120000000,36193000000,None,2678000000,-3902000000,None,-3474000000,3000000,341516800
HCA,2019-03-31,USD,43379000000,11108000000,531000000,531000000,1778000000,7420000000,30459000000,21128000000,23455000000,8159000000,8159000000,8159000000,940000000,246000000,90000000,1379000000,588000000,45634000000,10531000000,2693000000,None,3796000000,3796000000,31019000000,1494000000,34815000000,3796000000,31019000000,34815000000,None,2590000000,-4354000000,None,-3983000000,3000000,343030500
HCA,2018-12-31,USD,39207000000,10213000000,502000000,502000000,1732000000,6789000000,7953000000,19757000000,23208000000,7953000000,7953000000,7611000000,232000000,232000000,47000000,1190000000,690000000,42125000000,7569000000,2577000000,None,788000000,788000000,32033000000,None,32821000000,788000000,32033000000,32821000000,466000000,2523000000,-4950000000,None,-4572000000,3000000,342895200
HCA,2018-09-30,USD,38044000000,10010000000,578000000,578000000,1634000000,6532000000,28034000000,19041000000,22937000000,7759000000,7759000000,None,928000000,238000000,46000000,1266000000,629000000,41774000000,6231000000,2414000000,None,191000000,191000000,32916000000,None,33107000000,191000000,32916000000,33107000000,3626000000,2627000000,-5605000000,None,-5342000000,3000000,345085800
