SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BIOC,2020-09-30,USD,32804635,28826301,16857941,16857941,3315789,7954625,3978334,1607177,4481252,None,None,None,None,None,None,697946,2371157,11451338,10113652,6123990,None,914671,209312,1337686,1337686,None,209312,None,2704626,1366940,1337686,21353297,None,-265428938,1340,13396570
BIOC,2020-06-30,USD,33018412,29058237,24053269,24053269,973684,3179217,3960175,1336726,4439063,None,None,None,None,None,None,852067,2623449,6933469,5631559,1933025,None,787361,435376,1301910,1301910,None,435376,None,3128646,1826736,1301910,26084943,None,-260550604,13121,131213237
BIOC,2020-03-31,USD,29812330,26259918,21493192,21493192,918698,3418897,3552412,1463128,4356525,None,None,None,None,None,None,429131,2089284,7082225,6031796,2407158,None,1202582,56068,1050429,1050429,None,484102,None,2309079,1258650,1050429,22730105,None,-254061301,10871,108707392
BIOC,2019-12-31,USD,17732644,13892597,9301406,9301406,767986,3527078,3840047,1504330,4258297,None,None,None,None,None,None,296127,2335717,6532001,5558812,2011827,None,724329,None,973189,973189,None,None,None,2539970,1566781,973189,11200643,None,-245717189,547,54738485
BIOC,2019-09-30,USD,14520914,10585410,6539444,6539444,687186,2861659,3935504,1325255,4125490,None,None,None,None,None,None,497121,2610249,6815456,5783213,1834020,None,1969285,132924,1032243,1032243,None,1193255,None,3134452,2102209,1032243,7705458,None,-239981882,2302,23018235
BIOC,2019-06-30,USD,19904840,15991291,12590597,12590597,605472,2208955,1219103,1219103,4020150,None,None,None,None,None,None,586267,2694446,6805289,5821870,2020580,None,None,264069,983419,861713,None,264069,None,3293901,2310482,983419,13099551,None,-234290120,2302,23018235
BIOC,2019-03-31,USD,21891932,17487591,14762198,14762198,577284,1877861,1292061,1292061,3910892,None,None,None,None,None,None,270248,3112280,7877848,6425604,2262214,None,None,1385031,1452244,968142,484102,1385031,None,3477838,2025594,1452244,14014084,None,-226474108,1887,18867464
BIOC,2018-12-31,USD,8750303,6010881,3423373,3423373,587222,1574325,2739422,2739422,4934728,None,None,None,None,None,None,425961,None,5707784,4609647,2039718,None,None,641536,1098137,985015,None,None,None,1626551,158342,None,3042519,None,-220457578,463,4629174
BIOC,2018-09-30,USD,14551892,11650898,8956200,8956200,581498,1476454,2900994,2900994,4721924,None,None,None,None,None,None,636746,None,5613484,4439087,1792541,None,None,571774,1174397,1016352,1016000,120802,None,1588126,120802,None,8938408,None,-214444005,394,3937226
BIOC,2018-06-30,USD,8291310,5398734,2569111,2569111,537037,1437665,2892576,2892576,4498730,None,None,None,None,None,None,854921,None,5763742,4505481,1655832,None,None,175048,1258261,1062410,175048,175048,None,175048,329684,None,2527568,None,-207759851,6823,2282166
BIOC,2018-03-31,USD,14747827,11758240,9272420,9272420,490979,1329701,2989587,2989587,4316212,None,None,None,None,None,None,665140,None,6240113,4882920,1387222,None,None,678927,1357193,1123536,678927,678927,None,678927,69995,None,8507714,None,-201606011,6804,68038349
BIOC,2017-12-31,USD,7378906,4255339,2146611,2146611,498702,1193426,3123567,3123567,4354097,None,None,None,None,None,None,416600,None,6082872,4661345,1269953,None,None,1168811,1421527,1150063,1168811,1168811,None,1168811,61226,None,1296034,None,-195249607,118,35183743
BIOC,2017-09-30,USD,11120215,8200419,5879025,5879025,775106,1133372,2919796,2919796,4173088,None,None,None,None,None,None,412916,None,7094136,5838197,1593048,None,None,1645136,1255939,950123,1645136,1645136,None,1645136,121043,None,4026079,None,-189583034,3026,30258743
BIOC,2017-06-30,USD,14653193,12250938,10000155,10000155,631210,994746,2402255,2402255,4168449,None,None,None,None,None,None,624827,None,7310936,5749416,1777409,None,None,1980550,1561520,794320,2116398,1980550,135848,2116398,240913,298093,7342257,None,-183761728,2870,28697078
BIOC,2017-03-31,USD,17933413,15789713,14042388,14042388,525514,834894,2143700,2143700,4050155,None,None,None,None,None,None,386917,None,7515344,5452800,1441659,None,None,1973372,2062544,809535,2591562,1973372,618190,2591562,38058,264970,10418069,None,-178068577,2660,26600247
BIOC,2016-12-31,USD,7578326,5771995,4609332,4609332,549045,128969,1806331,1806331,3933999,None,None,None,None,None,None,484649,None,6919665,4393552,960486,None,None,1934665,2526113,778643,3057666,1934665,1123001,3057666,75691,227177,658661,None,-173635870,1750,17499397
BIOC,2016-09-30,USD,3282549,1761169,678855,678855,497517,85664,1521380,1521380,4041374,None,None,None,None,None,None,499000,None,7838707,5045449,1700383,None,None,1896718,2793258,572096,3489938,1896718,1593220,3489938,48880,209914,-4556158,None,-169448996,840,8399397
BIOC,2016-06-30,USD,6303153,4940612,3751570,3751570,496047,86653,1362541,1362541,3951189,None,None,None,None,None,None,606342,None,6722555,3587962,946328,None,None,1408357,3134593,452627,3461986,1408357,2053629,3461986,194607,192928,-419402,None,-164705920,2497,24969975
BIOC,2016-03-31,USD,6780830,5861031,4572750,4572750,366957,43421,919799,919799,3870562,None,None,None,None,None,None,877903,None,7270061,4137689,853329,None,None,1619830,3132372,259392,3866090,1619830,2246260,3866090,360285,173930,-489231,None,-160111746,1998,19983402
BIOC,2015-12-31,USD,10586918,9640738,8821329,8821329,349271,34200,946180,946180,3793210,None,None,None,None,None,None,435938,None,6894183,3340788,632538,None,None,1588058,3553395,291189,49000,1588058,2638487,49000,42369,153547,3692735,None,-155236548,656,19670054
