SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ISS,2014-03-31,USD,631966000,None,64317000,64317000,None,None,None,149735000,None,74394000,74394000,32204000,None,None,8263000,35288000,None,283999000,234809000,None,None,None,None,None,None,38704000,None,None,None,84625000,None,340534000,None,None,None,None
ISS,2013-12-31,USD,649344000,None,104835000,104835000,15231000,None,None,151010000,None,76709000,76709000,32684000,None,None,11410000,15251000,None,295493000,241415000,None,None,None,None,None,None,42635000,None,None,None,78472000,None,346353000,None,37596000,58000,None
ISS,2013-09-30,USD,611685000,None,85968000,85968000,None,None,None,144423000,None,77084000,77084000,32520000,None,None,6271000,33498000,None,265601000,213318000,None,None,None,None,None,None,40703000,None,None,None,75776000,None,338829000,None,None,None,None
ISS,2013-06-30,USD,601622000,None,82836000,82836000,None,None,None,136688000,None,75512000,75512000,31548000,None,None,11559000,30725000,None,254015000,200785000,None,None,None,None,None,None,42298000,None,None,None,64499000,None,340825000,None,None,None,None
ISS,2013-03-31,USD,481427000,None,99945000,99945000,None,None,None,68907000,None,35464000,35464000,27003000,None,None,9114000,22928000,None,138611000,136494000,None,None,None,None,None,None,None,None,None,None,54990000,None,335966000,None,None,None,None
ISS,2012-12-31,USD,466510000,None,116597000,116597000,5815000,None,None,67768000,None,36130000,36130000,26983000,None,None,8743000,8047000,None,133526000,129478000,None,None,None,None,None,None,None,None,None,None,46052000,None,330073000,-773000,35880000,57000,None
ISS,2012-09-30,USD,423496000,None,72459000,72459000,None,None,None,60513000,None,37003000,37003000,26891000,None,None,643000,26383000,None,102802000,98790000,None,None,None,None,None,None,None,None,None,None,46974000,None,318603000,None,None,None,None
ISS,2012-06-30,USD,390505000,None,60072000,60072000,None,None,None,57206000,None,37491000,37491000,26741000,None,None,843000,25140000,None,82377000,78251000,None,None,None,None,None,None,None,None,None,None,47183000,None,306036000,None,None,None,None
ISS,2012-03-31,USD,376403000,None,71872000,71872000,None,None,None,56869000,None,33404000,33404000,24591000,None,None,3936000,29349000,None,74076000,71727000,None,None,None,None,None,None,None,None,None,None,44657000,None,300251000,None,None,None,None
ISS,2011-12-31,USD,378056000,None,101196000,101196000,7267000,None,None,55791000,None,32527000,32527000,24597000,None,None,1581000,8170000,None,83297000,79859000,None,None,None,None,None,None,None,None,None,None,45739000,None,293160000,-773000,11743000,56000,None
ISS,2011-09-30,USD,345033000,None,77867000,77867000,None,None,None,21637000,None,30290000,30290000,24465000,None,None,1509000,22055000,None,59480000,55766000,None,None,None,None,None,None,None,None,None,None,44373000,None,283957000,None,None,None,None
ISS,2011-06-30,USD,324332000,None,110936000,110936000,None,None,None,20184000,None,24415000,24415000,20018000,None,None,1324000,28919000,None,50536000,48874000,None,None,None,None,None,None,None,None,None,None,37922000,None,272700000,None,None,None,None
ISS,2011-03-31,USD,339132000,None,161274000,161274000,None,None,None,18066000,None,24880000,24880000,19876000,None,None,1065000,14566000,None,77161000,75378000,None,None,None,None,None,None,None,None,None,None,28784000,None,260966000,None,None,None,None
ISS,2010-12-31,USD,343031000,None,181080000,181080000,3848000,None,None,17900000,None,24989000,24989000,19371000,None,None,2873000,4189000,None,117601000,115694000,None,None,None,None,None,None,None,None,None,None,34436000,None,224424000,-1243000,None,52000,None
ISS,2010-09-30,USD,193252000,None,40414000,40414000,4240000,None,None,17885000,None,16066000,16066000,13280000,None,None,5724000,5602000,None,115323000,73413000,None,None,None,None,None,None,41203000,None,None,None,26994000,None,77261000,-2000000,None,14000,None
ISS,2009-12-31,USD,162179000,None,55138000,55138000,484000,None,None,10785000,None,16510000,16510000,13186000,None,None,1109000,3603000,None,90935000,61074000,None,None,None,None,None,None,28865000,None,None,None,24461000,None,70749000,None,None,13000,None
ISS,2008-12-31,USD,82841000,None,33776000,33776000,20000,None,None,7505000,None,7287000,7287000,2357000,None,None,None,2066000,None,27158000,25693000,None,None,None,None,None,None,None,None,None,None,15993000,None,55680000,None,None,12000,None
