SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DATE,2015-12-31,USD,159326000,None,45926000,45926000,11000,None,None,13033000,None,351000,351000,122000,None,None,55783000,12857000,None,91990000,89467000,None,None,None,None,None,None,None,None,None,None,83650000,None,67336000,-14063000,27037000,54000,None
DATE,2015-09-30,USD,121078000,None,26885000,26885000,None,None,None,13651000,None,613000,613000,124000,None,None,53374000,18386000,None,54605000,52084000,None,None,None,None,None,None,None,None,None,None,46463000,None,66473000,-18752000,25874000,56000,None
DATE,2015-06-30,USD,114879000,None,50278000,50278000,None,None,None,14322000,None,656000,656000,127000,None,None,28400000,13127000,None,50411000,48237000,None,None,None,None,None,None,None,None,None,None,42045000,None,64468000,-19223000,23680000,57000,None
DATE,2015-03-31,USD,108612000,None,40445000,40445000,None,None,None,14470000,None,683000,683000,127000,None,None,33135000,11641000,None,47654000,45728000,None,None,None,None,None,None,None,None,None,None,39797000,None,60958000,-19226000,21850000,57000,None
DATE,2014-12-31,USD,108540000,None,31728000,31728000,250000,None,None,14778000,None,708000,708000,127000,None,None,41128000,11524000,None,46160000,44199000,None,None,None,None,None,None,None,None,None,None,37796000,None,62380000,-18934000,23434000,57000,None
DATE,2014-09-30,USD,126477000,None,39537000,39537000,None,None,None,15266000,None,744000,744000,129000,None,None,53362000,11702000,None,67374000,65532000,None,None,None,None,None,None,None,None,None,None,59425000,None,59103000,-18432000,20611000,57000,None
DATE,2014-06-30,USD,121679000,None,60148000,60148000,None,None,None,15300000,None,763000,763000,127000,None,None,29556000,10092000,None,43208000,41552000,None,None,None,None,None,None,None,None,None,None,35802000,None,78471000,-17735000,19928000,57000,None
DATE,2014-03-31,USD,123405000,None,55652000,55652000,None,None,None,15492000,None,788000,788000,127000,None,None,38174000,7222000,None,44249000,42860000,None,None,None,None,None,None,None,None,None,None,37560000,None,79156000,-14655000,17971000,57000,None
DATE,2013-12-31,USD,122240000,None,38425000,38425000,None,None,None,16434000,None,836000,836000,130000,None,None,56417000,3724000,None,33168000,31897000,None,None,None,None,None,None,None,None,None,None,27257000,None,89072000,-15049000,20402000,58000,None
DATE,2013-09-30,USD,117156000,None,38139000,38139000,None,None,None,16735000,None,804000,804000,129000,None,None,51170000,3782000,None,29903000,29244000,None,None,None,None,None,None,None,None,None,None,25516000,None,87253000,-11906000,16448000,57000,None
DATE,2013-06-30,USD,112633000,None,70809000,70809000,None,None,None,16624000,None,828000,828000,129000,None,None,14920000,3696000,None,29294000,28888000,None,None,None,None,None,None,None,None,None,None,25413000,None,83339000,-11689000,13699000,57000,None
DATE,2013-03-31,USD,114765000,None,63952000,63952000,None,None,None,15958000,None,843000,843000,127000,None,None,25871000,3887000,None,25679000,25332000,None,None,None,None,None,None,None,None,None,None,22645000,None,89086000,-10269000,12235000,55000,None
DATE,2012-12-31,USD,111566000,None,41365000,41365000,None,None,None,3600000,None,861000,861000,127000,None,None,39819000,7109000,None,23704000,23576000,None,None,None,None,None,None,None,None,None,None,21385000,None,87862000,-9310000,11055000,55000,None
DATE,2012-09-30,USD,109537000,None,68977000,68977000,None,None,None,3691000,None,None,None,None,None,None,27694000,4194000,None,23264000,23089000,None,None,None,None,None,None,None,None,None,None,20959000,None,86273000,-7011000,8700000,55000,None
DATE,2012-06-30,USD,107790000,None,63134000,63134000,None,None,None,3957000,None,None,None,None,None,None,32077000,2671000,None,22399000,22280000,None,None,None,None,None,None,None,None,None,None,20066000,None,85391000,-3455000,5952000,54000,None
DATE,2012-03-31,USD,106683000,None,29694000,29694000,None,None,None,4486000,None,None,None,None,None,None,65599000,2869000,None,20525000,20329000,None,None,None,None,None,None,None,None,None,None,17819000,None,86158000,-241000,2465000,54000,None
DATE,2011-12-31,USD,104181000,None,28812000,28812000,None,None,None,4385000,None,None,None,None,None,None,64268000,2075000,None,19414000,19414000,None,None,None,None,None,None,None,None,None,None,17059000,None,84767000,None,1701000,54000,None
DATE,2011-09-30,USD,100893000,None,75363000,75363000,None,None,None,3820000,None,None,None,None,None,None,17952000,1818000,None,17335000,17335000,None,None,None,None,None,None,None,None,None,None,15351000,None,83558000,None,2397000,53000,None
DATE,2011-06-30,USD,96904000,None,90308000,90308000,None,None,None,3459000,None,None,None,None,None,None,None,1545000,None,17757000,17757000,None,None,None,None,None,None,None,None,None,None,15367000,None,79147000,None,None,52000,None
DATE,2011-03-31,USD,30954000,None,20800000,20800000,None,None,None,2657000,None,None,None,None,None,None,4581000,1808000,None,16681000,16681000,None,None,None,None,None,None,None,None,None,None,13528000,None,14273000,None,None,32000,None
DATE,2010-12-31,USD,24888000,None,2938000,2938000,None,None,None,2278000,None,None,None,None,None,None,17576000,880000,None,12965000,12965000,None,None,None,None,None,None,None,None,None,None,10488000,None,11923000,None,None,32000,None
