SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
IMPV,2018-09-30,USD,605943000,388737000,155932000,155932000,189000,68261000,210412000,22600000,None,163821000,14376000,149445000,111731000,5799000,148517000,15838000,21388000,264324000,190851000,5372000,None,None,None,73473000,None,None,None,None,None,137814000,12887000,341619000,None,-268846000,3000,35151159
IMPV,2018-06-30,USD,574488000,483745000,209194000,209194000,196000,70307000,83776000,22740000,None,39309000,2920000,36389000,129982000,5950000,190308000,18740000,19393000,246053000,180311000,5139000,174651000,None,None,19610000,None,None,None,None,None,128519000,12264000,328435000,None,-269904000,3000,34956475
IMPV,2018-03-31,USD,549106000,459023000,214274000,378809000,162000,59218000,80921000,23693000,None,39441000,3052000,36389000,None,6418000,164535000,20783000,15455000,210845000,162784000,5514000,156393000,None,None,48061000,None,None,None,None,None,121818000,6170000,338261000,None,-246845000,3000,34733955
IMPV,2017-12-31,USD,528062000,450629000,192538000,192538000,617000,76343000,68857000,25407000,None,39573000,3184000,36389000,None,6554000,166993000,14894000,1593000,212945000,166373000,5869000,159255000,None,None,46572000,None,None,None,None,None,126174000,6253000,315117000,None,-256537000,3000,34233888
IMPV,2017-09-30,USD,515682000,436837000,163935000,163935000,475000,78804000,2203000,25884000,None,39705000,3316000,36389000,None,6558000,179269000,14303000,1593000,216930000,170823000,5330000,142271000,None,None,46107000,None,None,None,None,None,130962000,8358000,298752000,None,-260183000,3000,34013340
IMPV,2017-06-30,USD,491983000,410048000,147427000,147427000,436000,78333000,2054000,24788000,None,39838000,3449000,36389000,None,6280000,172460000,11340000,6162000,204868000,161616000,6044000,134150000,None,None,43252000,None,None,None,None,None,125332000,8282000,287115000,None,-259813000,3000,33813897
IMPV,2017-03-31,USD,446726000,369066000,136318000,300853000,496000,44882000,1898000,22465000,None,39970000,3581000,36389000,None,5773000,164535000,10804000,6094000,173782000,134978000,4047000,125149000,None,None,38804000,None,None,None,None,None,100971000,7932000,272944000,None,-256323000,3000,33454542
IMPV,2016-12-31,USD,408819000,332243000,107343000,107343000,590000,63329000,1884000,21496000,None,45841000,8393000,37448000,None,5070000,153749000,7922000,1065000,176856000,138094000,5529000,130471000,None,None,43319000,None,None,None,None,None,104042000,6637000,231963000,None,-276819000,3000,33088990
IMPV,2016-09-30,USD,384196000,312951000,110017000,110017000,775000,45702000,65337000,20521000,None,41907000,6935000,34972000,None,5137000,149014000,7374000,1244000,159725000,122469000,4559000,116550000,None,None,37256000,None,None,None,None,None,90449000,5349000,224471000,None,-267001000,3000,32833666
IMPV,2016-06-30,USD,377443000,307608000,115732000,115732000,841000,43879000,64128000,19069000,None,42259000,7287000,34972000,None,4961000,10366000,7591000,1135000,154148000,115509000,6158000,114817000,None,None,38639000,None,None,None,None,None,87109000,5288000,223295000,None,-255263000,3000,32584245
IMPV,2016-03-31,USD,381111000,312720000,158691000,158691000,860000,43570000,62919000,17486000,None,42611000,7639000,34972000,None,4789000,100054000,9476000,1157000,149943000,113548000,7772000,108055000,None,None,36395000,None,None,None,None,None,82119000,5005000,231168000,None,-230547000,3000,32259601
IMPV,2015-12-31,USD,397669000,334717000,168252000,168252000,815000,61518000,34972000,12164000,None,34972000,7991000,34972000,None,4530000,96555000,7498000,1042000,157468000,120544000,6870000,106657000,None,None,40086000,None,None,None,None,None,79132000,4515000,240201000,-240201000,-206540000,3000,31837144
IMPV,2015-09-30,USD,361357000,302425000,157949000,157949000,942000,41486000,54253000,8451000,None,43315000,8343000,34972000,None,4350000,95815000,6159000,822000,133931000,100085000,4544000,91291000,None,None,33846000,None,None,None,None,None,66303000,4183000,227426000,-227426000,-200759000,3000,31420342
IMPV,2015-06-30,USD,350431000,291233000,158569000,158569000,993000,40085000,54362000,8182000,None,43667000,8695000,34972000,None,4507000,86123000,5386000,848000,129350000,97017000,3869000,86114000,None,None,32333000,None,None,None,None,None,62022000,3467000,221081000,-221081000,-195012000,3000,30988148
IMPV,2015-03-31,USD,340302000,281580000,196486000,196486000,555000,33365000,54262000,7722000,None,44019000,9047000,34972000,None,4131000,46251000,4850000,856000,123224000,83692000,3733000,83683000,None,None,39532000,None,None,None,None,None,58996000,10440000,217078000,-217078000,-177688000,3000,30593720
IMPV,2014-12-31,USD,220645000,161822000,68096000,68096000,259000,47676000,54514000,7618000,None,44371000,9399000,34972000,None,3980000,31354000,4105000,860000,123402000,83578000,5376000,81175000,None,None,40665000,None,None,None,None,None,56077000,10408000,97243000,-97243000,-157658000,2000,26895480
IMPV,2014-09-30,USD,198996000,141003000,65801000,65801000,359000,35537000,53907000,6656000,None,44723000,9751000,34972000,None,4044000,35395000,3877000,953000,105320000,68746000,3461000,68947000,None,None,36574000,None,None,None,None,None,46154000,9450000,93676000,-93676000,-145162000,2000,26582777
IMPV,2014-06-30,USD,195978000,137236000,62990000,62990000,324000,33604000,54101000,6732000,None,45075000,10103000,34972000,None,4599000,36489000,3398000,719000,99251000,62108000,3298000,None,None,None,32065000,None,None,None,None,None,42206000,10129000,96727000,-96727000,-131544000,2000,26508022
IMPV,2014-03-31,USD,198247000,139467000,70747000,70747000,693000,28576000,54378000,6493000,None,45437000,10465000,34972000,None,4360000,35167000,4250000,1196000,96973000,60869000,3634000,None,None,None,31311000,None,None,None,None,None,40160000,10444000,101274000,-101274000,-116106000,2000,26288419
IMPV,2014-01-30,USD,5499000,None,None,None,None,None,5499000,None,None,None,None,5499000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
