SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TNAV,2020-12-31,USD,305919000,184146000,37252000,112991000,None,44026000,153618000,3154000,None,14255000,0,14255000,97539000,31845000,75739000,25590000,43641000,201503000,99776000,32172000,255996000,None,None,101727000,9396000,None,None,None,None,36355000,688000,104416000,None,-92098000,48000,48000000
TNAV,2020-09-30,USD,295945000,178968000,28313000,98818000,None,47371000,146584000,3689000,None,14255000,0,14255000,91105000,29607000,70505000,30720000,41192000,193456000,92484000,19728000,267060000,None,None,100972000,7478000,None,None,None,None,40700000,664000,102489000,None,-92038000,47000,47523000
TNAV,2020-06-30,USD,293751000,177495000,20518000,110833000,None,34542000,142173000,4319000,None,14255000,0,14255000,25917000,25917000,90315000,27615000,34552000,196781000,89975000,12291000,277886000,None,None,106806000,7977000,None,None,None,None,41354000,645000,96970000,None,-94770000,47000,47342000
TNAV,2020-03-31,USD,315551000,200437000,16476000,123749000,None,41926000,140460000,5411000,None,14255000,-45000,14300000,127119000,25346000,107273000,33221000,33504000,213642000,107829000,24082000,286404000,3161000,None,105813000,8946000,None,3161000,None,None,47002000,667000,101909000,None,-85521000,47000,47288000
TNAV,2019-12-31,USD,317544000,216983000,26347000,128950000,None,44463000,120458000,5215000,None,15265000,965000,14300000,119000000,19897000,102603000,42050000,21285000,211063000,110171000,1113000,288342000,3532000,None,100892000,9991000,None,3532000,None,None,53948000,678000,106481000,None,-82622000,48000,48151000
TNAV,2019-09-30,USD,21730000,19278000,19278000,19278000,None,53271000,123866000,5304000,None,15483000,1183000,14300000,118115000,15600000,102515000,23656000,18977000,0,103443000,17804000,249565000,3566000,None,111941000,10577000,None,3566000,None,None,1876000,639000,93968000,None,-96407000,49000,48566000
TNAV,2019-06-30,USD,297015000,200075000,27275000,99478000,None,75792000,96940000,5655000,None,15701000,-10399000,26100000,72203000,None,72203000,22855000,1414000,206375000,100403000,16061000,270270000,None,None,105972000,None,None,None,None,None,31270000,811000,90640000,None,-90279000,47000,46911000
TNAV,2019-03-31,USD,23169000,21254000,21254000,21254000,None,57829000,96555000,5922000,None,30261000,1561000,28700000,65210000,None,65210000,19020000,3398000,168541000,90770000,25254000,None,None,None,77771000,None,None,None,None,None,28462000,1035000,93897000,None,-77423000,46000,45643000
TNAV,2018-12-31,USD,24881000,22405000,22405000,22405000,None,43593000,91857000,6396000,None,30479000,1779000,28700000,63544000,None,63544000,16426000,3467000,142433000,76331000,22991000,None,None,None,66101000,None,None,None,None,None,23715000,993000,99431000,None,-69352000,46000,45541000
TNAV,2018-09-30,USD,238598000,148392000,13596000,13596000,None,46956000,45975000,6412000,None,30763000,2063000,28700000,67675000,None,67675000,17235000,3517000,133824000,74442000,16144000,None,None,None,56290000,None,None,None,None,None,21892000,1192000,102235000,None,-64813000,45000,45260000
TNAV,2018-06-30,USD,237680000,149742000,17117000,84946000,None,46188000,87938000,6987000,None,31046000,2384000,28662000,67829000,708000,67829000,35755000,2372000,211529000,72746000,13008000,None,None,None,56051000,None,None,None,None,None,52871000,1115000,31046000,None,-135042000,45000,44871000
TNAV,2018-03-31,USD,307895000,170528000,17509000,17509000,None,51239000,137048000,7630000,None,31329000,2629000,28700000,74373000,None,71086000,27487000,1878000,193385000,95264000,17578000,None,None,None,156824000,None,None,None,None,None,37843000,1116000,55807000,None,-108437000,45000,44744000
TNAV,2017-12-31,USD,290002000,170389000,13956000,13956000,None,52319000,119363000,7138000,None,34278000,2978000,31300000,79400000,None,76773000,23937000,1877000,163147000,88072000,4676000,None,None,None,117472000,None,None,None,None,None,31908000,1073000,84458000,None,-77674000,45000,44552000
TNAV,2017-09-30,USD,276677000,175947000,17463000,17463000,None,59964000,100619000,6501000,None,34561000,3261000,31300000,81407000,None,74224000,20893000,1577000,143825000,89765000,15638000,None,None,None,89196000,None,None,None,None,None,28783000,1174000,97716000,None,-62022000,44000,44312000
TNAV,2017-06-30,USD,259560000,175315000,20757000,20757000,None,57868000,83345000,4658000,None,34844000,3516000,31328000,81039000,None,77598000,15691000,1454000,117856000,78221000,6151000,None,None,None,69191000,None,None,None,None,None,20345000,1139000,112148000,None,-45628000,44000,43946000
TNAV,2017-03-31,USD,231472000,160089000,20763000,20763000,None,48940000,71649000,4690000,None,35218000,3918000,31300000,80776000,None,76368000,10093000,1552000,109713000,58572000,10703000,None,None,None,51141000,None,None,None,None,None,12268000,1246000,121759000,None,-32818000,44000,43735000
TNAV,2016-12-31,USD,221432000,164026000,17694000,17694000,None,48463000,57679000,4795000,None,35475000,4175000,31300000,90384000,None,85988000,7787000,1840000,90498000,59906000,10255000,None,None,None,30592000,None,None,None,None,None,8035000,1323000,130934000,None,-19124000,43000,43304000
TNAV,2016-09-30,USD,213571000,157556000,16535000,16535000,None,43398000,56081000,5141000,None,35734000,35734000,None,90490000,None,85816000,6827000,1919000,71991000,46029000,9542000,None,None,None,25962000,None,None,None,None,None,4994000,1273000,141580000,None,-7701000,43000,43139000
TNAV,2016-06-30,USD,218247000,163870000,21349000,21349000,None,42903000,53716000,5247000,None,35993000,35993000,31328000,95318000,None,88277000,6232000,2184000,56732000,45688000,4992000,None,None,None,22874000,None,None,None,None,None,4334000,2715000,149685000,None,1634000,43000,42708000
TNAV,2016-03-31,USD,218245000,164595000,15437000,15437000,None,44898000,53928000,5846000,None,36253000,36253000,None,99987000,None,93147000,6426000,2262000,62321000,43350000,6438000,None,None,None,18971000,None,None,None,None,None,5392000,2673000,155924000,None,9633000,43000,42551000
