SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DCPH,2020-12-31,USD,642432000,584031000,135897000,135897000,5716000,13896000,58401000,9583000,None,None,None,None,841441000,9375000,416033000,21864000,3102000,98756000,69992000,12308000,None,None,None,28764000,31221000,None,None,None,31221000,2457000,28764000,543676000,None,-754468000,576000,57596144
DCPH,2020-09-30,USD,659668000,571458000,111154000,111154000,4596000,11814000,88210000,9925000,None,None,None,None,907331000,38989000,434171000,46894000,2125000,90582000,61188000,10237000,None,None,None,29394000,31404000,None,None,None,31404000,2010000,29394000,569086000,None,-691728000,566000,56641065
DCPH,2020-06-30,USD,686305000,633086000,155446000,155446000,1389000,7384000,53219000,9567000,None,None,None,None,931211000,21431000,454890000,34073000,2125000,66621000,51339000,12582000,None,1424000,None,15282000,16706000,None,1424000,None,16706000,1027000,15282000,619684000,None,-628027000,561000,56081993
DCPH,2020-03-31,USD,732927000,703479000,229652000,229652000,None,None,29448000,6693000,None,None,None,None,923696000,None,461848000,32609000,2125000,60667000,45072000,11337000,None,1501000,None,15595000,17096000,None,1501000,None,17096000,771000,15595000,672260000,None,-560786000,557000,55681027
DCPH,2019-12-31,USD,622409000,593408000,120320000,120320000,None,None,29001000,6333000,None,None,None,None,918512000,1510000,459256000,13832000,1510000,75942000,60038000,19575000,None,1747000,None,15904000,17651000,None,1747000,None,17651000,1542000,15904000,546467000,None,-487979000,516000,51617639
DCPH,2019-09-30,USD,649601000,642295000,173712000,173712000,None,None,7306000,5274000,None,None,None,None,921766000,1510000,460883000,8222000,1510000,0,42256000,14770000,None,415000,187000,1792000,522000,967000,415000,None,1154000,1422000,718000,605553000,None,-420763000,510000,51043912
DCPH,2019-06-30,USD,260007000,256426000,57237000,57237000,None,None,3105000,1595000,None,None,None,None,336358000,1510000,168179000,6486000,1510000,0,35335000,13900000,None,None,187000,1630000,477000,1014000,187000,None,1201000,313000,616000,222878000,None,-364567000,382000,38215108
DCPH,2019-03-31,USD,269688000,266445000,82228000,82228000,None,None,2573000,1504000,None,None,None,None,360228000,1069000,180114000,4103000,1069000,0,27891000,10937000,None,None,187000,1557000,678000,1076000,187000,None,1263000,434000,481000,239996000,None,-343107000,382000,38189052
DCPH,2018-12-31,USD,315559000,301037000,293764000,293764000,None,None,14522000,13453000,None,None,None,None,None,None,None,7273000,1069000,35578000,22743000,8308000,None,None,187000,12835000,11347000,1107000,187000,None,1294000,None,381000,279981000,None,-295723000,377000,37676760
DCPH,2018-09-30,USD,345916000,325609000,320875000,320875000,None,None,20307000,19238000,None,None,None,None,None,None,None,4734000,1069000,36548000,17644000,6051000,None,None,187000,1366000,17538000,1154000,187000,None,1341000,11106000,212000,309368000,None,-263424000,377000,37661201
DCPH,2018-06-30,USD,368156000,348748000,346527000,346527000,None,None,19408000,18264000,None,None,None,None,None,None,None,2221000,75000,37059000,18915000,6938000,None,None,187000,1248000,16896000,1201000,187000,None,1388000,11690000,47000,331097000,None,-238989000,376000,37633450
DCPH,2018-03-31,USD,182141000,181114000,179873000,179873000,None,None,1027000,952000,None,None,None,None,None,None,None,1241000,75000,17551000,16295000,5556000,None,None,187000,1256000,None,1248000,187000,None,1435000,10552000,8000,164590000,None,-217299000,326000,32594128
DCPH,2017-12-31,USD,199095000,198182000,196754000,196754000,None,None,913000,838000,None,None,None,None,None,None,None,1428000,75000,15122000,13815000,4395000,None,None,187000,1307000,None,1294000,187000,None,1481000,9233000,13000,183973000,None,-195869000,326000,32591686
